"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.191253740E2,1.095347285E0,-7.596203327E0,-1.116416264E1
1.191453168E2,4.770446777E0,-7.442974567E0,-1.741302872E1
1.191652615E2,1.195903778E0,-6.497264862E0,-1.741542244E1
1.191852086E2,-5.153519154E0,-5.618592739E0,-1.168609810E1
1.192051584E2,-7.839813232E0,-5.814917564E0,-6.732495308E0
1.192251111E2,-6.767210960E0,-5.776610374E0,-8.451532125E-1
1.192450669E2,-4.940435410E0,5.805939063E-2,9.186552048E0
1.192650258E2,-1.031302357E1,1.355656815E1,2.217030716E1
1.192849876E2,-3.576099396E1,3.122577667E1,3.041833305E1
1.193049520E2,-4.680783844E1,3.805164719E1,2.525164604E1
1.193249188E2,-2.791998291E1,2.900874710E1,9.866505623E0
1.193449364E2,-6.965929985E0,1.569459057E1,2.080561161E0
1.193648931E2,2.981978178E0,8.339603424E0,1.163581967E0
1.193848498E2,5.795165062E0,5.052364349E0,-1.010353088E0
1.194048065E2,6.218938828E0,3.347692490E0,-4.762067318E0
1.194247635E2,4.109647274E0,2.263119221E0,-5.679046631E0
1.194447207E2,2.187103271E0,1.808220863E0,-4.683058739E0
1.194646781E2,-4.129997790E-1,2.387617588E0,-2.612074137E0
1.194846358E2,-8.080430627E-1,3.457825899E0,-9.959878922E-1
1.195045938E2,1.643619418E0,3.967790842E0,-7.158663273E-1
1.195245522E2,5.031414986E0,3.795408249E0,-1.412578970E-1
1.195445108E2,6.941987991E0,3.534440279E0,2.161964178E0
1.195644698E2,6.245275021E0,4.149750233E0,5.580883980E0
1.195844290E2,3.975571871E0,6.124966621E0,1.038125896E1
1.196043885E2,9.205705523E-1,1.023581123E1,1.511698914E1
1.196243482E2,-2.081758261E0,1.816301346E1,1.818156815E1
1.196443080E2,-8.893261909E0,2.609979057E1,1.830606651E1
1.196642679E2,-2.301426315E1,2.791938400E1,1.655829811E1
1.196842278E2,-3.006758118E1,2.498888206E1,7.354987621E0
1.197041876E2,-2.424967194E1,1.888606071E1,-1.568202138E0
1.197241461E2,-1.163941193E1,9.201516151E0,-1.802833915E0
1.197441045E2,-5.853823423E-1,4.626794755E-1,6.476315498E0
1.197640630E2,5.749675274E0,-3.502118587E0,1.338358784E1
1.197840214E2,5.536591530E0,-5.020042419E0,1.210747814E1
1.198039799E2,8.271966577E-1,-5.915473938E0,6.040570736E0
1.198239383E2,-4.624400616E0,-6.262633324E0,1.249773264E0
1.198439445E2,-6.206967831E0,-6.092644691E0,-2.722207308E0
1.198638556E2,-4.904522419E0,-5.594650745E0,-7.201758862E0
1.198837685E2,-3.111265182E0,-5.190030575E0,-1.141794777E1
1.199036851E2,-1.308431268E0,-4.715978622E0,-1.431732655E1
1.199236067E2,-1.210268974E0,-4.280233860E0,-1.453759289E1
1.199435348E2,-3.424905539E0,-4.311358929E0,-1.331655025E1
1.199634702E2,-8.615534782E0,-3.923498154E0,-1.105881786E1
1.199834136E2,-1.286524296E1,-4.734533727E-1,-8.705317497E0
1.200033653E2,-1.641584396E1,2.753930569E0,-1.790862918E0
1.200233252E2,-3.204040527E1,1.039382839E1,4.278917313E1
1.200432929E2,-3.292625809E1,1.290055752E1,7.102399445E1
1.200632678E2,-1.073679733E1,1.267071438E1,4.494635010E1
1.200832489E2,-6.106411457E0,1.094688892E1,2.840480804E1
1.201032351E2,3.238157749E0,7.769783020E0,8.312667847E0
1.201232250E2,5.534197330E0,6.256647587E0,-4.565742493E0
1.201432172E2,4.882974148E0,5.524022102E0,-8.039729118E0
1.201632103E2,3.053804159E0,4.858433723E0,-7.122750282E0
1.201831914E2,2.166752517E-1,5.435436249E0,-4.836287498E0
1.202031500E2,-1.514332533E0,5.873575211E0,-2.092532396E0
1.202231084E2,-9.229647517E-1,5.562329292E0,1.103726983E0
1.202430668E2,8.319851160E-1,4.951807499E0,2.406172752E0
1.202630253E2,3.290830135E0,4.393958569E0,5.530605912E-1
1.202829837E2,4.859032154E0,3.924695253E0,-7.852981687E-1
1.203029422E2,5.131971359E0,3.773860455E0,3.136404157E-1
1.203229006E2,3.973177671E0,4.030039787E0,3.799597979E0
1.203429243E2,3.649960518E0,5.461772442E0,8.611943245E0
1.203628178E2,4.782417774E0,9.790489197E0,1.410663605E1
1.203827138E2,3.896563292E0,1.748784828E1,2.031240654E1
1.204026148E2,-1.074398041E1,2.334167099E1,2.912306976E1
1.204225228E2,-2.989998817E1,2.262580490E1,3.021482468E1
1.204424395E2,-2.610757256E1,1.860833359E1,1.116895103E1
1.204623664E2,-1.580053425E1,1.358290482E1,9.337386489E-2
1.204823042E2,-6.321889400E0,6.426635742E0,2.659958124E0
1.205022534E2,1.914164305E0,-1.765723825E-1,7.026981831E0
1.205222138E2,5.273229122E0,-3.099892616E0,7.316680431E0
1.205421850E2,2.646790028E0,-4.320935726E0,3.509899616E0
1.205621659E2,-2.139219284E0,-5.084685802E0,-1.125274822E-1
1.205821554E2,-5.541379929E0,-5.158905983E0,-2.430114746E0
1.206021522E2,-6.791152954E0,-4.806958675E0,-5.511452198E0
1.206221540E2,-5.064933777E0,-4.206013680E0,-9.911994934E0
1.206421591E2,-7.481880188E-1,-4.292205334E0,-1.504516315E1
1.206621653E2,2.318784237E0,-4.763862610E0,-1.699643707E1
1.206821506E2,4.273650050E-1,-5.520430565E0,-1.267490387E1
1.207021120E2,-5.634753704E0,-6.310517311E0,-5.655104637E0
1.207220705E2,-1.010951710E1,-6.978499413E0,1.436521020E-2
1.207420290E2,-7.217320919E0,-4.308964729E0,4.723760128E0
1.207619874E2,-1.086129570E1,5.377975464E0,1.583046150E1
1.207819459E2,-4.070502090E1,2.333927727E1,3.960488510E1
1.208019043E2,-5.224267960E1,3.176207924E1,3.958094406E1
1.208218627E2,-3.457347107E1,2.657384300E1,1.893095207E1
1.208418230E2,-1.349491787E1,1.607287407E1,6.205770969E0
1.208617799E2,-2.919728994E0,9.388263702E0,3.677493811E0
1.208817367E2,6.739677787E-1,5.210381508E0,5.865794420E-1
1.209016937E2,1.444900751E0,3.172915697E0,-5.281609058E0
1.209216508E2,1.504755735E0,2.272696018E0,-8.145073891E0
1.209416081E2,1.806425214E0,1.520916581E0,-6.854599476E0
1.209615656E2,1.940500498E0,1.190516829E0,-3.205836058E0
1.209815233E2,2.448071241E0,1.669357181E0,4.716577232E-1
1.210014813E2,4.286818027E0,2.303820610E0,1.331176162E0
1.210214397E2,6.465541840E0,3.381211281E0,1.489193439E0
1.210413983E2,7.818265438E0,4.008491993E0,3.485957623E0
1.210613572E2,8.333019257E0,3.927089453E0,8.738836288E0
1.210813162E2,8.565256119E0,4.726752758E0,1.579694271E1
1.211012789E2,5.787982464E0,8.270171165E0,2.318305588E1
1.211212398E2,-9.852139950E-1,1.630271721E1,2.659000397E1
1.211411986E2,-1.561139202E1,2.329378700E1,2.783738327E1
1.211611570E2,-3.533003616E1,2.261862183E1,2.441606903E1
1.211811154E2,-3.732440567E1,1.894112778E1,6.687005520E0
1.212010739E2,-2.629192543E1,1.517504883E1,-4.795586109E0
1.212210323E2,-1.298255825E1,7.791330814E0,-2.592920542E0
1.212409907E2,-4.153940082E-1,1.370680481E-1,3.828328609E0
1.212609492E2,5.637147903E0,-3.482964993E0,8.394071579E0
1.212809076E2,4.770446777E0,-4.505289078E0,7.371747017E0
1.213008661E2,2.118868530E-1,-5.060743809E0,3.703830004E0
1.213208245E2,-3.475183725E0,-4.864419460E0,9.002198577E-1
1.213407837E2,-3.927687883E0,-4.591480255E0,-2.518700123E0
1.213607418E2,-3.343502760E0,-4.519654274E0,-5.470750809E0
1.213806999E2,-3.908534288E0,-4.723161221E0,-6.979097843E0
1.214006580E2,-2.790441990E0,-5.118204594E0,-9.562441826E0
1.214206162E2,-7.410054207E-1,-5.443816185E0,-1.270363426E1
1.214405743E2,-6.715735793E-1,-5.731120110E0,-1.291193008E1
1.214605324E2,-5.866991043E0,-6.645705223E0,-8.298302650E0
1.214804905E2,-1.112226391E1,-6.767809868E0,-1.752555609E0
1.215004487E2,-1.018613148E1,-7.248445749E-1,5.317522049E0
1.215204069E2,-2.280117989E1,1.301547909E1,2.772485542E1
1.215403652E2,-4.674319839E1,2.613809776E1,4.986643219E1
1.215603237E2,-4.199070740E1,2.841977310E1,3.890577698E1
1.215802822E2,-1.875976753E1,1.965460014E1,1.587355709E1
1.216002435E2,-1.801636815E0,1.067873859E1,5.588066578E0
1.216202019E2,6.774393559E0,5.306149483E0,2.971204281E0
1.216401604E2,9.029731750E0,3.546411276E0,-1.168370485E0
1.216601188E2,7.806294441E0,3.297414303E0,-4.836287498E0
1.216800773E2,4.545392036E0,3.627814054E0,-4.714183331E0
1.217000357E2,1.816002011E0,4.161721230E0,-2.964021683E0
1.217199941E2,4.201824069E-1,4.822520733E0,-2.640804529E0
1.217399526E2,-7.697358727E-1,5.981314182E0,-3.895366192E0
1.217599110E2,-2.094926536E-1,6.196792603E0,-4.812345505E0
1.217798694E2,1.930923700E0,4.468178749E0,-3.011905670E0
1.217998279E2,4.794388771E0,2.119467020E0,1.424550056E0
1.218197863E2,7.545326710E0,1.338957310E0,7.642292023E0
1.218397493E2,7.133523941E0,4.195240021E0,1.732923126E1
1.218597037E2,-2.776076794E0,1.142333508E1,2.780386353E1
1.218796581E2,-9.913191795E0,2.128026390E1,2.307531548E1
1.218996129E2,-2.339973068E1,2.851554108E1,2.273773384E1
1.219195681E2,-3.326383972E1,2.437596512E1,1.993651772E1
1.219395239E2,-2.276287270E1,1.677676964E1,4.199429989E0
1.219594802E2,-8.802282333E0,8.981248856E0,1.292868972E0
1.219794372E2,3.041833162E0,7.356184721E-1,4.781220913E0
1.219993949E2,8.378508568E0,-3.550002575E0,6.629544735E0
1.220193534E2,7.155071735E0,-4.596268654E0,7.043741226E0
1.220393124E2,2.290053844E0,-4.730343819E0,5.477933407E0
1.220592721E2,-2.122459888E0,-4.462193489E0,3.366247654E0
1.220792323E2,-4.016273499E0,-4.213196278E0,8.810662031E-1
1.220992015E2,-6.266822815E0,-3.827729940E0,-6.560112834E-1
1.221191638E2,-6.958747387E0,-3.688866377E0,-3.770867586E0
1.221391223E2,-4.973954201E0,-3.329735994E0,-7.912836552E0
1.221590807E2,-1.672349930E0,-3.614645958E0,-1.218888092E1
1.221790391E2,-4.967968464E-1,-4.002506733E0,-1.291432381E1
1.221989976E2,-3.022679567E0,-4.392761707E0,-9.928754807E0
1.222189560E2,-8.653841972E0,-3.796605349E0,-6.655880928E0
1.222389144E2,-1.385165405E1,-3.369838893E-1,-5.602431893E-1
1.222588729E2,-1.788827705E1,9.383475304E0,5.913678169E0
1.222788313E2,-2.730706787E1,2.192430305E1,2.195483017E1
1.222987898E2,-4.087022018E1,2.828569794E1,3.993767929E1
1.223187482E2,-3.079302597E1,2.311422157E1,3.466085815E1
1.223387142E2,-8.227674484E0,1.296520042E1,1.805946350E1
1.223586656E2,3.582922935E0,6.354809761E0,9.002198219E0
1.223786172E2,6.472724438E0,3.496133089E0,3.129221678E0
1.223985692E2,6.077681065E0,2.528875589E0,-3.782838583E0
1.224185220E2,4.042609692E0,2.533663988E0,-6.165069580E0
1.224384758E2,2.124854088E0,3.170521498E0,-4.302380562E0
1.224584306E2,1.174355984E0,4.051588058E0,-3.160346270E0
1.224783865E2,1.437718153E0,4.437054157E0,-3.428496838E0
1.224983437E2,2.400187254E0,4.760271549E0,-2.999934673E0
1.225183022E2,3.484760523E0,4.844068527E0,-2.506729126E0
1.225382618E2,5.017049789E0,4.417900562E0,-1.915361360E-2
1.225582227E2,6.633135796E0,4.805761337E0,5.604825974E0
1.225781844E2,4.578910828E0,7.966107368E0,1.587834549E1
1.225981647E2,-5.218162537E0,1.339855099E1,2.637692070E1
1.226181261E2,-1.091396809E1,1.898182869E1,2.324769783E1
1.226380845E2,-1.735915947E1,2.283888817E1,1.923501587E1
1.226580430E2,-2.741480637E1,2.029385185E1,1.754471016E1
1.226780014E2,-2.239416504E1,1.506970406E1,4.077325344E0
1.226979599E2,-1.352843666E1,1.105462742E1,-1.719036818E0
1.227179183E2,-5.251681328E0,5.320514679E0,1.826775908E0
1.227378767E2,1.940500498E0,4.866214991E-1,5.784391403E0
1.227578352E2,5.100846767E0,-1.474229693E0,7.565677166E0
1.227777936E2,4.368220806E0,-2.271498919E0,5.949591160E0
1.227977520E2,5.853823423E-1,-2.518101692E0,3.933673382E0
1.228177105E2,-2.902969599E0,-2.513313293E0,2.439691544E0
1.228376842E2,-5.081693172E0,-2.448669672E0,7.230489254E-1
1.228576281E2,-6.625953197E0,-2.230797529E0,-1.474828243E0
1.228775726E2,-6.197391033E0,-2.101510525E0,-5.202600479E0
1.228975181E2,-2.929305792E0,-1.914762855E0,-1.020408726E1
1.229174652E2,-9.457096457E-2,-2.118269920E0,-1.445379543E1
1.229374143E2,-2.294842243E0,-2.573168278E0,-1.246660805E1
1.229573656E2,-8.593987465E0,-3.195660830E0,-6.047753334E0
1.229773194E2,-1.194108105E1,-9.882067442E-1,3.169923067E0
1.229972756E2,-1.422514915E1,7.633313656E0,1.186087513E1
1.230172344E2,-2.174533653E1,1.835694313E1,2.481829453E1
1.230371955E2,-3.429095459E1,2.359066772E1,3.794570160E1
1.230571589E2,-2.436938286E1,2.179980469E1,2.941037369E1
1.230771242E2,-9.075222015E0,1.550065994E1,1.741302872E1
1.230971152E2,-7.410054207E-1,1.120546246E1,6.449979305E0
1.231170888E2,2.663549423E0,8.806472778E0,-1.891419291E0
1.231370474E2,4.454412460E0,6.745064735E0,-5.999869347E0
1.231570059E2,4.054580688E0,5.509656429E0,-6.720524311E0
1.231769644E2,1.851915002E0,5.124190331E0,-5.130774021E0
1.231969229E2,6.093243361E-1,4.911106110E0,-4.469974518E0
1.232168814E2,-1.017535701E-1,4.575918198E0,-4.426878929E0
1.232368398E2,-3.292027414E-1,4.276642799E0,-4.879383087E0
1.232567982E2,6.596025825E-1,3.465008497E0,-5.485116005E0
1.232767567E2,2.036268473E0,2.682104349E0,-4.515464306E0
1.232967151E2,2.682703018E0,2.971802950E0,-1.137245774E0
1.233166736E2,2.668337822E0,5.808931828E0,4.970362663E0
1.233366468E2,-1.095347285E0,1.281436634E1,1.604354477E1
1.233565912E2,-4.461595058E0,2.109830475E1,2.106179237E1
1.233765361E2,-6.831854343E0,2.537434769E1,2.301785469E1
1.233964820E2,-2.355774689E1,2.294902229E1,2.486378479E1
1.234164294E2,-2.519059372E1,1.823483849E1,6.390124321E0
1.234363787E2,-1.685637665E1,1.401386070E1,-5.221754074E0
1.234563301E2,-7.911639690E0,8.777742386E0,-2.372653961E0
1.234762840E2,1.562216640E0,3.271078110E0,7.757213712E-1
1.234962403E2,7.032967567E0,-6.530185342E-1,1.800439715E0
1.235161992E2,7.298723698E0,-2.522890091E0,1.302445769E0
1.235361604E2,3.867832899E0,-3.219602823E0,4.501099288E-1
1.235561239E2,-1.689109325E0,-2.807800055E0,3.854664862E-1
1.235760892E2,-4.933252811E0,-1.924339652E0,-9.983820915E-1
1.235960828E2,-5.747281075E0,-8.254010081E-1,-2.056619167E0
1.236160523E2,-4.179079056E0,-7.679402232E-1,-2.703053713E0
1.236360109E2,-1.459265947E0,-1.735197663E0,-3.840299606E0
1.236559694E2,7.912836671E-1,-2.819771051E0,-5.202600479E0
1.236759280E2,1.013944387E0,-3.303399801E0,-5.614402771E0
1.236958865E2,-2.802412987E0,-3.432686806E0,-3.303998232E0
1.237158451E2,-1.005445004E1,-1.127070427E0,1.707065821E0
1.237358036E2,-1.303283691E1,6.220734596E0,4.249708176E0
1.237557622E2,-2.367027473E1,1.909196281E1,1.448252583E1
1.237757207E2,-4.270178604E1,2.920267677E1,2.841199112E1
1.237956792E2,-3.977606964E1,2.762010956E1,2.700420189E1
1.238156378E2,-2.023698997E1,1.773684502E1,1.716882133E1
1.238356144E2,-2.158372879E0,9.464878082E0,7.836222172E0
1.238555550E2,5.222950935E0,5.128978729E0,1.867477298E-1
1.238754963E2,4.918887615E0,3.517680883E0,-5.228936672E0
1.238954389E2,4.289212227E0,2.943072557E0,-8.329427719E0
1.239153834E2,2.376245260E0,2.878428936E0,-7.754819393E0
1.239353302E2,6.883329749E-1,3.069965124E0,-5.456385612E0
1.239552799E2,-8.379706182E-3,3.982156038E0,-3.229778051E0
1.239752326E2,-2.214636505E-1,4.927865505E0,-6.200982332E-1
1.239951885E2,1.497573137E0,5.445013046E0,1.817199111E0
1.240151474E2,4.763264179E0,5.009268284E0,3.615244627E0
1.240351094E2,6.635529995E0,4.800972939E0,6.519411087E0
1.240550741E2,6.508637428E0,6.517615795E0,1.079306126E1
1.240750412E2,8.080430627E-1,1.108814621E1,1.664927864E1
1.240950410E2,-7.849390507E0,1.809597588E1,1.979765320E1
1.241150165E2,-1.552998924E1,2.417485237E1,1.871786880E1
1.241349751E2,-2.839882278E1,2.429695702E1,1.947683144E1
1.241549336E2,-2.866218567E1,1.799541855E1,7.690176010E0
1.241748922E2,-1.973899651E1,1.293886471E1,-3.883395195E0
1.241948507E2,-1.002571964E1,6.845621109E0,-3.315969467E0
1.242148092E2,-3.435679376E-1,5.488707423E-1,2.233790159E0
1.242347678E2,5.910087109E0,-2.587533474E0,5.805939198E0
1.242547263E2,6.424840450E0,-3.703231573E0,5.236119270E0
1.242746849E2,2.258929253E0,-4.232349873E0,2.853888512E0
1.242946434E2,-2.572569609E0,-3.988141537E0,1.144428372E0
1.243146019E2,-4.698620796E0,-3.066373825E0,-4.548983276E-1
1.243345819E2,-5.565321922E0,-2.127846718E0,-1.855506301E0
1.243545195E2,-5.464765549E0,-1.500565886E0,-3.756502390E0
1.243744580E2,-3.187879562E0,-1.490989089E0,-7.287950039E0
1.243943980E2,-7.505822182E-1,-1.670554280E0,-1.112346077E1
1.244143403E2,-8.200140595E-1,-1.699284673E0,-1.295741940E1
1.244342854E2,-4.339490414E0,-2.606687069E0,-1.090558910E1
1.244542337E2,-8.740033150E0,-3.423109770E0,-5.410895824E0
1.244741856E2,-1.238879681E1,-1.304241419E0,4.165911078E-1
1.244941411E2,-1.644218063E1,5.478531837E0,1.903390408E0
1.245141003E2,-3.425264740E1,1.666663742E1,1.358709431E1
1.245340629E2,-4.707359695E1,1.817498398E1,3.572627640E1
1.245540286E2,-2.856162834E1,1.284309673E1,5.172672653E1
1.245739970E2,-1.195903778E0,6.809708118E0,3.839102554E1
1.245940140E2,5.182249546E0,4.317344189E0,1.370441055E1
1.246139814E2,2.685097218E0,4.547187805E0,-4.807557106E0
1.246339400E2,-5.973533392E-1,6.285377979E0,-1.175313568E1
1.246538985E2,-3.702632904E0,7.999626637E0,-1.219606304E1
1.246738570E2,-4.406527996E0,8.693944931E0,-8.839392662E0
1.246938156E2,-2.426523447E0,7.305307865E0,-5.023035049E0
1.247137741E2,8.511387110E-1,5.164891720E0,-5.458779931E-1
1.247337327E2,4.006696701E0,4.044404984E0,2.506729126E0
1.247536912E2,5.519832134E0,3.773860455E0,2.873042107E0
1.247736498E2,5.230133533E0,3.663727045E0,3.490746021E0
1.247936083E2,4.698620796E0,3.733159065E0,4.683058739E0
1.248135668E2,3.712209702E0,4.307767391E0,6.004657745E0
1.248335254E2,3.819948912E0,8.198345184E0,9.763554573E0
1.248534848E2,-8.798691034E-1,1.674085617E1,1.833240318E1
1.248734434E2,-1.682764626E1,2.352602386E1,2.563471794E1
1.248934019E2,-3.886866760E1,2.451243591E1,1.963006020E1
1.249133604E2,-3.475064087E1,2.198894691E1,-1.271321058E0
1.249333190E2,-1.888426590E1,1.443284607E1,-7.929595947E0
1.249532775E2,-5.637147903E0,4.523245335E0,1.465251446E0
1.249732361E2,5.776011467E0,-2.024896145E0,9.734824181E0
1.249931946E2,9.127894402E0,-3.863642931E0,1.219366932E1
1.250131531E2,5.560533524E0,-4.071938515E0,8.777143478E0
1.250331117E2,3.292027414E-1,-3.789422750E0,4.232948780E0
1.250530702E2,-4.234145641E0,-2.989759445E0,1.766920805E0
1.250730288E2,-7.016208172E0,-2.463035107E0,-2.011129409E-1
1.250929873E2,-8.215703011E0,-1.924339652E0,-2.298433542E0
1.251129459E2,-6.908469200E0,-2.659359455E0,-5.532999992E0
1.251329044E2,-2.486378431E0,-4.031237125E0,-1.005804157E1
1.251528629E2,2.883816004E0,-4.567538261E0,-1.517205620E1
1.251728215E2,2.019509077E0,-4.438251495E0,-1.382412052E1
1.251927800E2,-4.456806660E0,-3.772663355E0,-6.102819920E0
1.252127386E2,-7.712920666E0,-8.948329091E-1,-1.453280449E0
1.252326971E2,-7.978677273E0,6.972513676E0,-4.309563160E0
1.252526556E2,-2.459443665E1,1.706646919E1,5.324704647E0
1.252726142E2,-4.207450485E1,2.205837822E1,1.162145519E1
1.252925727E2,-5.033210373E1,1.764347076E1,1.193509579E1
1.253125313E2,-3.451840210E1,9.481637001E0,1.684320831E1
1.253325181E2,-7.844601631E0,4.717175961E0,2.077209473E1
1.253524786E2,5.210979939E0,3.733159065E0,1.993651772E1
1.253723828E2,8.117541313E0,4.070741653E0,1.083855152E1
1.253922903E2,8.028955460E0,4.891952515E0,9.002198577E-1
1.254122029E2,6.300341606E0,5.394734859E0,-3.823540211E0
1.254321223E2,3.139995575E0,5.947795391E0,-3.878606796E0
1.254520497E2,1.420958757E0,5.945401192E0,-2.114080191E0
1.254719862E2,6.356605291E-1,5.279813290E0,3.471592367E-1
1.254919322E2,1.983596087E0,3.895964622E0,3.871424198E0
1.255118878E2,4.633977413E0,2.634220362E0,6.866570473E0
1.255318528E2,7.571662903E0,2.188898802E0,8.406042099E0
1.255518265E2,5.713762283E0,4.817732334E0,1.219127464E1
1.255718080E2,-3.757699490E0,1.089182186E1,1.766920853E1
1.255917952E2,-1.034414864E1,1.761952972E1,1.960611725E1
1.256117896E2,-1.575983238E1,1.975515747E1,1.820311546E1
1.256317874E2,-2.263119125E1,1.717181396E1,1.227986050E1
1.256517870E2,-1.878131485E1,1.440651035E1,7.326257229E-1
1.256717867E2,-1.203684902E1,1.163641834E1,-3.993528366E0
1.256917482E2,-5.682637691E0,7.046734333E0,-1.805228114E0
1.257117069E2,-1.358709455E0,3.383605480E0,3.090914488E0
1.257316655E2,5.135562420E-1,1.216853023E0,6.823474884E0
1.257516242E2,-1.370680451E0,-4.040215313E-1,8.044517517E0
1.257715828E2,-4.712985992E0,-9.786299467E-1,7.469909191E0
1.257915415E2,-4.626794815E0,-1.699284673E0,4.132391930E0
1.258115001E2,-3.942053080E0,-2.271498919E0,8.643068075E-1
1.258314588E2,-3.166331768E0,-3.138199806E0,-1.881842494E0
1.258514196E2,-9.852139950E-1,-4.232349873E0,-5.695806026E0
1.258713745E2,2.096123695E0,-4.976946831E0,-1.044829655E1
1.258913297E2,2.309207439E0,-4.823718071E0,-1.373553562E1
1.259112851E2,-3.736151695E0,-4.265868664E0,-1.147780323E1
1.259312410E2,-1.138083744E1,-3.480570793E0,-8.566453934E0
1.259511974E2,-1.178785229E1,-6.883329898E-2,-5.760449409E0
1.259711543E2,-2.032318115E1,1.095885944E1,9.981427193E0
1.259911119E2,-4.815816879E1,2.816838074E1,3.666719818E1
1.260110702E2,-4.807197952E1,3.160645485E1,3.189794922E1
1.260310290E2,-2.508764267E1,2.191233253E1,1.335006905E1
1.260509885E2,-7.322665691E0,1.242889977E1,4.692635536E0
1.260709486E2,-9.397241473E-1,7.527968884E0,2.121262789E0
1.260909123E2,4.365826607E0,4.085106850E0,-2.066195965E0
1.261108795E2,6.922834396E0,2.083554029E0,-4.927267075E0
1.261308394E2,7.181407928E0,1.015740037E0,-4.644751072E0
1.261507980E2,5.366602898E0,7.978677154E-1,-2.516305923E0
1.261707567E2,2.934094191E0,1.693299174E0,-7.062895298E-1
1.261907153E2,3.039438963E0,2.157774210E0,-2.250549555E0
1.262106740E2,3.530250311E0,2.485780001E0,-3.303998232E0
1.262306326E2,4.353855610E0,2.397194386E0,-3.734954596E0
1.262505913E2,4.576516628E0,2.433107376E0,-2.035071373E0
1.262705499E2,3.456030130E0,3.872022629E0,1.608903527E0
1.262905086E2,1.238999367E0,8.083423615E0,9.251194954E0
1.263104672E2,-8.194155693E0,1.647031212E1,2.176568794E1
1.263304259E2,-1.581250477E1,2.489072037E1,2.745670509E1
1.263503860E2,-2.514510345E1,2.745491028E1,2.674083900E1
1.263703429E2,-3.048896217E1,2.097620010E1,1.608903503E1
1.263902998E2,-1.898482323E1,1.441129875E1,-3.995922565E0
1.264102569E2,-9.630676270E0,1.011370659E1,-5.892130375E0
1.264302142E2,-2.716221809E0,4.446630955E0,3.040636182E-1
1.264501717E2,3.724180698E0,2.663549483E-1,4.173093796E0
1.264701294E2,5.957971096E0,-1.526902080E0,7.527369976E0
1.264900875E2,4.241328239E0,-2.573168278E0,8.427590370E0
1.265100459E2,-4.177882075E-1,-3.154959202E0,7.395689011E0
1.265300046E2,-5.670666695E0,-2.848501444E0,6.557718277E0
1.265499636E2,-7.090428352E0,-2.925115824E0,3.627215624E0
1.265699229E2,-5.720944881E0,-3.442263603E0,2.705447972E-1
1.265898860E2,-2.266111851E0,-4.885967255E0,-4.458003521E0
1.266098481E2,1.969230890E0,-5.324106216E0,-1.101811600E1
1.266298069E2,2.335543871E0,-4.043208122E0,-1.634760857E1
1.266497655E2,-3.666719913E0,-2.369661093E0,-1.526303577E1
1.266697242E2,-9.618705750E0,-1.728015065E0,-1.081460953E1
1.266896828E2,-9.757569313E0,-1.237203717E0,-5.420472622E0
1.267096415E2,-7.957129478E0,3.338115692E0,2.293645144E0
1.267296001E2,-2.266949844E1,1.522772121E1,2.316868973E1
1.267495588E2,-4.210323334E1,2.294902229E1,3.523067856E1
1.267695174E2,-3.587351990E1,2.204162025E1,2.641522789E1
1.267894761E2,-1.919790649E1,1.481831264E1,1.582567310E1
1.268094347E2,-6.750451565E0,9.682749748E0,8.463502884E0
1.268293934E2,-1.296460271E0,7.312490463E0,3.409343243E0
1.268493596E2,1.552639842E0,6.342838764E0,2.633621991E-1
1.268693044E2,3.448847532E0,6.148908615E0,-1.884236693E0
1.268892501E2,4.236539841E0,5.804143429E0,-2.650381327E0
1.269091969E2,2.972401381E0,5.962160587E0,-1.980004787E0
1.269291455E2,2.321178436E0,5.840056419E0,-2.422932148E0
1.269490961E2,1.782483220E0,5.478531837E0,-3.689464808E0
1.269690489E2,1.337161660E0,4.980537891E0,-3.881000996E0
1.269890042E2,1.227028370E0,4.128202438E0,-3.045424461E0
1.270089620E2,1.095347285E0,3.917512417E0,-1.156399369E0
1.270289221E2,1.013944387E0,4.997297287E0,2.403778553E0
1.270488844E2,-1.521515131E0,8.447341919E0,1.059434223E1
1.270688488E2,-5.031414986E0,1.389893913E1,1.724543571E1
1.270888214E2,-7.368155956E0,1.879747581E1,1.563174248E1
1.271088017E2,-2.085708809E1,2.006640244E1,1.726937675E1
1.271287742E2,-2.200869942E1,1.757403946E1,1.104205799E1
1.271487328E2,-1.417247677E1,1.318546772E1,4.680664539E0
1.271686915E2,-7.703343868E0,9.759365082E0,5.861005783E0
1.271886501E2,-4.080916882E0,5.741894245E0,8.693346024E0
1.272086088E2,-1.952471495E0,2.363675594E0,9.789890289E0
1.272285674E2,-1.428141356E0,6.542156339E-1,9.315838814E0
1.272485261E2,-3.496731520E0,-3.226186931E-1,7.694964409E0
1.272684847E2,-5.658695698E0,-1.392826796E0,5.442020416E0
1.272884434E2,-5.785588264E0,-2.534861088E0,2.549824715E0
1.273084020E2,-4.095282078E0,-3.798999548E0,-8.619126081E-1
1.273283606E2,-1.318008065E0,-5.343259811E0,-4.431667328E0
1.273483251E2,2.431311846E0,-6.621763229E0,-9.155426979E0
1.273682732E2,5.323507309E0,-6.083067894E0,-1.453280449E1
1.273882219E2,2.606088638E0,-4.201225281E0,-1.613452530E1
