"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.723467013E2,1.930308104E0,-1.136894894E1,2.195995331E0
2.723666695E2,-5.646214485E-1,-1.213870525E1,-7.634085417E-1
2.723866281E2,-4.974751472E-1,-1.259197330E1,-3.262144566E0
2.724065866E2,2.144996405E0,-1.300844288E1,-6.708112717E0
2.724265452E2,7.331705093E0,-1.336121941E1,-1.067339897E1
2.724465037E2,1.168259048E1,-1.443381691E1,-1.331227398E1
2.724664622E2,1.064898205E1,-1.487869835E1,-1.150979519E1
2.724864208E2,5.294209480E0,-1.413947678E1,-6.595951080E0
2.725063793E2,8.441534042E-1,-1.268246269E1,-3.369127274E0
2.725263379E2,-1.211430550E0,-1.049024010E1,-3.493478298E0
2.725462964E2,-4.833198071E0,-3.509348869E0,-2.912330627E0
2.725662549E2,-1.838038254E1,9.411508560E0,5.421646118E0
2.725862342E2,-4.595525742E1,2.530333710E1,2.413813210E1
2.726061941E2,-5.369467545E1,2.672672653E1,2.975276566E1
2.726261097E2,-2.282642174E1,1.555198574E1,1.800605392E1
2.726460278E2,-2.751887798E0,4.926776886E0,1.246499825E1
2.726659499E2,7.777237892E0,3.742990494E-1,4.381068707E0
2.726858774E2,1.254854774E1,-1.885526180E0,-4.560665607E0
2.727058112E2,1.368323326E1,-3.482779741E0,-9.119054794E0
2.727257521E2,1.428512383E1,-4.852761745E0,-1.078325272E1
2.727457005E2,1.374303818E1,-5.639609814E0,-1.042416191E1
2.727656565E2,1.077159882E1,-5.281567574E0,-8.243564606E0
2.727856199E2,8.663887978E0,-4.424557686E0,-5.958750725E0
2.728055903E2,9.211824417E0,-4.438908577E0,-5.751473904E0
2.728255668E2,1.056916046E1,-4.421388626E0,-5.591452599E0
2.728455485E2,9.940846443E0,-3.313495159E0,-5.119168282E0
2.728655343E2,6.231602669E0,-7.918376923E-1,-3.698692560E0
2.728855229E2,-1.043174267E0,4.501070023E0,5.876336098E-1
2.729055130E2,-6.644194603E0,1.153079700E1,8.016543388E0
2.729254983E2,-3.904795170E0,1.435672188E1,1.568314457E1
2.729454676E2,-8.171894073E0,1.343129539E1,2.117012787E1
2.729654261E2,-2.336174965E1,1.056725597E1,1.738913155E1
2.729853847E2,-1.385684586E1,5.611292839E0,6.169516563E0
2.730053432E2,-2.121023178E0,-2.963829041E-2,9.945539236E-1
2.730253018E2,3.681998968E0,-3.757846832E0,2.000819683E0
2.730452603E2,6.972247124E0,-6.684788227E0,2.580320835E0
2.730652189E2,7.184572220E0,-8.628102303E0,2.633193970E0
2.730851969E2,5.273888588E0,-9.498229980E0,2.521723270E0
2.731051360E2,2.045502424E0,-1.002257633E1,2.009376049E0
2.731250758E2,-1.609168053E-1,-1.051946259E1,1.787440062E0
2.731450170E2,-1.257172108E0,-1.160721779E1,5.506389141E-1
2.731649604E2,9.679117203E-1,-1.255050850E1,-2.446557999E0
2.731849063E2,4.873371124E0,-1.316231632E1,-6.920908928E0
2.732048553E2,8.301936150E0,-1.250282192E1,-1.344811821E1
2.732248074E2,8.013225555E0,-1.149344063E1,-1.814175987E1
2.732447631E2,2.027166128E0,-1.095258999E1,-1.664114952E1
2.732647220E2,-8.944969177E-1,-1.197335434E1,-1.174022484E1
2.732846842E2,-8.612298965E-1,-1.045146847E1,-3.012420416E0
2.733046493E2,-4.017752171E0,-4.249544144E-1,8.875978470E0
2.733246170E2,-2.525126457E1,1.794973373E1,1.896755028E1
2.733446202E2,-5.095369720E1,3.138226128E1,1.883408356E1
2.733645971E2,-3.719354630E1,2.530306244E1,9.048790932E0
2.733845557E2,-9.977064133E0,9.070201874E0,3.732059002E0
2.734045142E2,4.728144169E0,3.558530807E-1,4.101276875E0
2.734244728E2,1.157964516E1,-3.460291624E0,1.004613876E0
2.734444313E2,1.394726944E1,-5.042406559E0,-3.558124065E0
2.734643898E2,1.474842072E1,-6.046352386E0,-7.500958443E0
2.734843484E2,1.303827095E1,-6.567372322E0,-8.274447441E0
2.735043069E2,9.721628189E0,-6.150772095E0,-6.875235558E0
2.735242655E2,7.972341537E0,-5.094561577E0,-6.306082726E0
2.735442240E2,9.052516937E0,-3.837129593E0,-6.815345764E0
2.735641826E2,1.044750690E1,-3.217702866E0,-6.911771774E0
2.735841682E2,1.089680862E1,-3.528354168E0,-5.115951061E0
2.736041274E2,1.095603943E1,-3.544893503E0,-2.074844837E0
2.736240315E2,9.702014923E0,-1.754829884E0,4.077551842E0
2.736439388E2,5.593358517E0,4.889280319E0,1.862518311E1
2.736638512E2,-2.801948071E0,1.425298691E1,3.020404816E1
2.736837704E2,-1.565037155E1,1.990810013E1,2.773858452E1
2.737036976E2,-3.057909012E1,1.892440414E1,1.820010948E1
2.737236339E2,-1.975900650E1,9.725748062E0,4.263883591E0
2.737435796E2,-5.729624748E0,8.990793228E-1,7.056903839E-2
2.737635351E2,1.809028506E0,-5.666595936E0,2.626313925E0
2.737834998E2,5.890916348E0,-1.031646347E1,1.781563520E0
2.738034734E2,7.846340179E0,-1.256865025E1,-2.312823296E0
2.738234547E2,6.300568581E0,-1.318812943E1,-3.870275974E0
2.738434427E2,2.387231112E0,-1.321048355E1,-3.453819990E0
2.738634358E2,-1.300229549E0,-1.320059395E1,-3.048997641E0
2.738834325E2,-2.537110806E0,-1.301967716E1,-3.242178440E0
2.739034310E2,-9.132413864E-1,-1.301197433E1,-4.735104561E0
2.739234231E2,3.319759130E0,-1.337605286E1,-7.675782204E0
2.739433948E2,7.625544071E0,-1.328282738E1,-1.134442616E1
2.739633534E2,9.176196098E0,-1.277904510E1,-1.386959076E1
2.739833119E2,6.325112820E0,-1.222612190E1,-1.193334389E1
2.740032705E2,8.342771530E-1,-1.112482262E1,-8.397792816E0
2.740232290E2,-4.918850422E0,-8.818129539E0,-6.684318542E0
2.740431876E2,-8.978614807E0,-1.485498428E0,-4.772702694E0
2.740631461E2,-1.185930061E1,1.481714249E1,-1.773662090E0
2.740831313E2,-3.859188080E1,3.441082764E1,2.129888153E1
2.741030906E2,-5.713998413E1,3.594263458E1,3.701701355E1
2.741229954E2,-2.636793900E1,1.546120167E1,2.538218307E1
2.741429034E2,1.998595715E0,-4.774360657E0,2.037697792E1
2.741628165E2,1.153845215E1,-1.187408829E1,1.300064659E1
2.741827363E2,1.285697746E1,-1.340961266E1,-3.969825506E0
2.742026640E2,1.097825432E1,-1.320738983E1,-1.471181870E1
2.742226006E2,6.104952812E0,-1.180812263E1,-1.381282330E1
2.742425466E2,3.768721104E0,-1.021542549E1,-1.095382023E1
2.742625022E2,5.490559101E0,-9.177011490E0,-9.644523621E0
2.742824670E2,7.574500561E0,-8.454422951E0,-6.236693382E0
2.743024405E2,9.944975853E0,-7.483917713E0,-3.754313707E0
2.743224217E2,1.171747494E1,-6.316168785E0,-2.170567036E0
2.743424082E2,1.189429092E1,-4.964174747E0,-7.010385990E-1
2.743624016E2,1.018081379E1,-3.196353436E0,5.181779861E-1
2.743823985E2,8.217761040E0,-8.924121857E-1,-1.026663780E-1
2.744023971E2,7.271021843E0,1.725003719E0,-1.005170107E0
2.744223959E2,5.731075764E0,6.102087498E0,4.153781891E0
2.744423584E2,2.804928303E0,1.390837479E1,1.328876877E1
2.744623169E2,-4.915374279E0,2.341430664E1,1.920444489E1
2.744822755E2,-2.567137337E1,2.647523689E1,2.266445923E1
2.745022340E2,-2.899585724E1,1.964747620E1,8.560690880E0
2.745221926E2,-1.178771400E1,9.724469185E0,-5.701462269E0
2.745421511E2,-1.023518801E0,-6.353178024E-1,-3.457185745E0
2.745621096E2,7.262716293E0,-1.016269684E1,2.521801472E0
2.745820682E2,1.183822060E1,-1.544462776E1,6.649711132E0
2.746020271E2,1.000761223E1,-1.840977478E1,6.401384830E0
2.746219849E2,3.808501959E0,-1.964754105E1,3.068840981E0
2.746419427E2,-7.003488541E-1,-1.964566422E1,-3.354165554E-1
2.746619005E2,-3.297405243E-1,-1.926210022E1,-4.783697605E0
2.746818584E2,4.095324516E0,-1.920796204E1,-1.081076336E1
2.747018164E2,8.894617081E0,-1.867420959E1,-1.531925201E1
2.747217744E2,7.980032921E0,-1.703144455E1,-1.515956020E1
2.747417326E2,2.722929239E0,-1.425585556E1,-1.136080837E1
2.747616909E2,-2.189643860E0,-1.141801643E1,-8.719065666E0
2.747816493E2,-7.642944813E0,-9.555824280E0,-8.025381088E0
2.748016078E2,-5.052179813E0,-6.429558277E0,-8.342833519E0
2.748215664E2,-1.346436882E1,5.371137619E0,5.556202888E0
2.748415262E2,-5.658478165E1,2.793472290E1,4.808962250E1
2.748614872E2,-5.809279251E1,3.112049103E1,5.007414246E1
2.748814463E2,-1.701439476E1,1.494748783E1,1.897106743E1
2.749014048E2,3.507982016E0,2.855097294E0,3.727784634E0
2.749213634E2,8.206562042E0,-1.958313465E0,-4.110001564E0
2.749413219E2,1.091516113E1,-4.514126778E0,-1.055459595E1
2.749612805E2,1.253491783E1,-5.929090977E0,-1.446033096E1
2.749812390E2,1.149332619E1,-6.313542843E0,-1.338931561E1
2.750011976E2,8.684611320E0,-6.105825424E0,-1.004864597E1
2.750211561E2,7.145986557E0,-5.469907284E0,-6.952794552E0
2.750411146E2,8.297996521E0,-5.219753265E0,-5.993799210E0
2.750610732E2,1.021811676E1,-4.979228497E0,-4.947027206E0
2.750810317E2,1.167408371E1,-4.640342236E0,-3.228235245E0
2.751009917E2,1.260143948E1,-3.934828520E0,-8.907184601E-1
2.751209474E2,1.234538269E1,-2.457098484E0,2.161566496E0
2.751409032E2,1.263734913E1,-7.711100578E-1,6.480318069E0
2.751608593E2,1.252867222E1,1.958425522E0,1.567127609E1
2.751808157E2,7.753089905E0,8.567861557E0,2.636055756E1
2.752007725E2,-5.983385563E0,1.728356552E1,3.474124146E1
2.752207297E2,-3.110303497E1,2.068804550E1,2.966321182E1
2.752406873E2,-3.957084656E1,1.799148178E1,4.615613937E0
2.752606455E2,-2.535997200E1,1.162184906E1,-1.269975948E1
2.752806042E2,-9.493025780E0,1.567487717E0,-1.018161964E1
2.753005634E2,3.572431326E0,-1.121700191E1,-9.614260197E-1
2.753205230E2,1.396298409E1,-1.853927231E1,8.472154617E0
2.753404845E2,1.371807003E1,-2.065652466E1,1.149667358E1
2.753604480E2,7.443996906E0,-2.111513710E1,4.079154015E0
2.753804098E2,1.812730551E0,-2.033189011E1,-3.098891735E0
2.754003684E2,-2.373147011E-1,-1.806140327E1,-7.769815445E0
2.754203269E2,9.595525265E-1,-1.635867310E1,-1.187383461E1
2.754402855E2,3.740435600E0,-1.594897079E1,-1.435875130E1
2.754602440E2,6.608053207E0,-1.609805298E1,-1.363279724E1
2.754802026E2,6.508739471E0,-1.619476509E1,-9.847603798E0
2.755001611E2,2.950336218E0,-1.483103943E1,-5.973711967E0
2.755201196E2,-2.988421917E0,-1.237880707E1,-5.397403240E0
2.755400782E2,-8.798194885E0,-6.646613598E0,-2.307749271E0
2.755600367E2,-1.593746853E1,2.983388901E0,4.744151115E0
2.755799953E2,-2.174273682E1,1.417712307E1,1.363295841E1
2.755999556E2,-3.237356949E1,2.414332581E1,1.898008919E1
2.756199106E2,-3.597703171E1,2.481105614E1,2.045410156E1
2.756398658E2,-2.272265244E1,1.728236198E1,1.219355488E1
2.756598213E2,-4.862872124E0,7.901332855E0,5.992378235E0
2.756797771E2,7.357993603E0,2.201770306E0,1.653503895E0
2.756997334E2,1.392043209E1,-1.424209595E0,-1.432304144E0
2.757196903E2,1.625927544E1,-3.860737562E0,-1.829052925E0
2.757396478E2,1.673603821E1,-5.820789337E0,-1.461663961E0
2.757596059E2,1.587845993E1,-6.551061630E0,-1.215213776E0
2.757795647E2,1.343531799E1,-6.183287621E0,-2.258658886E0
2.757995240E2,1.121351051E1,-5.124522209E0,-4.798898697E0
2.758194839E2,1.091243553E1,-4.291606903E0,-8.258802414E0
2.758394496E2,1.028432655E1,-3.732588768E0,-1.022626591E1
2.758594149E2,7.560680866E0,-2.672282696E0,-8.725245476E0
2.758793734E2,5.595074177E0,-1.446321487E0,-5.686418533E0
2.758993320E2,6.171765327E0,1.316434860E0,-1.561713219E-1
2.759192905E2,4.477512836E0,6.380577564E0,1.292500114E1
2.759392491E2,4.315164089E-1,1.161783886E1,2.326532555E1
2.759592076E2,-1.205587292E1,1.565368843E1,2.594665527E1
2.759791661E2,-2.474217606E1,1.313085365E1,2.246623611E1
2.759991247E2,-2.039317513E1,7.915901184E0,6.732691765E0
2.760190832E2,-9.588038445E0,3.068566322E0,-5.028619289E0
2.760390418E2,-4.015154839E-1,-1.313982964E0,-6.389945030E0
2.760590003E2,4.152104378E0,-5.379743576E0,-3.972853422E0
2.760789589E2,6.870120525E0,-8.261039734E0,-1.481515408E0
2.760989209E2,7.642580509E0,-1.045928955E1,8.232545853E-1
2.761188726E2,5.432352066E0,-1.230827618E1,1.444828510E0
2.761388246E2,1.871589661E0,-1.307033920E1,1.283096313E0
2.761587772E2,-4.941611290E-1,-1.340912056E1,-3.986668587E-1
2.761787307E2,1.582661152E0,-1.374382401E1,-5.615773201E0
2.761986852E2,6.179508686E0,-1.349957848E1,-1.301326847E1
2.762186408E2,7.917498589E0,-1.232074451E1,-1.781119537E1
2.762385976E2,4.178418159E0,-1.121534538E1,-1.572237778E1
2.762585556E2,-7.986884117E-1,-1.049197197E1,-1.125165367E1
2.762785148E2,-4.125661373E0,-1.051915073E1,-9.617959023E0
2.762984751E2,-3.992989063E0,-8.755826950E0,-7.892658234E0
2.763184364E2,-5.695318222E0,-1.995120049E-1,-1.343044996E0
2.763384069E2,-3.322080231E1,1.511211777E1,2.835574341E1
2.763583785E2,-4.809129333E1,2.149335480E1,4.115147781E1
2.763783370E2,-2.950409889E1,1.631308746E1,2.637214088E1
2.763982956E2,-3.827482700E0,4.683948517E0,6.805425644E0
2.764182541E2,8.057853699E0,-3.204884529E-1,-2.498486996E0
2.764382127E2,9.932669640E0,-2.314992428E0,-6.564902306E0
2.764581712E2,1.051892090E1,-4.038633347E0,-9.738014221E0
2.764781297E2,1.066118240E1,-5.462617874E0,-1.185357857E1
2.764980883E2,1.053519249E1,-5.394725323E0,-1.147699356E1
2.765180468E2,1.055531979E1,-3.716663361E0,-1.039960289E1
2.765380054E2,8.939155579E0,-1.119238853E0,-9.751518250E0
2.765579639E2,7.992780209E0,2.146480560E0,-8.633207321E0
2.765779224E2,8.105354309E0,5.306296349E0,-7.185035229E0
2.765978861E2,7.465062618E0,6.247107029E0,-3.567382097E0
2.766178346E2,7.451843739E0,4.303500652E0,4.022814751E0
2.766377836E2,9.111081123E0,2.358610153E0,1.413292599E1
2.766577335E2,9.319118500E0,4.769382477E0,2.389049911E1
2.766776846E2,1.642500877E0,1.055895805E1,2.375423431E1
2.766976372E2,-1.547596359E1,1.325464630E1,2.236107254E1
2.767175914E2,-2.625035858E1,1.053002644E1,1.471301365E1
2.767375474E2,-1.829700089E1,5.390873432E0,1.371994257E0
2.767575052E2,-7.031435966E0,2.313370705E-1,-2.736783981E0
2.767774646E2,1.440184116E0,-5.514071941E0,8.229756355E-2
2.767974257E2,6.342107773E0,-8.805654526E0,2.251932621E0
2.768173883E2,7.868053913E0,-1.033658409E1,2.448378563E0
2.768373717E2,5.699604988E0,-1.127444839E1,1.843358517E0
2.768573422E2,2.009156227E0,-1.137716484E1,1.189447165E0
2.768773007E2,-7.824110985E-1,-1.130471706E1,8.191571236E-1
2.768972593E2,-2.208428860E0,-1.112188435E1,4.822821617E-1
2.769172178E2,-1.720493317E0,-1.120426559E1,-1.458262324E0
2.769371764E2,1.007756710E0,-1.202159882E1,-5.524683475E0
2.769571349E2,4.927361488E0,-1.214272213E1,-1.042944050E1
2.769770934E2,7.540572166E0,-1.117660332E1,-1.490967846E1
2.769970520E2,5.569355965E0,-1.004992867E1,-1.401735783E1
2.770170105E2,2.164220810E-1,-9.035667419E0,-8.533061981E0
2.770369691E2,-6.143279552E0,-6.585545063E0,-2.764425039E0
2.770569276E2,-8.177331924E0,2.010364532E-1,5.016016960E-2
2.770768861E2,-8.555976868E0,1.253303814E1,4.122960091E0
2.770968521E2,-3.405273438E1,2.285028839E1,2.423447800E1
2.771167965E2,-4.099269104E1,2.133983612E1,2.844096756E1
2.771367416E2,-1.752840424E1,1.026868057E1,1.191087341E1
2.771566880E2,3.918152571E0,1.398389816E0,-1.192545891E-1
2.771766361E2,1.142810440E1,-2.597013950E0,-5.210718155E0
2.771965864E2,1.156295204E1,-4.181728363E0,-8.507534027E0
2.772165390E2,1.143128777E1,-5.076876163E0,-1.095566559E1
2.772364940E2,1.110387421E1,-5.908627987E0,-1.058311653E1
2.772564515E2,9.355675697E0,-6.095871925E0,-8.475047112E0
2.772764114E2,7.364639282E0,-5.050306320E0,-6.887344360E0
2.772963736E2,6.913499832E0,-3.639150381E0,-7.146929741E0
2.773163380E2,7.631305695E0,-3.481624126E0,-7.418897629E0
2.773363193E2,8.307767868E0,-3.943281651E0,-5.349452019E0
2.773563060E2,8.918606758E0,-3.975812912E0,-2.456726551E0
2.773762645E2,9.111356735E0,-2.668378353E0,8.393557072E-1
2.773962231E2,7.600599289E0,1.320792198E0,8.531623840E0
2.774161816E2,5.068628311E0,8.000768661E0,2.090140915E1
2.774361402E2,6.283043385E0,1.487604237E1,2.673802757E1
2.774560987E2,-5.346466064E0,1.675800323E1,3.123562813E1
2.774760572E2,-2.010009766E1,1.300525570E1,2.580892372E1
2.774960158E2,-1.875686264E1,6.909751892E0,9.368051529E0
2.775159743E2,-9.734260559E0,4.755096436E-1,-4.282569885E-1
2.775359329E2,-1.087759972E0,-5.386184216E0,-2.295033932E0
2.775558914E2,4.066598892E0,-9.918882370E0,-1.569759369E0
2.775758499E2,6.244849205E0,-1.202116966E1,-2.073560953E0
2.775958174E2,6.298851967E0,-1.342457676E1,-2.955067635E0
2.776157588E2,3.595699549E0,-1.453248692E1,-2.698749065E0
2.776357011E2,4.672696590E-1,-1.504783440E1,-9.093492031E-1
2.776556449E2,-1.555453300E0,-1.547643566E1,-7.823617458E-1
2.776755909E2,-4.898796082E-1,-1.549231339E1,-4.632090569E0
2.776955395E2,3.420961857E0,-1.546858311E1,-1.146376991E1
2.777154908E2,7.163278103E0,-1.406504154E1,-1.795890999E1
2.777354452E2,5.512716293E0,-1.222005558E1,-1.858118248E1
2.777554025E2,-2.100905895E0,-9.369590759E0,-1.272116470E1
2.777753628E2,-1.001290131E1,-5.915933609E0,-1.021868896E1
2.777953259E2,-1.092479134E1,-1.048649788E0,-1.237717819E1
2.778152916E2,-6.106250286E0,5.773429871E0,1.344322205E0
2.778352819E2,-2.002292824E1,2.025876617E1,5.319481659E1
2.778552699E2,-2.903995705E1,2.274810410E1,6.660414124E1
2.778752285E2,-1.026669979E1,1.557368946E1,2.758956528E1
2.778951870E2,5.060789585E-1,3.837161064E0,5.825798988E0
2.779151456E2,6.507124901E0,-2.583849430E0,-5.145761967E0
2.779351041E2,9.692086220E0,-6.279990196E0,-1.233154202E1
2.779550627E2,9.119607925E0,-8.400565147E0,-1.421637726E1
2.779750212E2,7.226183891E0,-8.963813782E0,-1.273792267E1
2.779949797E2,7.180823326E0,-8.754794121E0,-1.249537468E1
2.780149383E2,7.475189209E0,-8.418275833E0,-1.129556274E1
2.780348968E2,7.652279377E0,-7.930224419E0,-9.145897865E0
2.780548554E2,7.783350945E0,-7.126950741E0,-7.095044136E0
2.780748139E2,8.025732040E0,-5.820988655E0,-5.124992371E0
2.780947829E2,7.902235985E0,-4.586917877E0,-4.112042427E0
2.781147211E2,7.812073708E0,-2.813406944E0,-3.036920071E0
2.781346606E2,8.107272148E0,1.039618969E0,6.525039673E-1
2.781546019E2,4.505791664E0,8.671586990E0,1.391946602E1
2.781745457E2,-3.189067364E0,1.696480942E1,2.886225128E1
2.781944925E2,-1.470222282E1,2.372250366E1,2.677380753E1
2.782144427E2,-2.948269463E1,2.306006241E1,1.652513313E1
2.782343964E2,-1.738665771E1,1.381543922E1,6.627202034E-1
2.782543536E2,-3.296506882E0,2.140586853E0,1.234589100E0
2.782743144E2,9.505831718E0,-6.833957672E0,3.814148426E0
2.782942785E2,1.427417564E1,-1.161447716E1,2.305608273E0
2.783142455E2,1.165531063E1,-1.393647766E1,1.382787228E0
2.783342364E2,7.575277328E0,-1.622254753E1,8.470263481E-1
2.783542338E2,2.025461197E0,-1.775802612E1,-5.637423992E-1
2.783741923E2,-2.512221575E0,-1.789463043E1,-1.890964270E0
2.783941509E2,-1.750488758E0,-1.700394058E1,-5.112265110E0
2.784141094E2,2.183776855E0,-1.616947746E1,-1.093603802E1
2.784340680E2,5.869791508E0,-1.470357418E1,-1.653761673E1
2.784540265E2,5.867155552E0,-1.251241493E1,-1.832469368E1
2.784739851E2,8.768663406E-1,-1.021467209E1,-1.582098198E1
2.784939436E2,-3.589408875E0,-9.373739243E0,-1.224346638E1
2.785139021E2,-6.422276497E0,-1.022540283E1,-8.034165382E0
2.785338607E2,-4.040105820E0,-6.828180790E0,-1.924674749E0
2.785538192E2,-1.115942669E1,6.534689903E0,1.534995270E1
2.785737778E2,-3.731715775E1,2.495623016E1,4.265290070E1
2.785937871E2,-4.304679108E1,2.521269417E1,4.135398102E1
2.786136951E2,-1.596179199E1,1.364902878E1,1.518312836E1
2.786336051E2,3.400801420E0,1.670006752E0,5.738390446E0
2.786535190E2,1.295406818E1,-3.735409260E0,3.880891800E-1
2.786734383E2,1.511808395E1,-5.674727440E0,-5.942152977E0
2.786933645E2,1.338031292E1,-6.370578766E0,-1.031502914E1
2.787132984E2,1.067923260E1,-6.509893894E0,-1.143333530E1
2.787332409E2,8.650491714E0,-6.176714420E0,-1.135435867E1
2.787531923E2,6.743005276E0,-5.518475533E0,-1.034937477E1
2.787731524E2,5.813551903E0,-4.791476727E0,-8.597560883E0
2.787931208E2,5.890772820E0,-4.175153732E0,-7.370944977E0
2.788130969E2,6.373008251E0,-3.462272644E0,-6.287862778E0
2.788330795E2,7.323909760E0,-2.915214539E0,-5.318539619E0
2.788530675E2,8.004939079E0,-2.305563450E0,-4.784332752E0
2.788730595E2,8.269730568E0,-1.086080551E0,-3.172935009E0
2.788930540E2,8.017642021E0,2.679034233E0,5.205197334E0
2.789130494E2,3.313382864E0,1.108335209E1,2.443268204E1
2.789330321E2,-1.528658390E0,1.910309792E1,3.158585548E1
2.789529906E2,-1.817337418E1,1.993520737E1,3.334393311E1
2.789729492E2,-2.379623032E1,1.095885754E1,2.241540527E1
2.789929077E2,-1.379197884E1,2.439375877E0,4.307521820E0
2.790128663E2,-5.820321083E0,-3.149603844E0,-4.870355129E-1
2.790328248E2,3.178967476E0,-8.474043846E0,-1.068157434E0
2.790527833E2,9.541368484E0,-1.198683453E1,-7.608628273E-1
2.790727419E2,1.182087326E1,-1.337240028E1,-2.346741199E0
2.790927582E2,9.440526009E0,-1.370634460E1,-3.884175301E0
2.791126591E2,4.601526260E0,-1.314727402E1,-3.810772896E0
2.791325623E2,1.162064552E0,-1.197134972E1,-3.831132174E0
2.791524699E2,3.578639030E-1,-1.077259636E1,-5.758010864E0
2.791723838E2,6.518936157E-1,-8.938587189E0,-8.832752228E0
2.791923055E2,1.113661289E0,-7.245085716E0,-1.095638752E1
2.792122361E2,3.905759811E0,-7.263619900E0,-1.243000793E1
2.792321764E2,7.047600746E0,-8.347566605E0,-1.161158657E1
2.792521267E2,7.598236084E0,-9.675632477E0,-8.382261276E0
2.792720870E2,4.309736252E0,-9.986499786E0,-4.488204479E0
2.792920568E2,-1.225157738E0,-7.274114609E0,1.060066462E0
2.793120353E2,-1.049120426E1,3.174542427E0,9.654167175E0
2.793320212E2,-2.197500038E1,1.795672607E1,2.290609741E1
2.793520144E2,-3.645746994E1,2.565472031E1,2.948377991E1
2.793720120E2,-3.893671036E1,2.192586899E1,1.948273849E1
2.793920124E2,-2.216614532E1,1.050853729E1,6.818349361E0
2.794120138E2,-4.881325245E0,-1.403856277E-1,1.958161354E0
2.794319949E2,7.924102783E0,-6.612102509E0,-3.173011065E0
2.794519546E2,1.418378353E1,-9.354513168E0,-9.827897072E0
2.794719131E2,1.462218857E1,-9.744880676E0,-1.233296585E1
2.794918717E2,1.358151245E1,-9.747097969E0,-1.064182663E1
2.795118302E2,1.126671600E1,-9.078884125E0,-6.983116150E0
2.795317888E2,9.208526611E0,-7.450339317E0,-4.718358994E0
2.795517473E2,7.962955475E0,-5.049803734E0,-4.023694038E0
2.795717058E2,8.212947845E0,-3.386191845E0,-3.993893147E0
2.795916655E2,8.643646240E0,-2.526951313E0,-2.691624403E0
2.796116231E2,8.329313278E0,-1.993953705E0,-1.194660664E-1
2.796315807E2,7.385001183E0,-1.327877045E-1,4.600010872E0
2.796515383E2,2.955588102E0,5.040792465E0,1.204857826E1
