"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.643976609E2,3.784035683E0,-1.912368655E0,-4.156333923E0
2.644176191E2,5.311536312E0,-8.134300113E-1,-3.768473387E0
2.644375774E2,5.567716122E0,3.525462151E-1,-1.819593310E0
2.644575356E2,4.138377666E0,2.124255419E0,1.711854219E0
2.644774938E2,1.813607812E0,4.420294762E0,3.885789394E0
2.644974521E2,-8.702923059E-1,6.970119476E0,5.193023682E0
2.645174103E2,-3.482366323E0,1.105223370E1,9.792284966E0
2.645373685E2,-4.926070213E0,1.782303619E1,1.510023022E1
2.645573306E2,-9.894038200E0,2.733041000E1,1.772666931E1
2.645772819E2,-1.943732643E1,3.129042053E1,2.346796417E1
2.645972335E2,-2.994308281E1,2.923380089E1,1.911051750E1
2.646171858E2,-2.906920052E1,2.445976257E1,3.440467834E0
2.646371388E2,-1.725620842E1,1.580472374E1,9.026140571E-1
2.646570929E2,-4.514267445E0,5.875969410E0,5.008669853E0
2.646770481E2,5.823895454E0,-1.886032343E0,7.139509678E0
2.646970046E2,9.759963036E0,-5.606621742E0,7.012616634E0
2.647169623E2,6.635529995E0,-7.404667377E0,4.879383087E0
2.647369212E2,-6.787561774E-1,-8.824428558E0,3.265691042E0
2.647568812E2,-7.042544365E0,-8.776544571E0,2.779668093E0
2.647768423E2,-6.956353188E0,-7.869142532E0,-2.647987127E0
2.647968108E2,-2.139219284E0,-7.845200539E0,-1.029746151E1
2.648167849E2,3.762487888E0,-8.154052734E0,-1.550245571E1
2.648367432E2,5.996278286E0,-8.355165482E0,-1.459505367E1
2.648567015E2,1.906981707E0,-7.629722118E0,-7.220912457E0
2.648766598E2,-3.764882088E0,-5.946598530E0,-1.283292055E0
2.648966180E2,-8.184578896E0,-3.724779367E0,-6.464344859E-1
2.649165762E2,-1.119648457E1,-4.249707982E-2,-2.466027737E0
2.649365344E2,-1.034414864E1,8.830414772E0,1.513135433E0
2.649564927E2,-3.091991806E1,2.731125641E1,4.195598984E1
2.649764509E2,-5.514684296E1,3.894468307E1,6.263710403E1
2.649964091E2,-3.817913818E1,3.537732315E1,2.430593491E1
2.650163674E2,-1.467765331E1,2.050214767E1,2.858676910E0
2.650363256E2,-1.847126603E0,9.278130531E0,5.164293289E0
2.650562887E2,5.440823555E0,3.793014050E0,2.049436569E0
2.650762391E2,6.733692169E0,1.997362733E0,-3.675099611E0
2.650961900E2,6.175843239E0,9.271546006E-1,-6.392518520E0
2.651161416E2,4.904522419E0,2.017114908E-1,-5.559336185E0
2.651360941E2,3.372233152E0,1.250970364E-1,-3.979163170E0
2.651560477E2,2.919728994E0,2.400187254E-1,-4.074931145E0
2.651760027E2,3.393780947E0,4.842272997E-1,-4.029441357E0
2.651959590E2,4.200626850E0,9.080010056E-1,-3.004723072E0
2.652159166E2,4.909310818E0,1.166574836E0,-1.848323703E0
2.652358756E2,4.636371613E0,1.583165884E0,3.232172430E-1
2.652558360E2,4.013879299E0,2.236783028E0,2.499546528E0
2.652757974E2,4.440047264E0,3.972579241E0,4.659116745E0
2.652957697E2,4.214992046E0,8.947730064E0,1.030943298E1
2.653157430E2,8.942343593E-1,1.832342339E1,1.917995071E1
2.653357013E2,-1.134492493E1,2.667918777E1,2.907039642E1
2.653556597E2,-3.187999344E1,2.971503639E1,3.337517166E1
2.653756180E2,-3.279218292E1,2.601838875E1,1.369483376E1
2.653955763E2,-2.087624168E1,1.802654266E1,7.493851185E-1
2.654155347E2,-7.918822289E0,9.733028412E0,2.190694571E0
2.654354930E2,3.962403834E-1,2.773084164E0,6.378153324E0
2.654554513E2,5.108029366E0,-1.309029818E0,9.260771751E0
2.654754097E2,6.163872242E0,-3.142988205E0,7.338228226E0
2.654953680E2,2.577358246E0,-4.227561474E0,3.998316765E0
2.655153263E2,-2.505532026E0,-4.775833607E0,1.972822189E0
2.655352847E2,-5.627571106E0,-4.881178856E0,-6.392518282E-1
2.655552491E2,-6.417657852E0,-5.127781391E0,-4.666299343E0
2.655751958E2,-4.296394825E0,-5.733514309E0,-1.069729328E1
2.655951431E2,-1.593341231E0,-5.556343555E0,-1.717121506E1
2.656150914E2,-1.684320927E0,-4.907515049E0,-1.854788017E1
2.656350412E2,-4.538209438E0,-4.660912037E0,-1.228704357E1
2.656549926E2,-6.805518150E0,-5.568314552E0,-6.279991150E0
2.656749460E2,-6.513425827E0,-7.950545311E0,-2.130839586E0
2.656949014E2,-4.856637955E0,-9.609726906E0,-1.462857246E0
2.657148589E2,-1.333690071E1,-3.688866377E0,1.395340729E1
2.657348185E2,-3.858615112E1,1.197878933E1,5.876089096E1
2.657547799E2,-5.049969864E1,2.528336906E1,5.509057999E1
2.657747431E2,-3.131256676E1,2.558264351E1,1.700122643E1
2.657947209E2,-1.072003841E1,1.425806999E1,8.980650902E0
2.658147021E2,4.056974888E0,7.767388821E0,7.472303391E0
2.658346604E2,7.514202118E0,6.400299549E0,4.989516258E0
2.658546188E2,4.073734283E0,8.318055153E0,3.751713991E0
2.658745771E2,1.535880446E0,1.040819359E1,1.742978811E0
2.658945354E2,-2.047042400E-1,1.090858173E1,3.361459255E0
2.659144938E2,-3.818751574E-1,1.076971817E1,2.710236311E0
2.659344521E2,3.866635859E-1,1.003709221E1,1.244984865E-1
2.659544104E2,1.780089021E0,8.404246330E0,-2.370259613E-1
2.659743688E2,4.250905037E0,6.041169643E0,1.247379065E0
2.659943271E2,7.547720909E0,3.474585295E0,3.215412855E0
2.660142854E2,9.956287384E0,1.221641421E0,5.580883980E0
2.660342438E2,8.871714592E0,9.415197968E-1,6.433219910E0
2.660542102E2,6.300341606E0,4.341286182E0,5.274426460E0
2.660741538E2,4.088099480E0,1.262761879E1,1.570835781E1
2.660940983E2,-2.357211304E1,2.180938148E1,4.458242798E1
2.661140440E2,-5.011662674E1,2.513971710E1,3.405991364E1
2.661339916E2,-4.624759674E1,2.328660393E1,-1.058237195E0
2.661539413E2,-2.556408882E1,1.279521275E1,-4.158728123E0
2.661738934E2,-4.248510838E0,1.975216344E-2,3.031059265E0
2.661938480E2,1.049498272E1,-5.970540524E0,6.782773495E0
2.662138052E2,1.097142887E1,-7.170035362E0,5.331887245E0
2.662337651E2,4.135983467E0,-6.600215435E0,2.992752194E-1
2.662537275E2,-1.971625090E0,-5.371990204E0,-3.854664803E0
2.662736921E2,-5.009867191E0,-3.880402327E0,-5.137956619E0
2.662936752E2,-6.262034416E0,-2.755127668E0,-5.209783077E0
2.663136620E2,-5.426458359E0,-2.230797529E0,-6.224924564E0
2.663336203E2,-3.264493942E0,-2.965817451E0,-7.105990410E0
2.663535786E2,-9.109937549E-1,-4.093486309E0,-7.764396191E0
2.663735370E2,1.435323954E0,-4.739920616E0,-9.351752281E0
2.663934953E2,1.274912357E0,-5.235520363E0,-8.197746277E0
2.664134536E2,-3.240551949E0,-5.331288815E0,-3.368641853E0
2.664334120E2,-1.071525002E1,-2.731185675E0,3.033453465E0
2.664533703E2,-1.480454636E1,5.401917458E0,9.251194954E0
2.664733286E2,-3.453995132E1,2.365770531E1,4.061523819E1
2.664932870E2,-4.946300888E1,3.231513977E1,5.080256653E1
2.665132453E2,-3.275866318E1,2.513253403E1,2.430354118E1
2.665332036E2,-9.920374870E0,1.319743824E1,9.246406555E0
2.665531719E2,2.534262419E0,5.672462463E0,3.076549292E0
2.665731126E2,6.400898457E0,2.859275341E0,-3.916913986E0
2.665930543E2,5.258863926E0,1.774701953E0,-8.820239067E0
2.666129977E2,2.273294449E0,1.573589087E0,-8.018181801E0
2.666329431E2,-1.975216419E-1,1.908777356E0,-6.071695328E0
2.666528912E2,-5.494692922E-1,2.375646591E0,-6.100425720E0
2.666728422E2,-3.866635859E-1,2.701258183E0,-5.063736439E0
2.666927963E2,-4.848258495E-1,2.981379747E0,-1.805228114E0
2.667127535E2,2.741360962E-1,3.326144695E0,9.816226959E-1
2.667327137E2,2.522291422E0,3.225588322E0,2.856282711E0
2.667526768E2,5.407304764E0,2.634220362E0,5.959167957E0
2.667726425E2,8.232462883E0,2.758718967E0,1.075714779E1
2.667926347E2,8.052897453E0,5.105036736E0,1.768357468E1
2.668126237E2,3.886986494E0,1.178725338E1,2.564190102E1
2.668325793E2,-6.123170853E0,1.995148087E1,2.875436211E1
2.668525352E2,-2.212362099E1,2.330336380E1,2.840002060E1
2.668724912E2,-3.127904892E1,2.236244202E1,1.665406609E1
2.668924475E2,-2.429994965E1,1.831145287E1,4.050989151E0
2.669124042E2,-1.188840866E1,9.381080627E0,4.513070107E0
2.669323613E2,2.728192806E0,-2.460042238E-1,6.390124321E0
2.669523188E2,1.007599831E1,-4.507683277E0,8.111555099E0
2.669722769E2,7.159860134E0,-5.671265125E0,5.439626217E0
2.669922355E2,1.325190663E0,-5.592256546E0,2.944868207E-1
2.670121946E2,-3.187879562E0,-5.367201805E0,-2.255337954E0
2.670321540E2,-4.076128483E0,-5.146934986E0,-1.810016513E0
2.670521139E2,-3.523067713E0,-5.441421986E0,-3.349488258E0
2.670720740E2,-3.707421303E0,-4.720767021E0,-5.662287235E0
2.670920343E2,-3.630806923E0,-3.382408381E0,-9.327810287E0
2.671119948E2,-3.053804159E0,-2.309806108E0,-1.250970364E1
2.671319553E2,-2.855085611E0,-1.876455545E0,-1.211466026E1
2.671519152E2,-4.751293182E0,-2.259527922E0,-7.893682957E0
2.671718740E2,-7.899668694E0,-2.846107244E0,-3.919308186E0
2.671918325E2,-1.497214031E1,-2.142211914E0,-1.326387763E0
2.672117909E2,-1.677018547E1,4.267664552E-1,4.668693244E-1
2.672317493E2,-1.498890018E1,9.041104317E0,1.336922264E1
2.672517078E2,-4.237377930E1,2.378459740E1,4.549462128E1
2.672716662E2,-4.543117523E1,2.689945412E1,3.815160370E1
2.672916490E2,-2.349549866E1,1.814625359E1,1.473391724E1
2.673116081E2,-3.451241732E0,8.102577209E0,8.889671326E0
2.673315175E2,6.968324184E0,2.639008760E0,6.739677906E0
2.673514297E2,8.529343605E0,8.265981078E-1,-5.865794420E-1
2.673713464E2,6.333860397E0,6.518214345E-1,-8.592789650E0
2.673912693E2,3.456030130E0,7.475894690E-1,-1.007480049E1
2.674111994E2,3.244143426E-1,1.312621117E0,-6.318298340E0
2.674311377E2,-6.212953329E-1,2.634220362E0,-3.095702887E0
2.674510846E2,4.896142483E-1,3.235165119E0,-2.806004286E0
2.674710402E2,2.019509077E0,3.268683910E0,-2.068590164E0
2.674910042E2,2.658761024E0,3.254318714E0,9.457096457E-1
2.675109761E2,3.058592558E0,3.474585295E0,3.797203779E0
2.675309551E2,3.274070740E0,4.161721230E0,4.970362663E0
2.675509401E2,2.792836189E0,5.861604214E0,6.653486729E0
2.675709297E2,6.284779310E-1,9.893440247E0,1.193748951E1
2.675909225E2,-6.343437195E0,1.773923874E1,2.068111420E1
2.676109170E2,-2.602138138E1,2.424428558E1,3.595851517E1
2.676309060E2,-4.329315186E1,2.413175774E1,3.581007385E1
2.676508767E2,-3.559339905E1,1.933617210E1,9.751583099E0
2.676708352E2,-1.866399956E1,1.170106220E1,6.679822803E-1
2.676907936E2,-1.535880446E0,2.279878616E0,4.857835293E0
2.677107521E2,9.707290649E0,-4.514865875E0,6.555324078E0
2.677307105E2,1.203924370E1,-6.765415668E0,4.683058739E0
2.677506689E2,8.385691643E0,-6.813299656E0,4.381389022E-1
2.677706274E2,2.421735048E0,-6.178835869E0,-2.504334927E0
2.677906177E2,-3.010708570E0,-4.842871666E0,-2.533065319E0
2.678105788E2,-5.799953461E0,-3.317764997E0,-2.006340981E0
2.678304698E2,-5.766434669E0,-2.443881273E0,-4.149151325E0
2.678503648E2,-3.020285368E0,-2.431910276E0,-8.834604263E0
2.678702662E2,-3.220201433E-1,-2.522890091E0,-1.209550667E1
2.678901759E2,2.334346622E-1,-2.431910276E0,-1.079066753E1
2.679100956E2,-1.021126986E0,-2.305017710E0,-7.141903877E0
2.679300265E2,-3.274070740E0,-2.573168278E0,-3.397372246E0
2.679499692E2,-6.511031628E0,-3.164535999E0,-9.744400978E-1
2.679699238E2,-9.985017776E0,-1.895609140E0,3.124433279E0
2.679898900E2,-1.538394260E1,5.753865242E0,1.539711094E1
2.680098671E2,-4.455968475E1,2.649004555E1,5.113536072E1
2.680298538E2,-6.163513184E1,3.476440811E1,4.871721649E1
2.680498468E2,-3.842095184E1,2.493860435E1,1.828930664E1
2.680698481E2,-5.732915878E0,9.290101051E0,8.281543732E0
2.680898538E2,9.532513618E0,2.328361124E-1,8.427590370E0
2.681098620E2,1.111987019E1,-2.326565504E0,-7.778761387E0
2.681298704E2,3.748122692E0,-1.148618221E0,-2.022382164E1
2.681498384E2,-3.870227098E0,1.252766013E0,-1.777934265E1
2.681697970E2,-6.956353188E0,2.054823637E0,-9.361329079E0
2.681897554E2,-3.151966572E0,-1.321000814E0,-2.410961151E0
2.682097138E2,5.548562527E0,-5.055955410E0,5.193023682E0
2.682296723E2,1.318606567E1,-5.965752125E0,1.005564690E1
2.682496307E2,1.578856277E1,-4.244320869E0,1.082179165E1
2.682695891E2,1.196741676E1,-8.325836658E-1,1.023521233E1
2.682895476E2,6.992266178E0,2.437895775E0,7.711723804E0
2.683095075E2,6.835445762E-1,6.002861977E0,5.980715752E0
2.683294637E2,-4.305971622E0,1.049917316E1,6.955155849E0
2.683494199E2,-6.149507046E0,1.777754593E1,1.241633034E1
2.683693762E2,-5.493495941E0,2.553715324E1,2.132275963E1
2.683893328E2,-1.854189491E1,2.832400513E1,3.304716492E1
2.684092898E2,-3.933314133E1,2.907338905E1,2.350148392E1
2.684292471E2,-3.669712830E1,2.690424347E1,-1.379060149E0
2.684492048E2,-2.144606209E1,1.720533180E1,-5.085284233E0
2.684691629E2,-3.432088137E0,3.982156038E0,2.449268341E0
2.684891214E2,9.829395294E0,-4.840477467E0,8.355764389E0
2.685090804E2,1.207515621E1,-8.735843658E0,8.681375504E0
2.685290397E2,6.985083580E0,-9.758167267E0,-6.177040339E-1
2.685490036E2,-3.072957993E0,-8.642469406E0,-9.871294022E0
2.685689669E2,-1.032020664E1,-5.563526154E0,-1.256955910E1
2.685889253E2,-8.842984200E0,-4.893149853E0,-1.074517727E1
2.686088838E2,-2.546233416E0,-6.446986675E0,-7.228095055E0
2.686288422E2,3.985148668E0,-8.570643425E0,-6.481103897E0
2.686488006E2,7.624335289E0,-8.867524147E0,-5.767632008E0
2.686687591E2,5.050568581E0,-8.357559204E0,-2.633621931E0
2.686887175E2,-2.864662409E0,-6.291363716E0,2.291250944E0
2.687086760E2,-1.004726696E1,-2.886808634E0,3.603273630E0
2.687286344E2,-1.293706894E1,1.346139908E0,2.422932148E0
2.687485928E2,-1.118930149E1,6.821679115E0,3.919308186E0
2.687685513E2,-1.188840866E1,1.589330959E1,2.042254066E1
2.687885097E2,-3.819829178E1,2.788107681E1,4.688086319E1
2.688084705E2,-4.851490784E1,3.535338211E1,3.714364624E1
2.688284259E2,-3.048417282E1,2.895128632E1,7.352593422E0
2.688483814E2,-1.204403210E1,1.682465363E1,-2.212242365E0
2.688683372E2,2.382230759E-1,8.023568153E0,-5.243301988E-1
2.688882934E2,6.987477779E0,4.065953255E0,-2.499546528E0
2.689082499E2,7.674613476E0,2.401982784E0,-5.518634796E0
2.689282070E2,5.330689907E0,1.140238523E0,-4.979939461E0
2.689481645E2,3.968389273E0,8.289923668E-1,-3.454833031E0
2.689681226E2,2.649184227E0,1.683722377E0,-2.851494312E0
2.689880812E2,2.390610456E0,3.067570925E0,-3.447650433E0
2.690080403E2,4.217386246E0,3.563170671E0,-3.979163170E0
2.690279999E2,5.345055103E0,3.074753523E0,-1.635239720E0
2.690479630E2,5.340266705E0,2.811391354E0,2.370259762E0
2.690679296E2,5.313930511E0,2.916736126E0,5.734113216E0
2.690878883E2,5.498284340E0,4.441842556E0,1.026154804E1
2.691078468E2,3.831919909E0,8.806472778E0,1.849520874E1
2.691278052E2,-3.746925592E-1,1.778472900E1,2.823721504E1
2.691477637E2,-2.194166183E1,2.586276436E1,3.720349884E1
2.691677221E2,-4.382945251E1,2.707662582E1,3.207033157E1
2.691876805E2,-3.910329819E1,2.268326569E1,8.877699852E0
2.692076390E2,-2.228882027E1,1.357572174E1,-9.026140571E-1
2.692275974E2,-5.663484097E0,2.868852139E0,3.107673883E0
2.692475559E2,5.943605900E0,-3.365648985E0,6.189011574E0
2.692675143E2,8.333019257E0,-5.412691593E0,6.095637321E0
2.692874727E2,5.170278549E0,-6.432621479E0,2.183511972E0
2.693074339E2,2.190694511E-1,-6.784569263E0,-7.158663273E-1
2.693273887E2,-4.844666958E0,-6.332065105E0,-1.601720929E0
2.693473436E2,-7.420828342E0,-5.211578369E0,-3.562572241E0
2.693672988E2,-6.082469463E0,-3.980958939E0,-7.922413349E0
2.693872544E2,-2.285265446E0,-3.815758944E0,-1.269166279E1
2.694072106E2,1.605312228E0,-4.624999046E0,-1.304121685E1
2.694271674E2,3.716998100E0,-5.501276970E0,-1.086488724E1
2.694471248E2,2.213439465E0,-5.922656536E0,-6.490680695E0
2.694670828E2,-3.834314108E0,-4.871602058E0,-1.472434044E0
2.694870415E2,-1.101452446E1,-1.838148355E0,1.800439715E0
2.695070008E2,-1.085171890E1,5.042787552E0,2.944868088E0
2.695269606E2,-2.567661667E1,1.750460625E1,2.302982521E1
2.695469273E2,-5.222113037E1,3.117789268E1,4.619133377E1
2.695668928E2,-4.990114975E1,3.152984047E1,3.046382332E1
2.695868514E2,-2.766140938E1,1.979346466E1,9.459490776E0
2.696068099E2,-6.645106792E0,9.163208008E0,4.201824188E0
2.696267685E2,3.372233152E0,4.044404984E0,2.511517525E0
2.696467269E2,5.187037945E0,2.449866772E0,-2.152387381E0
2.696666853E2,5.014655590E0,2.208052635E0,-5.839457989E0
2.696866438E2,4.739322186E0,1.475426793E0,-5.286397457E0
2.697066022E2,4.423287868E0,8.074445128E-1,-2.889801502E0
2.697265606E2,3.690661907E0,1.298255920E0,-9.624691010E-1
2.697465191E2,4.059369087E0,2.196081400E0,-1.441309452E0
2.697664775E2,5.335478306E0,2.928707123E0,-2.382230759E0
2.697864360E2,6.123170853E0,3.172915697E0,-1.857900500E0
2.698063990E2,5.289988518E0,3.295020103E0,5.698199868E-1
2.698263499E2,4.085705280E0,3.646967649E0,3.023876667E0
2.698463012E2,4.545392036E0,3.958214045E0,4.194641590E0
2.698662531E2,6.721721172E0,5.978919983E0,7.199364662E0
2.698862061E2,8.352172852E0,1.205540371E1,1.398932076E1
2.699061601E2,-5.550956726E0,2.010710526E1,3.000892448E1
2.699261153E2,-3.784873581E1,2.663848686E1,4.173093414E1
2.699460718E2,-4.763623428E1,2.842934990E1,1.773385239E1
2.699660297E2,-3.506188583E1,2.352363014E1,-7.036558628E0
2.699859888E2,-1.476623917E1,1.166514969E1,-4.963180065E0
2.700059492E2,1.823184609E0,6.524199992E-2,4.551377296E0
2.700259106E2,1.164180565E1,-5.182847977E0,1.099417400E1
2.700458867E2,9.329007149E0,-6.281786919E0,9.823410034E0
2.700658560E2,1.497573137E0,-6.798934460E0,3.354276657E0
2.700858145E2,-6.099228859E0,-6.810905457E0,-1.436521053E0
2.701057730E2,-8.196549416E0,-5.802946568E0,-7.184999466E0
2.701257315E2,-7.202955723E0,-4.332906723E0,-1.328063679E1
2.701456899E2,-5.282805920E0,-3.717596769E0,-1.654632759E1
2.701656484E2,-1.588552833E0,-4.469376087E0,-1.594777775E1
2.701856068E2,1.531091928E0,-5.659294128E0,-1.269645119E1
2.702055652E2,2.067393064E0,-6.772598267E0,-6.064512730E0
2.702255237E2,-3.220201433E-1,-7.074267387E0,1.259350061E0
2.702454821E2,-4.392162800E0,-5.968146324E0,4.802768707E0
2.702654405E2,-5.357026100E0,-7.463923693E-1,-3.423708379E-1
2.702853990E2,-1.549168205E1,9.733028412E0,6.438008308E0
2.703053636E2,-4.762186813E1,2.634878731E1,4.820725250E1
2.703253115E2,-4.995861053E1,3.250906754E1,4.775235367E1
2.703452601E2,-2.784576225E1,2.298972321E1,2.210566521E1
2.703652096E2,-5.103240967E0,1.137545109E1,6.244078159E0
2.703851604E2,6.357802391E0,6.582259178E0,9.289502501E-1
2.704051128E2,8.728062630E0,5.459378242E0,-1.831564307E0
2.704250670E2,7.413645744E0,5.399523258E0,-4.043806553E0
2.704450229E2,4.578910828E0,5.253477097E0,-2.628833532E0
2.704649807E2,2.323572636E0,5.169680119E0,-1.460463107E-1
2.704849403E2,1.999158412E-1,5.579088688E0,1.000776291E0
2.705049016E2,-5.626374111E-2,6.144120216E0,-1.007958889E0
2.705248644E2,1.729810715E0,5.701192856E0,-4.714183331E0
2.705448413E2,3.259705544E0,4.611831188E0,-5.025429249E0
2.705648189E2,3.448847532E0,4.101866245E0,-2.978386879E0
2.705847775E2,3.123236179E0,4.494514942E0,4.740519226E-1
2.706047360E2,3.489548922E0,6.496067524E0,6.931213856E0
2.706246946E2,3.159149170E0,1.112405968E1,2.050154877E1
2.706446530E2,-1.176750183E0,1.701140213E1,3.263296890E1
2.706646114E2,-2.037106514E1,2.131378174E1,3.404076004E1
2.706845699E2,-3.493020630E1,2.152207756E1,1.912248802E1
2.707045283E2,-2.649543381E1,1.781824684E1,-3.830722570E-1
2.707244867E2,-1.218050098E1,1.012088871E1,4.548983276E-2
2.707444452E2,2.310404629E-1,2.255936623E0,3.643975019E0
2.707644036E2,7.480683327E0,-1.881243944E0,5.382165432E0
2.707843621E2,6.573280811E0,-2.915539026E0,5.355829239E0
2.708043286E2,2.148796082E0,-3.590703964E0,3.160346270E0
2.708242724E2,-2.713827610E0,-3.990535736E0,1.613691926E0
2.708442171E2,-6.226121426E0,-3.954622746E0,1.168370485E0
2.708641630E2,-7.542932510E0,-3.485359192E0,-2.513911724E-1
2.708841108E2,-6.135141850E0,-3.248333216E0,-4.551377296E0
2.709040607E2,-1.880645394E0,-3.324947596E0,-1.094389629E1
2.709240130E2,1.454477549E0,-3.482964993E0,-1.446816063E1
2.709439678E2,6.428431273E-1,-4.019266129E0,-1.191594219E1
2.709639253E2,-3.365050554E0,-4.313753128E0,-5.734113216E0
2.709838853E2,-7.753622055E0,-4.150947094E0,-1.924938202E0
2.710038477E2,-8.507795334E0,-1.304241419E0,-1.884236693E0
2.710238122E2,-9.132682800E0,5.856815815E0,3.938461781E0
2.710437989E2,-3.805703354E1,2.168009567E1,4.003105164E1
2.710637817E2,-5.025070190E1,3.036147118E1,4.526238251E1
2.710837547E2,-3.612012482E1,2.594895744E1,1.813847160E1
2.711036987E2,-1.503678417E1,1.451424885E1,2.391807556E0
2.711236433E2,-2.780865192E0,7.343615055E0,2.293645144E0
2.711435889E2,3.180696964E0,3.790619850E0,3.830722719E-2
2.711635361E2,5.414487362E0,2.516904593E0,-4.841075897E0
2.711834853E2,5.261258125E0,1.700481772E0,-5.686229229E0
2.712034366E2,4.291606426E0,1.221641421E0,-4.103661537E0
2.712233904E2,3.037044764E0,1.935113549E0,-2.762908697E0
2.712433466E2,1.801636815E0,3.151367903E0,-2.217030764E0
2.712633054E2,1.813607812E0,4.310161591E0,-1.553836942E0
2.712832665E2,2.881421804E0,4.140173435E0,-1.103726983E0
2.713032645E2,3.772064686E0,3.469796896E0,1.517923832E0
2.713232423E2,4.610035419E0,3.180098295E0,3.914519787E0
2.713432008E2,4.147954464E0,3.982156038E0,6.818686485E0
2.713631592E2,2.613271236E0,7.032369137E0,1.129823780E1
2.713831176E2,-1.006761789E0,1.442566395E1,1.910094070E1
2.714030761E2,-1.392587376E1,2.182614136E1,2.955881500E1
2.714230345E2,-3.384802628E1,2.527857971E1,3.131615829E1
2.714429929E2,-3.653910828E1,2.457468414E1,1.141794777E1
2.714629514E2,-2.566464424E1,1.824680901E1,-5.937620401E-1
2.714829098E2,-9.429563522E0,7.111377716E0,4.525041103E0
2.715028683E2,5.127182961E0,-1.287482023E0,9.150638580E0
2.715228267E2,9.680954933E0,-3.854066133E0,8.576030731E0
2.715428057E2,5.948394299E0,-3.873219728E0,3.495534420E0
2.715627442E2,5.758054852E-1,-3.664924145E0,-4.261679053E-1
2.715826835E2,-4.782417774E0,-3.336918592E0,-4.381389022E-1
2.716026242E2,-6.496666431E0,-3.248333216E0,-9.528923035E-1
2.716225672E2,-5.390544891E0,-3.210026026E0,-3.986345768E0
2.716425128E2,-4.401739597E0,-3.107075214E0,-6.940790653E0
2.716624615E2,-2.029085875E0,-2.678513050E0,-1.012268448E1
2.716824136E2,1.077390742E-2,-2.556408882E0,-1.244984913E1
2.717023691E2,-2.214636505E-1,-3.032855034E0,-1.039562416E1
