"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.227378501E2,6.154295444E0,-7.076661587E0,-1.783440781E1
1.227578093E2,8.304288864E0,-8.015189171E0,-1.661097145E1
1.227777846E2,6.380547285E-1,-6.911461830E0,-1.051293945E1
1.227977278E2,-1.024359226E1,-3.686472178E0,-4.656722069E0
1.228176715E2,-1.463695240E1,-2.257133722E0,-1.077390760E-1
1.228376164E2,-1.642781448E1,2.952649355E0,9.847352028E0
1.228575630E2,-3.862445831E1,1.953967857E1,3.264972687E1
1.228775117E2,-6.804919434E1,3.207332611E1,4.124251938E1
1.228974630E2,-4.402098846E1,2.601120567E1,1.226310158E1
1.229174169E2,-1.743577385E1,1.383668995E1,2.308010340E0
1.229373737E2,-5.626374111E-2,7.147290707E0,1.577778935E0
1.229573333E2,7.301117897E0,3.608660460E0,-6.177040339E-1
1.229772955E2,7.650671482E0,2.706046581E0,-4.261679173E0
1.229972601E2,6.862978935E0,1.870470047E0,-6.306327343E0
1.230172267E2,5.682637691E0,1.212064624E0,-5.494692802E0
1.230372224E2,3.848679304E0,9.510966539E-1,-4.450820923E0
1.230571970E2,1.492784739E0,1.901594758E0,-3.677493811E0
1.230771562E2,2.115277290E0,2.555211782E0,-3.584120035E0
1.230971154E2,4.282029629E0,1.932719350E0,-2.844311714E0
1.231170745E2,5.613205910E0,1.561618090E0,2.849099934E-1
1.231370337E2,5.833472252E0,1.973420739E0,2.614468336E0
1.231569929E2,3.977966070E0,3.151367903E0,3.160346270E0
1.231769520E2,9.612720013E-1,5.658097267E0,3.751713991E0
1.231969112E2,-5.159504414E-1,1.124376965E1,9.222464561E0
1.232168704E2,-9.118317604E0,2.167051888E1,2.497152328E1
1.232368295E2,-2.625601387E1,3.236302185E1,3.766079330E1
1.232567887E2,-5.164652252E1,3.268384552E1,2.798103523E1
1.232767669E2,-3.986705017E1,2.350687027E1,1.843535304E0
1.232967071E2,-1.865681648E1,1.328602409E1,-5.485116005E0
1.233166480E2,-4.399345398E0,2.303820610E0,4.661510944E0
1.233365903E2,6.329071999E0,-6.679224014E0,1.407790565E1
1.233565346E2,9.127894402E0,-9.533112526E0,1.574427032E1
1.233764814E2,4.746504784E0,-9.976039886E0,8.315062523E0
1.233964311E2,-2.481590033E0,-8.891466141E0,2.018311977E0
1.234163840E2,-8.534132004E0,-6.482899666E0,-9.935936928E-1
1.234363402E2,-8.584410667E0,-5.161300182E0,-4.795586109E0
1.234562998E2,-3.965995073E0,-5.395932198E0,-9.452308655E0
1.234762625E2,1.124077678E0,-5.704783916E0,-1.272757626E1
1.234962281E2,4.112041473E0,-5.620986938E0,-1.458068848E1
1.235161963E2,3.101688385E0,-4.909909248E0,-1.322796440E1
1.235362150E2,-5.853823423E-1,-3.901950121E0,-9.351752281E0
1.235561761E2,-3.056198359E0,-3.681683779E0,-5.260061264E0
1.235761353E2,-4.159925461E0,-3.662529945E0,-2.590526342E0
1.235960944E2,-6.427234650E0,-2.779069662E0,-6.248866320E-1
1.236160536E2,-9.463082314E0,1.286284804E0,3.797203779E0
1.236360127E2,-2.159689713E1,1.374092197E1,1.482010841E1
1.236559717E2,-5.973174286E1,3.521212387E1,2.613989449E1
1.236759308E2,-7.437707520E1,3.972758865E1,8.226476669E0
1.236958899E2,-4.419337082E1,2.016217041E1,-3.136404276E0
1.237158489E2,-8.902838707E0,-3.513490856E-1,1.295502567E1
1.237358080E2,1.368406010E1,-6.691195011E0,2.098517799E1
1.237557670E2,1.601122475E1,-6.470928669E0,9.045293808E0
1.237757261E2,1.084453678E1,-3.954622746E0,-6.754043102E0
1.237956852E2,5.833472252E0,-1.304241419E0,-1.170764637E1
1.238156442E2,1.480813742E0,9.510966539E-1,-9.291896820E0
1.238356033E2,-3.651157618E-1,2.794631958E0,-5.207388878E0
1.238555624E2,6.308721304E-1,2.500145197E0,-3.655946016E0
1.238755214E2,2.397793055E0,1.887229443E0,-8.475474119E-1
1.238954805E2,4.787206173E0,2.088342428E0,3.339911461E0
1.239154395E2,5.620388508E0,2.665344954E0,6.667851925E0
1.239353986E2,4.705803394E0,3.251924515E0,8.092401505E0
1.239553577E2,2.062604666E0,4.049193859E0,7.738059998E0
1.239753167E2,3.531447649E-1,5.761047840E0,4.189853191E0
1.239952758E2,-1.873462796E0,1.032918453E1,1.261744261E0
1.240152349E2,-2.953247786E0,1.890760994E1,1.069489861E1
1.240352428E2,-1.549168205E1,2.965039253E1,3.003047180E1
1.240551546E2,-4.251742935E1,3.108212471E1,3.319800186E1
1.240750682E2,-4.947497940E1,2.743336105E1,4.922478676E0
1.240949854E2,-2.948818588E1,1.799302483E1,-1.289517021E1
1.241149077E2,-1.204403210E1,6.381145954E0,-5.046977043E0
1.241348364E2,3.678690910E0,-4.045602322E0,7.082048416E0
1.241547724E2,1.184052467E1,-7.940968513E0,1.484405041E1
1.241747165E2,8.141483307E0,-8.970475197E0,1.082897472E1
1.241946688E2,2.166752517E-1,-8.829216957E0,3.742137194E0
1.242146293E2,-7.078457355E0,-6.822876453E0,-1.019929886E0
1.242345976E2,-7.873332500E0,-4.605845451E0,-5.111620426E0
1.242545731E2,-3.640383720E0,-4.083909512E0,-1.040041256E1
1.242745549E2,1.547851443E0,-4.943428040E0,-1.353921032E1
1.242945417E2,4.475960255E0,-6.255450726E0,-1.223676491E1
1.243145322E2,3.523067713E0,-7.131728172E0,-7.247248650E0
1.243345250E2,-8.978256583E-2,-7.119757175E0,-1.968033791E0
1.243545188E2,-5.074510574E0,-6.394314289E0,7.661445141E-1
1.243745005E2,-9.522936821E0,-4.948216438E0,-2.178723514E-1
1.243944596E2,-1.209909821E1,-5.285200477E-1,7.829039693E-1
1.244144187E2,-1.022922707E1,9.369110107E0,3.055001259E0
1.244343777E2,-3.878965759E1,2.512295723E1,1.934993744E1
1.244543368E2,-6.138373947E1,3.348590469E1,2.654690933E1
1.244742958E2,-3.904583740E1,2.470397186E1,1.358230591E1
1.244942549E2,-1.111987019E1,1.179443645E1,1.203565216E1
1.245142140E2,5.067327976E0,5.696404457E0,1.115937424E1
1.245342294E2,7.428010941E0,4.365228176E0,6.100425720E0
1.245541324E2,4.734533787E0,4.607042789E0,-1.987187415E-1
1.245740376E2,3.429693937E0,4.200028419E0,-3.505111217E0
1.245939471E2,3.281253338E0,3.546411276E0,-3.476380825E0
1.246138626E2,1.837549806E0,3.793014050E0,-2.621650934E0
1.246337857E2,1.770512104E0,4.370016575E0,-2.762908697E0
1.246537176E2,3.973177671E0,4.152144432E0,-3.337517262E0
1.246736590E2,5.134365559E0,3.546411276E0,-1.963245392E0
1.246936101E2,5.321113110E0,2.916736126E0,3.567360640E-1
1.247135709E2,5.261258125E0,2.394800186E0,3.234566450E0
1.247335411E2,5.227739334E0,2.267907619E0,7.261613846E0
1.247535196E2,4.622006416E0,4.140173435E0,1.414973164E1
1.247735054E2,1.437718153E0,1.101871490E1,1.949358940E1
1.247934994E2,-9.120711327E0,2.346856308E1,2.639367867E1
1.248134977E2,-4.241687393E1,3.023936653E1,3.654270172E1
1.248334985E2,-4.693473434E1,2.610457993E1,2.044169426E1
1.248534988E2,-2.963901901E1,1.689648056E1,-6.177040339E-1
1.248734779E2,-1.220923138E1,6.745064735E0,3.734954596E-1
1.248934369E2,-3.890577853E-1,-1.105522633E0,6.528987885E0
1.249133960E2,3.573346138E0,-4.273051262E0,8.221688271E0
1.249333551E2,2.211045265E0,-5.953781128E0,4.043806553E0
1.249533141E2,-1.047463298E0,-6.518812656E0,3.567360640E-1
1.249732732E2,-3.982754469E0,-6.312911510E0,-1.776497602E0
1.249932323E2,-5.586869717E0,-5.264250755E0,-4.390965939E0
1.250131913E2,-3.128024578E0,-5.249885559E0,-8.252813339E0
1.250331521E2,-2.501940727E-1,-5.707178116E0,-1.056800652E1
1.250531096E2,2.402581453E0,-6.288969517E0,-1.152808094E1
1.250730671E2,3.547009706E0,-6.356007099E0,-1.010831928E1
1.250930248E2,4.273650050E-1,-5.970540524E0,-7.204153061E0
1.251129825E2,-5.914875507E0,-5.453392982E0,-4.874594688E0
1.251329404E2,-1.067933655E1,-5.163694382E0,-1.288080573E0
1.251528985E2,-9.973047256E0,-1.364096403E0,4.845864296E0
1.251728568E2,-2.308369637E1,1.158614063E1,2.066196060E1
1.251928155E2,-5.646365738E1,3.032316399E1,3.729447937E1
1.252127744E2,-5.708854294E1,3.402699280E1,2.149514198E1
1.252327337E2,-2.816897964E1,2.135208893E1,4.465186119E0
1.252526932E2,-5.859808445E0,1.098280144E1,3.315969467E0
1.252726529E2,3.276464939E0,6.096236229E0,2.140416384E0
1.252926163E2,4.772840977E0,3.764283657E0,-3.881000996E0
1.253125775E2,4.490325451E0,1.463455796E0,-6.382941723E0
1.253325365E2,3.963600874E0,-2.076970041E-1,-4.661510944E0
1.253524956E2,3.954024076E0,-6.147112846E-1,-3.426102638E0
1.253724546E2,4.351461411E0,-4.207809567E-1,-2.590526342E0
1.253924137E2,4.660313606E0,1.681926697E-1,-1.027112484E0
1.254123728E2,4.339490414E0,6.302735806E-1,6.847416759E-1
1.254323318E2,4.715380192E0,1.544858694E0,2.312798738E0
1.254522909E2,5.218162537E0,2.526481390E0,4.762067318E0
1.254722500E2,4.380191803E0,3.781043053E0,8.252813339E0
1.254922090E2,3.396175146E0,5.380369663E0,1.342189503E1
1.255121680E2,4.417302012E-1,9.680356026E0,2.265393639E1
1.255321278E2,-7.825448036E0,1.925716209E1,2.866098785E1
1.255520861E2,-2.545156097E1,2.752194786E1,3.006399155E1
1.255720444E2,-4.634097290E1,2.536716461E1,2.332910156E1
1.255920028E2,-3.937144852E1,1.975276184E1,-1.343147159E0
1.256119611E2,-2.281315041E1,1.324532223E1,-1.084094524E1
1.256319195E2,-8.804677010E0,4.537611008E0,-3.610456228E0
1.256518781E2,1.966836691E0,-1.098340034E0,4.891354084E0
1.256718367E2,5.682637691E0,-3.514089584E0,6.485892296E0
1.256917955E2,3.204638958E0,-4.826112270E0,1.611297727E0
1.257117543E2,-1.277306557E0,-5.247491360E0,-2.506729126E0
1.257317133E2,-5.081693172E0,-4.507683277E0,-4.378994942E0
1.257516724E2,-6.795941353E0,-2.793434858E0,-6.009446144E0
1.257716315E2,-3.128024578E0,-2.558803082E0,-9.169792175E0
1.257915959E2,2.500743628E0,-4.641758442E0,-1.150892735E1
1.258115525E2,5.866991043E0,-6.437409878E0,-9.519346237E0
1.258315091E2,4.447229862E0,-7.272986412E0,-4.321534157E0
1.258514659E2,-2.908954918E-1,-7.129333973E0,-8.140286058E-2
1.258714229E2,-7.485471725E0,-6.047154903E0,2.774879694E0
1.258913803E2,-1.164420033E1,-3.842095137E0,7.879317760E0
1.259113381E2,-1.458428001E1,3.177704096E0,1.477222443E1
1.259312964E2,-3.676416397E1,2.095944023E1,1.966836739E1
1.259512550E2,-6.644987488E1,3.490566635E1,1.144907284E1
1.259712141E2,-4.736090088E1,2.923380089E1,-6.912060261E0
1.259911736E2,-1.742380333E1,1.432510757E1,-1.199495077E0
1.260111334E2,2.819172382E0,6.354809761E0,6.797138691E0
1.260310978E2,1.034893703E1,2.502539396E0,7.953537941E0
1.260510621E2,8.543708801E0,2.131438017E0,1.865083098E0
1.260710212E2,6.884527206E0,2.773084164E0,-2.841917515E0
1.260909801E2,6.254851818E0,3.493738890E0,-3.837905407E0
1.261109391E2,3.604470730E0,4.451419353E0,-1.608903527E0
1.261308980E2,2.572569609E0,5.131372929E0,2.633621916E-2
1.261508570E2,4.813542366E0,4.391564369E0,5.746084079E-2
1.261708159E2,7.449558735E0,3.151367903E0,8.092401624E-1
1.261907749E2,8.725667953E0,2.732382774E0,2.173935175E0
1.262107339E2,7.193378925E0,2.854486942E0,5.518634796E0
1.262306928E2,4.511873245E0,4.154538631E0,1.018972206E1
1.262506518E2,1.732204914E0,7.659649849E0,1.489911747E1
1.262706107E2,-1.452083349E0,1.534264278E1,1.930205345E1
1.262905730E2,-1.312381649E1,2.564968109E1,2.302264404E1
1.263105270E2,-4.032434082E1,3.025612450E1,3.111983299E1
1.263304812E2,-4.688445663E1,2.281494713E1,1.979525948E1
1.263504358E2,-3.389591217E1,1.420300293E1,-9.241618514E-1
1.263703911E2,-1.851316452E1,7.527968884E0,-7.752425194E0
1.263903469E2,-7.059303761E0,4.004302323E-1,-2.810792685E0
1.264103036E2,1.219845772E0,-3.140594006E0,3.270479441E0
1.264302612E2,3.637989521E0,-5.096656799E0,2.786850691E0
1.264502196E2,2.998737574E0,-6.365583897E0,-1.192312479E0
1.264701790E2,6.236895323E-1,-6.547543049E0,-3.682282209E0
1.264901392E2,-2.536656618E0,-5.410297394E0,-4.936843872E0
1.265101002E2,-3.508702517E0,-3.605069160E0,-7.134721279E0
1.265300691E2,-8.798691034E-1,-3.174112797E0,-9.631873131E0
1.265500376E2,1.811213613E0,-4.000112534E0,-1.051772785E1
1.265699967E2,3.999513865E0,-4.967370033E0,-9.358934402E0
1.265899556E2,2.100912094E0,-5.424662590E0,-5.872976780E0
1.266099146E2,-4.138377666E0,-5.319317818E0,-2.173935175E0
1.266298736E2,-9.642647743E0,-3.557185173E0,1.702277422E0
1.266498325E2,-1.945648003E1,3.096301317E0,1.291671848E1
1.266697915E2,-3.482725525E1,1.655889702E1,1.860534096E1
1.266897504E2,-5.179496384E1,2.888903618E1,8.683769226E0
1.267097094E2,-5.103599930E1,2.721070099E1,5.537788391E0
1.267296683E2,-2.955043411E1,1.630511284E1,7.383718014E0
1.267496273E2,-6.458359241E0,7.961318970E0,6.971915245E0
1.267695863E2,4.452018261E0,4.858433723E0,2.336740971E0
1.267895542E2,6.764816761E0,3.350086689E0,-3.833117008E0
1.268094966E2,5.440823555E0,2.600701571E0,-6.564900875E0
1.268294400E2,4.681861401E0,2.356492996E0,-5.427655220E0
1.268493848E2,3.283647537E0,2.878428936E0,-2.329558372E0
1.268693317E2,1.930923700E0,3.354875088E0,-1.460463107E-1
1.268892810E2,2.122459888E0,3.481767893E0,1.163581967E0
1.269092330E2,4.265270233E0,3.263895512E0,1.666364431E0
1.269291879E2,6.139930248E0,3.232770920E0,2.588132143E0
1.269491457E2,6.647500992E0,3.627814054E0,3.830722809E0
1.269691064E2,5.419275761E0,3.860051632E0,5.190629482E0
1.269890698E2,4.535815239E0,3.972579241E0,7.177816868E0
1.270090356E2,3.939658880E0,5.749076843E0,1.062067890E1
1.270290146E2,1.849520802E0,1.206976891E1,1.854548645E1
1.270490057E2,-1.012627602E1,2.443582153E1,3.191231537E1
1.270689719E2,-4.549581909E1,3.136464119E1,3.767276382E1
1.270889309E2,-5.038956451E1,2.843892670E1,1.002691650E1
1.271088899E2,-3.066373825E1,1.957559204E1,-1.064940929E1
1.271288489E2,-1.164898872E1,8.131307602E0,-5.937620163E0
1.271488078E2,1.346738458E0,-1.579574585E0,5.171475887E0
1.271687668E2,7.193378925E0,-5.640140533E0,1.168370438E1
1.271887257E2,4.612429619E0,-7.893084526E0,8.063671112E0
1.272086847E2,-1.535880446E0,-9.185953140E0,1.565807939E0
1.272286437E2,-7.370550156E0,-9.205106735E0,-3.122039080E0
1.272486026E2,-9.199720383E0,-6.933009624E0,-6.744466305E0
1.272685616E2,-5.110423565E0,-5.745485306E0,-1.165976238E1
1.272885272E2,1.164779186E0,-6.178835869E0,-1.594538307E1
1.273084739E2,4.583699226E0,-6.660070419E0,-1.581849098E1
1.273284212E2,3.288435936E0,-6.485293865E0,-1.069729328E1
1.273483697E2,-2.031480074E0,-5.541978359E0,-4.888959885E0
1.273683197E2,-7.734468460E0,-4.615422249E0,-1.544260144E0
1.273882715E2,-1.001374817E1,-2.898779631E0,1.345541358E0
1.274082254E2,-1.612135696E1,5.054758549E0,1.457350540E1
1.274281814E2,-2.909793091E1,2.101929474E1,2.989400291E1
1.274481395E2,-5.172074127E1,3.223373413E1,3.092829704E1
1.274680999E2,-4.684135818E1,2.845089722E1,1.713769531E1
1.274880621E2,-2.064639854E1,1.464593029E1,9.955090523E0
1.275080262E2,3.471592441E-2,5.665279865E0,6.244078159E0
1.275280055E2,8.488641739E0,2.205658197E0,-2.454056740E0
1.275479879E2,6.432023048E0,1.791461468E0,-1.008916569E1
1.275679470E2,2.936488390E0,1.372476101E0,-1.124077702E1
1.275879059E2,1.777694821E0,1.054047346E0,-6.727706909E0
1.276078649E2,1.617283225E0,2.088342428E0,-2.942473888E0
1.276278239E2,2.723404408E0,2.981379747E0,-1.319205165E0
1.276477828E2,2.603694439E0,4.798578739E0,1.053448766E-1
1.276677418E2,3.037044764E0,6.457760334E0,3.088520169E-1
1.276877007E2,2.321178436E0,7.453748226E0,1.637633920E0
1.277076597E2,1.736993313E0,6.086659431E0,5.509057999E0
1.277276187E2,1.574187636E0,4.358045578E0,1.203565216E1
1.277475776E2,2.610877037E0,3.388393879E0,1.959175301E1
1.277675366E2,-1.315613866E0,5.363610268E0,2.247437096E1
1.277875048E2,-7.832630634E0,1.209371090E1,1.893574142E1
1.278074463E2,-1.241992092E1,1.919012451E1,2.107376289E1
1.278273887E2,-2.854247475E1,1.807442665E1,2.225649834E1
1.278473328E2,-3.564367676E1,1.929786491E1,8.291120529E0
1.278672790E2,-2.800138664E1,1.660199356E1,-2.410961151E0
1.278872278E2,-1.474469090E1,8.361150742E0,2.207453966E0
1.279071795E2,-2.503137827E0,2.734776974E0,7.582436562E0
1.279271343E2,1.009155989E0,7.481880486E-2,8.724471092E0
1.279470922E2,-6.165069342E-1,-1.344942808E0,4.106055737E0
1.279670531E2,-2.979583979E0,-2.439092875E0,-5.003881454E-1
1.279870169E2,-5.754463673E0,-2.939481020E0,-1.810016513E0
1.280069831E2,-6.135141850E0,-3.399167776E0,-3.469198227E0
1.280269685E2,-2.991554976E0,-4.727949619E0,-7.192182064E0
1.280469629E2,1.679532528E0,-6.399102688E0,-1.118570995E1
1.280669218E2,5.234921932E0,-7.366360188E0,-1.302445698E1
1.280868808E2,5.131971359E0,-7.378331184E0,-1.104445267E1
1.281068398E2,6.835445762E-1,-7.361571789E0,-6.897695065E0
1.281267987E2,-6.082469463E0,-6.535572052E0,-2.973598480E0
1.281467577E2,-1.056202126E1,-6.415862083E0,-1.388636976E-1
1.281667166E2,-1.013824749E1,-3.973776340E0,9.859322548E0
1.281866756E2,-1.493622684E1,5.835268021E0,2.602257919E1
1.282066345E2,-4.476319122E1,2.538153076E1,3.816596985E1
1.282265935E2,-6.020579147E1,3.486735916E1,2.331952477E1
1.282465525E2,-3.530609512E1,2.621231842E1,1.388636947E0
1.282665114E2,-1.257793903E1,1.418624401E1,1.192312479E0
1.282864802E2,5.279214978E-1,6.565499783E0,2.319981337E0
1.283064205E2,5.270834923E0,3.476979494E0,-1.369483352E0
1.283263618E2,5.725733280E0,1.966238141E0,-6.749254704E0
1.283463050E2,4.701014996E0,8.289923668E-1,-7.946355343E0
1.283662504E2,3.187879562E0,4.387374520E-1,-6.550535679E0
1.283861985E2,2.395398855E0,9.151836038E-1,-5.066130638E0
1.284061497E2,2.721010208E0,1.997362733E0,-4.065354347E0
1.284261042E2,4.581305027E0,2.787449360E0,-3.069366693E0
1.284460620E2,6.211756229E0,2.600701571E0,-3.184288144E-1
1.284660230E2,6.800729752E0,2.593518972E0,4.745307922E0
1.284859871E2,5.639542103E0,2.624643564E0,1.059194851E1
1.285059539E2,4.138377666E0,3.414730072E0,1.824381638E1
1.285259437E2,1.780089021E0,7.120954514E0,2.154781532E1
1.285459375E2,-2.278082848E0,1.593161678E1,1.859337044E1
1.285658965E2,-1.158673954E1,2.580769920E1,2.036507988E1
1.285858554E2,-3.803069687E1,2.882199860E1,2.789005470E1
1.286058144E2,-4.396113586E1,2.566644096E1,1.516966152E1
1.286257733E2,-3.002688026E1,1.738250351E1,-1.436521020E-2
1.286457323E2,-1.586278343E1,6.778583527E0,8.667010069E-1
1.286656913E2,-2.965218782E0,-1.321000814E0,5.743690014E0
1.286856502E2,3.422511339E0,-4.732738018E0,8.240841866E0
1.287056092E2,3.733757496E0,-6.439804077E0,6.670246124E0
1.287255681E2,8.499415964E-2,-8.113350868E0,3.169923067E0
1.287455271E2,-5.814318657E0,-8.881889343E0,3.998316824E-1
1.287654861E2,-8.984241486E0,-7.905055523E0,-2.894589901E0
1.287854565E2,-5.694608688E0,-6.846818447E0,-8.499416351E0
1.288053934E2,1.198297977E0,-6.605003834E0,-1.493502998E1
1.288253315E2,5.222950935E0,-6.928221226E0,-1.663730812E1
1.288452717E2,2.958036184E0,-6.858789444E0,-1.169806957E1
1.288652145E2,-2.146401882E0,-5.776610374E0,-6.804321289E0
1.288851607E2,-6.973112583E0,-4.830900669E0,-3.804386616E0
1.289051105E2,-1.054526138E1,-4.019266129E0,-2.444479942E0
1.289250641E2,-1.318606567E1,-7.362170517E-2,3.495534420E0
1.289450217E2,-2.071822357E1,1.103308010E1,1.339555836E1
1.289649832E2,-4.289332199E1,2.964560318E1,2.991315651E1
1.289849482E2,-6.073970032E1,3.610276413E1,3.117250633E1
1.290049165E2,-3.487513733E1,2.500324631E1,1.294066048E1
1.290249148E2,-8.593987465E0,1.159092903E1,9.165003777E0
1.290449117E2,6.702567577E0,4.389170170E0,6.746860504E0
1.290648709E2,9.329007149E0,2.619855165E0,-2.154781520E-1
1.290848299E2,6.901286602E0,2.196081400E0,-6.880935669E0
1.291047888E2,4.985925198E0,1.583165884E0,-7.848193169E0
1.291247478E2,4.073734283E0,1.166574836E0,-6.284779549E0
1.291447067E2,2.993949175E0,1.355716705E0,-4.596867085E0
1.291646657E2,2.371456861E0,2.145803213E0,-2.636016130E0
1.291846246E2,3.087323189E0,2.983773947E0,-9.361328483E-1
1.292045836E2,4.519055843E0,3.036446333E0,6.823474765E-1
1.292245426E2,5.491101742E0,3.172915697E0,3.699041605E0
1.292445015E2,5.725733280E0,3.441066504E0,7.939172745E0
1.292644605E2,4.320336819E0,4.231153011E0,1.287362289E1
1.292844194E2,7.577648163E-1,7.195174694E0,2.008974648E1
1.293043784E2,-7.234080315E0,1.497393608E1,2.281674194E1
1.293243374E2,-1.139041424E1,2.468002892E1,2.130121231E1
1.293442963E2,-2.865260887E1,2.767996407E1,2.381033516E1
1.293642553E2,-4.379832840E1,2.388994217E1,1.395340729E1
1.293842142E2,-3.329496765E1,1.837609673E1,-2.398990154E0
1.294041732E2,-1.753154182E1,9.254188538E0,-3.224989653E0
1.294241321E2,-3.518279314E0,-1.885433793E-1,6.294356346E0
1.294440911E2,5.146336555E0,-4.754285812E0,1.446816063E1
1.294640501E2,4.224568844E0,-6.435015678E0,1.120007515E1
1.294840090E2,9.935937077E-2,-7.038354397E0,3.337517262E0
1.295039680E2,-4.701014996E0,-6.506841660E0,-1.759738207E0
1.295239551E2,-7.868544102E0,-4.854842663E0,-3.615244627E0
1.295439148E2,-6.398504257E0,-4.167706490E0,-6.909666061E0
1.295638178E2,-2.014720678E0,-4.701613426E0,-1.115937424E1
1.295837242E2,2.132036686E0,-5.156511784E0,-1.325669479E1
1.296036358E2,2.847903013E0,-5.477334976E0,-1.131739140E1
1.296235543E2,5.877765417E-1,-5.563526154E0,-7.524975777E0
1.296434812E2,-2.325966835E0,-5.429450989E0,-4.015076160E0
1.296634172E2,-5.292382717E0,-5.032013416E0,-1.819593310E0
1.296833630E2,-9.451110840E0,-2.041655540E0,1.654393315E0
1.297033188E2,-1.688510704E1,5.162497520E0,7.304709435E0
1.297232842E2,-2.395279121E1,1.712632370E1,1.284728622E1
1.297432586E2,-4.393958664E1,2.968630600E1,2.104982185E1
1.297632410E2,-4.560355759E1,2.982038116E1,2.057098007E1
1.297832286E2,-2.418981743E1,1.852453804E1,1.226788998E1
1.298032228E2,-7.459135532E0,9.797672272E0,1.018253994E1
1.298232208E2,6.548141837E-1,5.883152008E0,5.451597214E0
1.298432208E2,4.047398090E0,4.487332344E0,-3.608062029E0
1.298632212E2,4.449624062E0,3.213617325E0,-7.797914982E0
1.298831887E2,3.343502760E0,2.251148224E0,-5.556941986E0
1.299031476E2,2.512714624E0,2.164956808E0,-3.148375273E0
1.299231066E2,2.472013235E0,2.825756550E0,-2.480392933E0
1.299430655E2,3.726574898E0,3.405153275E0,-2.422932148E0
1.299630245E2,4.894945145E0,3.170521498E0,-1.276109457E0
1.299829834E2,4.823119164E0,2.380434990E0,1.795651317E0
1.300029424E2,4.645948410E0,1.887229443E0,6.198588371E0
1.300229014E2,4.226963043E0,2.026093245E0,1.064462090E1
1.300428631E2,1.636436820E0,3.663727045E0,1.361103630E1
