"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.246337857E2,9.080708504E0,-1.488413811E0,-5.733366013E0
1.246537176E2,1.120510292E1,-1.796822548E0,-6.129457474E0
1.246736590E2,1.220061970E1,-2.483988762E0,-4.796989441E0
1.246936101E2,1.215944290E1,-3.156168938E0,-2.736350060E0
1.247135709E2,1.182695961E1,-3.693397760E0,-2.319855690E-1
1.247335411E2,1.151415443E1,-3.833133698E0,3.438618422E0
1.247535196E2,1.067622948E1,-2.001290321E0,1.007299614E1
1.247735054E2,7.338933945E0,4.754533768E0,1.531919193E1
1.247934994E2,-3.139578342E0,1.707124329E1,2.227313232E1
1.248134977E2,-3.607624435E1,2.353261566E1,3.286569214E1
1.248334985E2,-4.049768829E1,1.882814217E1,1.747818184E1
1.248534988E2,-2.355195236E1,9.194013596E0,-3.586436987E0
1.248734779E2,-6.746410370E0,-1.153877735E0,-3.248231411E0
1.248934369E2,4.546462059E0,-9.020484924E0,2.345780849E0
1.249133960E2,8.330477715E0,-1.217480278E1,3.951353073E0
1.249333551E2,7.104507446E0,-1.382785892E1,5.516576767E-2
1.249533141E2,4.134335041E0,-1.430719757E1,-3.233361721E0
1.249732732E2,1.503486633E0,-1.397339439E1,-4.984620094E0
1.249932323E2,1.309556961E-1,-1.284229660E1,-7.176957130E0
1.250131913E2,2.709959269E0,-1.279943752E1,-1.058081818E1
1.250331521E2,5.622074127E0,-1.322355270E1,-1.254998302E1
1.250531096E2,8.277274132E0,-1.371699905E1,-1.338457298E1
1.250730671E2,9.467096329E0,-1.359463120E1,-1.207979107E1
1.250930248E2,6.459202766E0,-1.293519306E1,-9.423916817E0
1.251129825E2,2.292866707E-1,-1.214036369E1,-7.390193462E0
1.251329404E2,-4.479436398E0,-1.160411263E1,-4.165529251E0
1.251528985E2,-3.686946392E0,-7.515151501E0,1.580132961E0
1.251728568E2,-1.624841690E1,5.841790676E0,1.745291901E1
1.251928155E2,-4.888553619E1,2.472180939E1,3.461993027E1
1.252127744E2,-4.926837921E1,2.820188713E1,1.888797760E1
1.252327337E2,-2.066697884E1,1.520256424E1,1.254439354E0
1.252526932E2,1.248878002E0,4.613243103E0,-3.573243618E-1
1.252726529E2,1.024650097E1,-4.374008179E-1,-1.399233103E0
1.252926163E2,1.180363560E1,-2.831309080E0,-6.982756138E0
1.253125775E2,1.164330959E1,-5.067782402E0,-9.086635590E0
1.253325365E2,1.124302769E1,-6.606848240E0,-7.063507080E0
1.253524956E2,1.132695961E1,-6.873102188E0,-5.612648964E0
1.253724546E2,1.176314735E1,-6.556951046E0,-4.673646927E0
1.253924137E2,1.206320000E1,-5.887110710E0,-3.059977055E0
1.254123728E2,1.169241905E1,-5.386975765E0,-1.342008352E0
1.254323318E2,1.197144318E1,-4.457312107E0,1.769628525E-1
1.254522909E2,1.233917999E1,-3.440693855E0,2.336098433E0
1.254722500E2,1.131333733E1,-2.136986256E0,5.363897324E0
1.254922090E2,1.009429741E1,-5.225467682E-1,1.005252647E1
1.255121680E2,6.954729557E0,3.705446720E0,1.899354553E1
1.255321278E2,-1.362780571E0,1.307393074E1,2.501174164E1
1.255520861E2,-1.889041328E1,2.103785133E1,2.664074326E1
1.255720444E2,-3.962873840E1,1.841074944E1,2.052820587E1
1.255920028E2,-3.280148697E1,1.227662563E1,-3.625262976E0
1.256119611E2,-1.671973991E1,5.407218456E0,-1.344576645E1
1.256319195E2,-3.351346016E0,-3.442286968E0,-7.016088486E0
1.256518781E2,6.936069489E0,-9.079924583E0,9.446966648E-1
1.256718367E2,1.058130646E1,-1.149352646E1,2.618137598E0
1.256917955E2,8.367254257E0,-1.276690483E1,-1.765159845E0
1.257117543E2,4.272010326E0,-1.305330086E1,-5.328957558E0
1.257317133E2,8.107347488E-1,-1.213553429E1,-6.754165649E0
1.257516724E2,-7.345385551E-1,-1.032380199E1,-8.057034492E0
1.257716315E2,2.878047705E0,-1.010671520E1,-1.102558517E1
1.257915959E2,8.326744080E0,-1.220998383E1,-1.340262699E1
1.258115525E2,1.155078220E1,-1.392175484E1,-1.164488411E1
1.258315091E2,1.012998772E1,-1.454739189E1,-6.732661247E0
1.258514659E2,5.512388229E0,-1.412146568E1,-2.739032745E0
1.258714229E2,-1.530447006E0,-1.277902985E1,-6.612396240E-2
1.258913803E2,-5.563433170E0,-1.039404106E1,4.922009945E0
1.259113381E2,-8.142726898E0,-3.161440134E0,1.201096535E1
1.259312964E2,-2.954347992E1,1.493728352E1,1.760032463E1
1.259512550E2,-5.857761002E1,2.894387436E1,1.020306587E1
1.259712141E2,-3.945970917E1,2.305142593E1,-8.580703735E0
1.259911736E2,-1.001375961E1,7.978399277E0,-4.259555817E0
1.260111334E2,9.763549805E0,-6.688642502E-2,2.987084866E0
1.260310978E2,1.728709602E1,-3.984927416E0,4.426898956E0
1.260510621E2,1.572130680E1,-4.333501816E0,-9.456739426E-1
1.260710212E2,1.431400681E1,-3.556028843E0,-4.975310326E0
1.260909801E2,1.387957668E1,-2.651576519E0,-5.445366383E0
1.261109391E2,1.133862495E1,-1.557919502E0,-2.850498676E0
1.261308980E2,1.027882576E1,-8.843359947E-1,-9.902436137E-1
1.261508570E2,1.236563015E1,-1.741983891E0,-8.890447617E-1
1.261708159E2,1.478117943E1,-3.118909836E0,-2.801269293E-1
1.261907749E2,1.582831764E1,-3.621300220E0,7.311789989E-1
1.262107339E2,1.407662582E1,-3.526817799E0,3.605049849E0
1.262306928E2,1.117019176E1,-2.254507542E0,7.814500809E0
1.262506518E2,8.172709465E0,1.166376591E0,1.220088482E1
1.262706107E2,4.828589439E0,8.692655563E0,1.647560120E1
1.262905730E2,-6.828581810E0,1.884935379E1,2.018373680E1
1.263105270E2,-3.391821289E1,2.321090889E1,2.832326508E1
1.263304812E2,-4.050802231E1,1.532462120E1,1.737703896E1
1.263504358E2,-2.775343513E1,6.312325001E0,-3.102323294E0
1.263703911E2,-1.278488922E1,-5.948514938E-1,-1.027511215E1
1.263903469E2,-1.813735485E0,-7.753857136E0,-6.037317753E0
1.264103036E2,6.138319016E0,-1.121226501E1,-4.499242306E-1
1.264302612E2,8.532334328E0,-1.309143829E1,-9.281239510E-1
1.264502196E2,8.123565674E0,-1.426652431E1,-4.549621105E0
1.264701790E2,6.102531433E0,-1.428845596E1,-6.576221466E0
1.264901392E2,3.289471388E0,-1.295824432E1,-7.393492699E0
1.265101002E2,2.545195341E0,-1.100827503E1,-9.213570595E0
1.265300691E2,5.251068115E0,-1.048556709E1,-1.148088646E1
1.265500376E2,7.924703598E0,-1.121894836E1,-1.237195873E1
1.265699967E2,1.009754467E1,-1.202757263E1,-1.140244198E1
1.265899556E2,8.268824577E0,-1.223237610E1,-8.169661522E0
1.266099146E2,2.167839527E0,-1.184284401E1,-4.684243202E0
1.266298736E2,-3.170531273E0,-9.824975967E0,-9.457774162E-1
1.266498325E2,-1.261814690E1,-2.924363852E0,1.044338703E1
1.266697915E2,-2.743044662E1,1.066361237E1,1.699976540E1
1.266897504E2,-4.393819427E1,2.303055763E1,7.774001122E0
1.267097094E2,-4.303748322E1,2.121011162E1,4.261238098E0
1.267296683E2,-2.182890511E1,1.004063606E1,5.108937740E0
1.267496273E2,8.202757835E-1,1.490109444E0,3.915502071E0
1.267695863E2,1.151061630E1,-1.731997013E0,-8.221080303E-1
1.267895542E2,1.388677120E1,-3.257695198E0,-6.563404083E0
1.268094966E2,1.273609924E1,-3.905629635E0,-8.777470589E0
1.268294400E2,1.214302921E1,-3.977349520E0,-7.260534763E0
1.268493848E2,1.085745335E1,-3.294826746E0,-3.934693098E0
1.268693317E2,9.530977249E0,-2.740791321E0,-1.631749272E0
1.268892810E2,9.642814636E0,-2.642227888E0,-3.087265491E-1
1.269092330E2,1.162164688E1,-2.951545238E0,1.064813137E-1
1.269291879E2,1.328645611E1,-3.091824532E0,8.655470610E-1
1.269491457E2,1.357316780E1,-2.797746181E0,1.908640146E0
1.269691064E2,1.211667442E1,-2.669162512E0,3.061802864E0
1.269890698E2,1.098719597E1,-2.655788898E0,4.793750763E0
1.270090356E2,1.013901997E1,-9.381437302E-1,7.862560272E0
1.270290146E2,7.829910278E0,5.350013733E0,1.534965229E1
1.270490057E2,-4.058990479E0,1.764087677E1,2.867077637E1
1.270689719E2,-3.904176331E1,2.424927902E1,3.516767502E1
1.270889309E2,-4.392477036E1,2.082219124E1,8.213853836E0
1.271088899E2,-2.463465118E1,1.154312897E1,-1.273736858E1
1.271288489E2,-6.344350338E0,-7.742977142E-2,-9.060325623E0
1.271488078E2,5.936899185E0,-9.695665359E0,1.011301994E0
1.271687668E2,1.145248985E1,-1.363548088E1,7.110579967E0
1.271887257E2,9.025382996E0,-1.587073135E1,3.780760765E0
1.272086847E2,3.310993671E0,-1.714988327E1,-2.029917240E0
1.272286437E2,-2.063177109E0,-1.709782982E1,-5.943309784E0
1.272486026E2,-3.590280056E0,-1.477345085E1,-8.825513840E0
1.272685616E2,5.855493546E-1,-1.357121849E1,-1.316763496E1
1.272885272E2,6.821177959E0,-1.395920658E1,-1.725351143E1
1.273084739E2,1.021937561E1,-1.428764343E1,-1.734914589E1
1.273284212E2,8.983981133E0,-1.384300613E1,-1.267403030E1
1.273483697E2,3.782212496E0,-1.258763027E1,-7.286553383E0
1.273683197E2,-1.813508987E0,-1.140934372E1,-4.224663258E0
1.273882715E2,-4.026873112E0,-9.436050415E0,-1.718362689E0
1.274082254E2,-9.946464539E0,-1.178840160E0,1.112355137E1
1.274281814E2,-2.241057205E1,1.491228294E1,2.671408081E1
1.274481395E2,-4.444988632E1,2.609103775E1,2.827181053E1
1.274680999E2,-3.955533218E1,2.208852005E1,1.417752743E1
1.274880621E2,-1.383626366E1,8.085206985E0,6.132051468E0
1.275080262E2,6.386293888E0,-1.026511192E0,1.940598488E0
1.275280055E2,1.479271126E1,-4.546240807E0,-6.551688194E0
1.275479879E2,1.298962402E1,-4.862730503E0,-1.371532631E1
1.275679470E2,9.798744202E0,-5.043956757E0,-1.450915051E1
1.275879059E2,8.898278236E0,-5.086693287E0,-9.773528099E0
1.276078649E2,8.928249359E0,-3.855993748E0,-5.744565964E0
1.276278239E2,1.017184544E1,-2.817357779E0,-3.869595289E0
1.276477828E2,1.013492012E1,-8.821883202E-1,-2.291159153E0
1.276677418E2,1.056931305E1,8.747749329E-1,-2.145118713E0
1.276877007E2,9.753976822E0,1.958343506E0,-1.159680843E0
1.277076597E2,8.956090927E0,6.637330055E-1,2.161810637E0
1.277276187E2,8.494538307E0,-1.057807446E0,8.140608788E0
1.277475776E2,9.250146866E0,-2.133041143E0,1.538045979E1
1.277675366E2,5.132548809E0,-3.632488251E-1,1.819113922E1
1.277875048E2,-1.574782372E0,6.054234982E0,1.467255020E1
1.278074463E2,-6.308876514E0,1.282371998E1,1.684931564E1
1.278273887E2,-2.226282120E1,1.138848400E1,1.845686722E1
1.278473328E2,-2.916997719E1,1.228565693E1,5.066905499E0
1.278672790E2,-2.169897461E1,9.372598648E0,-5.777837276E0
1.278872278E2,-8.926867485E0,1.092730045E0,-1.935255051E0
1.279071795E2,2.894135952E0,-4.475407600E0,2.852233887E0
1.279271343E2,6.345763683E0,-7.115797520E0,3.966300488E0
1.279470922E2,4.933002949E0,-8.547449112E0,-2.806153297E-1
1.279670531E2,2.864676714E0,-9.602773666E0,-4.425351143E0
1.279870169E2,3.467640877E-1,-1.004206371E1,-5.314166069E0
1.280069831E2,1.257853508E-1,-1.049852943E1,-6.533305645E0
1.280269685E2,3.309690475E0,-1.188078308E1,-9.798673630E0
1.280469629E2,7.938945770E0,-1.359169960E1,-1.341196251E1
1.280669218E2,1.145565796E1,-1.450178719E1,-1.506847286E1
1.280868808E2,1.139262962E1,-1.432671738E1,-1.312050247E1
1.281068398E2,7.061388016E0,-1.403206635E1,-9.135150909E0
1.281267987E2,4.228930473E-1,-1.292963600E1,-5.418581963E0
1.281467577E2,-4.008336067E0,-1.256503487E1,-2.935065746E0
1.281667166E2,-3.566123009E0,-9.842209816E0,6.570162773E0
1.281866756E2,-7.991685867E0,3.049597740E-1,2.271282578E1
1.282066345E2,-3.707909393E1,2.007074165E1,3.545684433E1
1.282265935E2,-5.213014221E1,2.939590454E1,2.093541336E1
1.282465525E2,-2.748366547E1,2.041741180E1,-1.666580081E0
1.282665114E2,-5.325761318E0,8.192291260E0,-2.850827217E0
1.282864802E2,7.313560963E0,4.468846321E-1,-2.241859436E0
1.283064205E2,1.190134525E1,-2.754906416E0,-5.870256424E0
1.283263618E2,1.242539024E1,-4.329421997E0,-1.086855125E1
1.283463050E2,1.157131767E1,-5.432837963E0,-1.162064552E1
1.283662504E2,1.023947048E1,-5.732302666E0,-9.820943832E0
1.283861985E2,9.577115059E0,-5.181851387E0,-7.982317924E0
1.284061497E2,9.942612648E0,-4.088847160E0,-6.693861961E0
1.284261042E2,1.174518013E1,-3.326823235E0,-5.560028076E0
1.284460620E2,1.323539734E1,-3.510990143E0,-2.962447405E0
1.284660230E2,1.362102127E1,-3.454551697E0,1.665986538E0
1.284859871E2,1.221109104E1,-3.348411560E0,6.992641449E0
1.285059539E2,1.047646523E1,-2.605409384E0,1.435380554E1
1.285259437E2,7.994040489E0,8.613414764E-1,1.781095695E1
1.285459375E2,3.877505064E0,9.339754105E0,1.523159218E1
1.285658965E2,-5.421439648E0,1.896356201E1,1.720890236E1
1.285858554E2,-3.169033432E1,2.170630264E1,2.502278519E1
1.286058144E2,-3.763074875E1,1.809291649E1,1.279232407E1
1.286257733E2,-2.407028580E1,9.415987968E0,-2.514793634E0
1.286457323E2,-1.057083511E1,-1.394804001E0,-2.412686586E0
1.286656913E2,1.654515743E0,-9.503381729E0,1.684419632E0
1.286856502E2,7.647674084E0,-1.285213947E1,3.792903900E0
1.287056092E2,7.932449341E0,-1.451819420E1,2.282577991E0
1.287255681E2,4.547798157E0,-1.614751816E1,-8.460025787E-1
1.287455271E2,-9.720788002E-1,-1.684961128E1,-3.099044323E0
1.287654861E2,-3.838329792E0,-1.584583473E1,-5.792101860E0
1.287854565E2,-4.121575356E-1,-1.480271435E1,-1.080402565E1
1.288053934E2,6.499864578E0,-1.453183937E1,-1.686527634E1
1.288253315E2,1.058266449E1,-1.468681717E1,-1.854939651E1
1.288452717E2,8.477445602E0,-1.432258415E1,-1.383183193E1
1.288652145E2,3.593002319E0,-1.290969086E1,-9.159526825E0
1.288851607E2,-1.023972988E0,-1.168247986E1,-6.279882908E0
1.289051105E2,-4.434424400E0,-1.062239933E1,-5.080656052E0
1.289250641E2,-6.932426453E0,-6.387465954E0,5.016374588E-1
1.289450217E2,-1.411742687E1,5.045969009E0,1.022101116E1
1.289649832E2,-3.563780212E1,2.387672997E1,2.703723145E1
1.289849482E2,-5.306933975E1,3.021192932E1,2.849108124E1
1.290049165E2,-2.747708130E1,1.881621933E1,9.590842247E0
1.290249148E2,-1.794321537E0,5.206983089E0,4.933406830E0
1.290449117E2,1.313098526E1,-2.158867836E0,2.296812534E0
1.290648709E2,1.577577019E1,-4.043217182E0,-4.286327839E0
1.290848299E2,1.353991890E1,-4.466771603E0,-1.041422081E1
1.291047888E2,1.184772778E1,-4.969733238E0,-1.091997719E1
1.291247478E2,1.113494301E1,-5.224577904E0,-9.000642776E0
1.291447067E2,1.020227051E1,-4.870282650E0,-7.073974609E0
1.291646657E2,9.642429352E0,-3.961817265E0,-5.006353855E0
1.291846246E2,1.031670094E1,-3.075732708E0,-3.341567993E0
1.292045836E2,1.161954021E1,-3.007209301E0,-1.917500973E0
1.292245426E2,1.239790916E1,-2.841732025E0,7.313771248E-1
1.292445015E2,1.239549541E1,-2.541520119E0,4.536735535E0
1.292644605E2,1.075047493E1,-1.747440815E0,9.091562271E0
1.292844194E2,6.983360291E0,1.145281315E0,1.605101395E1
1.293043784E2,-1.168574810E0,8.656455994E0,1.877413750E1
1.293243374E2,-5.430353165E0,1.793080711E1,1.753853607E1
1.293442963E2,-2.255916977E1,2.054016876E1,2.055147552E1
1.293642553E2,-3.754253006E1,1.633477402E1,1.143219566E1
1.293842142E2,-2.722436142E1,1.043271255E1,-4.632986069E0
1.294041732E2,-1.195670700E1,1.095646858E0,-6.032917976E0
1.294241321E2,1.464209557E0,-8.344749451E0,2.618333340E0
1.294440911E2,9.811937332E0,-1.281452656E1,1.033922577E1
1.294640501E2,8.998091698E0,-1.445540047E1,7.281957626E0
1.294840090E2,5.243435860E0,-1.499634552E1,-8.635044098E-3
1.295039680E2,8.654856682E-1,-1.432686806E1,-4.506531715E0
1.295239551E2,-1.977556229E0,-1.254302502E1,-5.825565338E0
1.295439148E2,-3.520779610E-1,-1.178196716E1,-8.676485062E0
1.295638178E2,4.057488441E0,-1.225119114E1,-1.271065807E1
1.295837242E2,8.189525604E0,-1.258719635E1,-1.489116001E1
1.296036358E2,8.926059723E0,-1.270889091E1,-1.321695232E1
1.296235543E2,6.736015797E0,-1.254889297E1,-9.700848579E0
1.296434812E2,3.925428391E0,-1.217508507E1,-6.364424706E0
1.296634172E2,1.088018417E0,-1.156173420E1,-4.232286453E0
1.296833630E2,-2.918212414E0,-8.359653473E0,-8.375318050E-1
1.297033188E2,-1.013698578E1,-9.553256035E-1,4.737935066E0
1.297232842E2,-1.689155579E1,1.118015671E1,1.030717087E1
1.297432586E2,-3.647439194E1,2.382966614E1,1.856238556E1
1.297632410E2,-3.801132202E1,2.381260681E1,1.787946892E1
1.297832286E2,-1.685988998E1,1.231110001E1,8.960254669E0
1.298032228E2,-4.330978394E-1,3.450999260E0,6.424685955E0
1.298232208E2,7.585674286E0,-5.933938026E-1,1.807123184E0
1.298432208E2,1.106485653E1,-2.042992115E0,-6.807640553E0
1.298632212E2,1.163421440E1,-3.235846043E0,-1.054846287E1
1.298831887E2,1.070727730E1,-4.039058208E0,-7.953485489E0
1.299031476E2,1.000491905E1,-3.977315426E0,-5.283514977E0
1.299231066E2,1.000773239E1,-3.239023685E0,-4.431125641E0
1.299430655E2,1.121287155E1,-2.661771536E0,-4.275621414E0
1.299630245E2,1.226129150E1,-2.937605858E0,-3.162919521E0
1.299829834E2,1.202351570E1,-3.769365549E0,-2.908120155E-1
1.300029424E2,1.164877701E1,-4.292706490E0,3.792610168E0
1.300229014E2,1.101251221E1,-4.190376282E0,7.900232315E0
1.300428631E2,8.203960419E0,-2.639215469E0,1.061663628E1
1.300628167E2,4.054203987E0,2.122857571E0,1.112312508E1
1.300827707E2,1.159605980E0,1.049701500E1,9.511405945E0
1.301027251E2,-4.608636379E0,1.857953262E1,1.578152275E1
1.301226802E2,-2.760141182E1,1.886515617E1,2.348868752E1
1.301426360E2,-3.322536469E1,1.673147011E1,1.259651756E1
1.301625927E2,-2.151672554E1,9.541749954E0,-9.368190765E-1
1.301825502E2,-7.741356373E0,5.835032463E-1,-2.346509457E0
1.302025087E2,1.156888485E0,-5.934391022E0,1.137060404E0
1.302224681E2,5.228084564E0,-8.955269814E0,9.110486507E-1
1.302424283E2,6.194746494E0,-1.131059551E1,-3.000807762E0
1.302623893E2,5.321428776E0,-1.332134056E1,-6.132444382E0
1.302823528E2,3.595219612E0,-1.394688606E1,-7.562765121E0
1.303023187E2,2.622108221E0,-1.367553139E1,-8.658554077E0
1.303222846E2,5.774153233E0,-1.390367889E1,-1.122515678E1
1.303422448E2,1.010594368E1,-1.485222816E1,-1.309414673E1
1.303622037E2,1.262694073E1,-1.531716728E1,-1.241543770E1
1.303821627E2,1.011856079E1,-1.453436470E1,-8.399557114E0
1.304021216E2,4.833815575E0,-1.259329796E1,-5.212765694E0
1.304220806E2,-8.861656189E-1,-1.114270782E1,-5.047600746E0
1.304420395E2,-7.839577675E0,-9.669874191E0,-5.134492874E0
1.304619985E2,-1.244049072E1,-6.516935825E0,8.034756184E-1
1.304819575E2,-2.058866119E1,8.191629410E0,1.808125687E1
1.305019164E2,-5.838200760E1,2.643998146E1,4.446697998E1
1.305218754E2,-4.568426132E1,2.749384499E1,2.362480545E1
1.305418351E2,-1.120791245E1,1.417454815E1,6.141520977E0
1.305617926E2,6.472288132E0,5.308012486E0,7.020123482E0
1.305817502E2,1.349420261E1,5.089588165E-1,2.953820229E-1
1.306017078E2,1.310161209E1,-1.170939922E0,-7.372659683E0
1.306216656E2,1.202249336E1,-2.938912392E0,-1.165269184E1
1.306416237E2,1.322234344E1,-4.420681953E0,-1.450331116E1
1.306615819E2,1.214865112E1,-5.181494236E0,-1.354545403E1
1.306815403E2,1.021838474E1,-4.960597515E0,-1.056595802E1
1.307014990E2,1.155141258E1,-5.148586750E0,-8.333503723E0
1.307214578E2,1.347551727E1,-5.815594673E0,-4.084791183E0
1.307414169E2,1.311747932E1,-5.764228344E0,9.411449432E-1
1.307613762E2,1.152057076E1,-4.866662025E0,5.960332870E0
1.307813390E2,8.025620461E0,-3.122289658E0,8.724256516E0
1.308013008E2,6.713605404E0,-1.562554836E0,5.492511749E0
1.308212598E2,5.222348213E0,1.245686531E0,-2.992351055E-1
1.308412187E2,2.595536947E0,4.329046249E0,-1.884507298E0
1.308611777E2,9.535610199E0,6.442696095E0,9.743869781E0
1.308811366E2,6.968849182E0,1.020052147E1,3.151799774E1
1.309010956E2,-2.412073326E1,1.334013748E1,3.365825272E1
1.309210545E2,-3.642314148E1,1.746506119E1,7.956507683E0
1.309410135E2,-2.479745293E1,1.658533287E1,-1.292471886E1
1.309609725E2,-1.254546738E1,7.344861031E0,-9.344028473E0
1.309809314E2,8.235349655E-1,-4.203706741E0,6.120749950E0
1.310008904E2,6.012505054E0,-1.002720070E1,1.569636917E1
1.310208492E2,2.825159311E0,-1.217282486E1,1.127902031E1
1.310408127E2,9.657382965E-2,-1.284508324E1,1.007089138E0
1.310607629E2,-2.378423214E0,-1.235184097E1,-4.983950615E0
1.310807137E2,-1.207876205E0,-1.292767048E1,-8.994972229E0
1.311006652E2,2.837300539E0,-1.455417824E1,-1.272512817E1
1.311206177E2,7.147444725E0,-1.548724461E1,-1.443477535E1
1.311405715E2,7.825869560E0,-1.515800285E1,-1.214962769E1
1.311605267E2,5.154514790E0,-1.402201843E1,-9.017921448E0
1.311804834E2,2.873078585E0,-1.257624531E1,-7.547904968E0
1.312004417E2,9.926857948E-1,-1.175980473E1,-8.345881462E0
1.312204015E2,-9.210543633E-1,-9.787073135E0,-1.161100674E1
1.312403627E2,-5.638887405E0,-2.017281055E0,-5.873425484E0
1.312603252E2,-4.067697525E1,1.850854492E1,2.887106705E1
1.312802971E2,-5.310398865E1,2.822993851E1,3.587864304E1
1.313002746E2,-2.660605049E1,1.830311584E1,1.544437027E1
1.313202336E2,-4.471031666E0,6.511390686E0,5.816539764E0
1.313401925E2,6.238409996E0,9.637694359E-1,4.233980179E-1
1.313601515E2,7.196191788E0,-9.061245918E-1,-2.862432241E0
1.313801103E2,7.937772751E0,-2.220142841E0,-7.446940422E0
1.314000692E2,9.014142036E0,-3.579412460E0,-8.312344551E0
1.314200280E2,9.560173035E0,-5.046935081E0,-6.921171188E0
1.314399869E2,1.038731670E1,-5.512248516E0,-5.030544281E0
1.314599457E2,1.141559792E1,-5.421308994E0,-3.934538364E0
1.314799046E2,1.255338669E1,-5.231963158E0,-2.676565647E0
1.314998634E2,1.323234940E1,-5.314790726E0,-7.194122076E-1
1.315198223E2,1.289036560E1,-5.258853912E0,2.198260307E0
1.315397864E2,1.173817825E1,-5.130972862E0,6.101711273E0
1.315597365E2,1.090462208E1,-5.142961502E0,9.260908127E0
1.315796871E2,1.154521465E1,-4.566601276E0,1.172310925E1
1.315996386E2,1.197857666E1,-6.593246460E-1,1.450034237E1
1.316195910E2,3.969330072E0,9.276906967E0,1.722366142E1
1.316395447E2,-2.107110023E1,2.074595451E1,2.132427025E1
1.316594998E2,-3.947796631E1,2.304662132E1,1.536661720E1
1.316794564E2,-2.904834747E1,1.671863937E1,1.033985853E0
1.316994146E2,-1.380443287E1,6.438802719E0,-4.167755127E0
1.317193743E2,3.447332382E-1,-4.436585903E0,1.004301548E0
1.317393354E2,6.915792465E0,-9.894911766E0,6.248818398E0
1.317592978E2,6.826820374E0,-1.202409267E1,4.888327599E0
1.317792713E2,3.741987705E0,-1.328431606E1,1.684808731E-1
1.317992482E2,8.964614868E-1,-1.432119083E1,-4.392024040E0
1.318192071E2,-1.560646534E0,-1.403315544E1,-6.910333633E0
1.318391661E2,8.211417198E-1,-1.391028404E1,-9.735591888E0
1.318591250E2,6.162786961E0,-1.461174488E1,-1.267957306E1
1.318790838E2,9.787018776E0,-1.486504555E1,-1.406748009E1
1.318990427E2,1.059132767E1,-1.419023132E1,-1.308927155E1
1.319190015E2,7.510327816E0,-1.242242718E1,-1.044883156E1
