"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.276946649E2,-4.513429260E1,3.674201965E1,2.127008820E1
1.277146157E2,-3.200448990E1,3.153223419E1,1.070447540E1
1.277345677E2,-1.229781723E1,1.937687302E1,4.151545525E0
1.277545212E2,-1.329979062E0,1.104505062E1,2.863465309E0
1.277744761E2,2.381033659E0,5.969343185E0,1.017535686E0
1.277944326E2,3.889380693E0,3.211223125E0,-4.089296341E0
1.278143906E2,3.776853085E0,1.183334231E0,-6.880935669E0
1.278343501E2,3.709815502E0,-1.502361596E-1,-6.279991150E0
1.278543108E2,3.434482336E0,-3.992331326E-1,-4.987122059E0
1.278742799E2,2.680308819E0,3.932476342E-1,-4.295197964E0
1.278942566E2,2.936488390E0,1.152209520E0,-2.973598480E0
1.279142151E2,3.472789526E0,1.446696401E0,-4.979939461E-1
1.279341724E2,3.345896959E0,2.076371431E0,2.466027737E0
1.279541297E2,2.567781210E0,3.503315687E0,4.096478939E0
1.279740869E2,1.112106681E0,5.986102581E0,3.926490784E0
1.279940441E2,-1.186326981E0,9.972448349E0,4.187458992E0
1.280140013E2,-1.416170359E0,1.526363468E1,5.281609058E0
1.280339585E2,4.463989258E0,2.192430305E1,8.832210541E0
1.280539157E2,-9.554061890E0,2.667440033E1,2.408806419E1
1.280738729E2,-2.938044548E1,2.644695091E1,2.793315125E1
1.280938301E2,-2.834136200E1,2.407429695E1,1.301488018E1
1.281137873E2,-1.945169258E1,1.714787102E1,3.950432777E0
1.281337493E2,-8.696937561E0,8.095394135E0,4.513070107E0
1.281536983E2,-2.132036686E0,2.526481390E0,7.065289021E0
1.281736478E2,-1.112106681E0,-2.867056429E-1,7.283161640E0
1.281935980E2,-3.772064686E0,-2.589927673E0,5.128379822E0
1.282135492E2,-7.629123688E0,-4.869207859E0,2.604891539E0
1.282335016E2,-8.225279808E0,-6.310517311E0,-1.685518026E0
1.282534553E2,-4.485537052E0,-7.605780125E0,-7.666234016E0
1.282734104E2,-2.035071515E-2,-8.987235069E0,-1.389115810E1
1.282933669E2,4.497508049E0,-9.633668900E0,-1.991975784E1
1.283133249E2,3.520673513E0,-8.972869873E0,-1.971625137E1
1.283332842E2,-2.653972626E0,-8.261791229E0,-1.286883450E1
1.283532447E2,-7.674613476E0,-7.742249966E0,-6.155492783E0
1.283732165E2,-1.073440361E1,-7.337629795E0,-5.147533417E-1
1.283931896E2,-1.049019432E1,-2.731185675E0,3.471592426E0
1.284131468E2,-2.314355087E1,1.121025085E1,1.708502388E1
1.284331041E2,-5.518994141E1,3.176207924E1,3.925054169E1
1.284530613E2,-5.617156219E1,3.941155243E1,3.051649475E1
1.284730185E2,-3.081936073E1,2.994248581E1,1.134372807E1
1.284929757E2,-6.786364555E0,1.731546593E1,1.719036818E0
1.285129329E2,2.141613483E0,1.053269196E1,-2.011129409E-1
1.285328901E2,4.638765812E0,7.245452881E0,-3.363853455E0
1.285528473E2,5.014655590E0,5.002085686E0,-6.179434776E0
1.285728044E2,4.241328239E0,3.575141668E0,-5.904101372E0
1.285927616E2,3.379415751E0,2.612672567E0,-5.274426460E0
1.286127188E2,2.512714624E0,2.832939148E0,-5.207388878E0
1.286326850E2,2.986766577E0,3.223194122E0,-5.269638062E0
1.286526260E2,3.989937067E0,2.502539396E0,-4.429273129E0
1.286725680E2,3.946841478E0,1.362899303E0,-1.300051570E0
1.286925115E2,3.458424330E0,9.582792521E-1,2.533065319E0
1.287124569E2,2.414552450E0,1.930325150E0,5.082890034E0
1.287324048E2,1.629254222E0,3.479373693E0,5.578489780E0
1.287523552E2,1.028309584E0,6.792948723E0,6.074089527E0
1.287723086E2,1.176750183E0,1.296280670E1,7.053318024E0
1.287922648E2,-4.995501995E0,2.144306946E1,1.639070511E1
1.288122237E2,-2.227924347E1,2.630090332E1,3.172556686E1
1.288321853E2,-3.233728409E1,2.538153076E1,2.506729126E1
1.288521492E2,-2.607884216E1,2.189557266E1,4.108449936E0
1.288721290E2,-1.510621548E1,1.739686775E1,-4.637568474E0
1.288921211E2,-7.258022308E0,9.613318443E0,6.416460276E-1
1.289120784E2,-8.415619135E-1,2.797026157E0,6.576871872E0
1.289320357E2,2.596511841E0,-1.950675845E0,1.051533413E1
1.289519929E2,4.908113554E-2,-4.409521103E0,8.537723541E0
1.289719501E2,-5.294776917E0,-4.936245441E0,4.671087742E0
1.289919073E2,-7.708132267E0,-4.392761707E0,6.224924326E-1
1.290118644E2,-5.917269707E0,-4.390367508E0,-5.094861031E0
1.290318216E2,-2.376245260E0,-5.161300182E0,-1.025197124E1
1.290517788E2,1.174355984E0,-6.286575317E0,-1.233732128E1
1.290717360E2,1.646013618E0,-7.067084789E0,-9.682151794E0
1.290916932E2,-4.824316502E-1,-6.607398033E0,-5.430049419E0
1.291116504E2,-3.168725967E0,-5.747879505E0,-3.141192675E0
1.291316160E2,-6.204573631E0,-4.462193489E0,-2.585737944E0
1.291515581E2,-9.264363289E0,-2.115875721E0,-2.961627483E0
1.291715011E2,-1.470159531E1,3.405153275E0,3.160346270E0
1.291914454E2,-3.583042526E1,2.055960846E1,3.068169403E1
1.292113917E2,-5.326021576E1,3.421613693E1,4.233427429E1
1.292313402E2,-4.087022018E1,3.186024094E1,2.384385490E1
1.292512912E2,-1.817079353E1,1.954686165E1,8.094796181E0
1.292712448E2,-3.745728493E0,1.041058731E1,1.934514999E0
1.292912012E2,3.731363297E0,4.559158802E0,-1.963245392E0
1.293111601E2,6.527791023E0,1.236006618E0,-5.037400246E0
1.293311215E2,7.155071735E0,-9.379284978E-1,-5.820304394E0
1.293510850E2,5.898116112E0,-1.706467271E0,-3.943250179E0
1.293710675E2,4.825513363E0,-1.553238392E0,-2.557007313E0
1.293910526E2,4.114435673E0,-4.662707746E-1,-1.951274395E0
1.294110099E2,4.303577423E0,7.595604658E-1,-2.039859772E0
1.294309671E2,4.320336819E0,1.731606364E0,-1.264138460E0
1.294509243E2,4.080916882E0,2.303820610E0,-2.322375625E-1
1.294708815E2,3.992331266E0,2.964620352E0,1.594538331E0
1.294908387E2,3.477577925E0,3.769072056E0,3.325546265E0
1.295107959E2,2.021903276E0,5.526416302E0,6.533776283E0
1.295307530E2,-1.727416515E0,9.563039780E0,1.295741940E1
1.295507102E2,-7.435193539E0,1.696351814E1,2.006580353E1
1.295706674E2,-1.371518421E1,2.518999481E1,2.531150055E1
1.295906246E2,-3.159987068E1,2.737590027E1,3.060029221E1
1.296105818E2,-3.571789932E1,2.405993080E1,1.702995682E1
1.296305494E2,-2.582745171E1,1.880226517E1,6.919242740E-1
1.296504875E2,-1.534084702E1,1.157416916E1,-1.101332754E-1
1.296704267E2,-5.594052315E0,3.065176725E0,3.076549292E0
1.296903676E2,2.031480074E0,-1.936310649E0,4.005499363E0
1.297103109E2,3.958812475E0,-3.763086557E0,3.430891037E0
1.297302570E2,1.346738458E0,-4.835689068E0,1.314416766E0
1.297502063E2,-2.483984232E0,-5.221155167E0,-8.523358107E-1
1.297701589E2,-3.702632904E0,-4.794987679E0,-3.363853455E0
1.297901150E2,-1.626860023E0,-4.443039894E0,-6.368576527E0
1.298100743E2,1.808819413E0,-4.854842663E0,-8.750806808E0
1.298300367E2,3.637989521E0,-5.331288815E0,-9.246406555E0
1.298500018E2,1.095347285E0,-5.218760967E0,-5.937620163E0
1.298699901E2,-3.178302765E0,-4.366425514E0,-3.090914488E0
1.298899810E2,-7.885303497E0,-3.186083794E0,-2.774879694E0
1.299099412E2,-1.248695850E1,-8.134300113E-1,-2.837129116E0
1.299298985E2,-1.460822201E1,6.515221596E0,-3.263296843E0
1.299498557E2,-3.250487900E1,2.190754318E1,1.515290260E1
1.299698129E2,-5.883870316E1,3.423049927E1,4.043806839E1
1.299897701E2,-4.170579529E1,2.816838074E1,2.041535759E1
1.300097273E2,-1.677976227E1,1.509843445E1,8.348581314E0
1.300296845E2,-1.377863050E0,6.524798393E0,5.511452198E0
1.300496417E2,7.095216751E0,1.379658699E0,1.218648672E0
1.300695989E2,9.575610161E0,-7.439981699E-1,-3.469198227E0
1.300895561E2,8.828619003E0,-1.751957059E0,-4.469974518E0
1.301095132E2,6.855796337E0,-2.379237890E0,-2.652775526E0
1.301294704E2,4.686649799E0,-1.821388960E0,-5.602431893E-1
1.301494276E2,2.642001629E0,-4.010287672E-2,1.082179189E0
1.301693848E2,3.699041605E-1,2.947860956E0,2.229001760E0
1.301893420E2,2.597708702E-1,5.847239017E0,6.368576288E-1
1.302092992E2,5.865794048E-2,7.413046837E0,-2.322375625E-1
1.302292564E2,-8.978256583E-2,7.652467251E0,1.103726983E0
1.302492136E2,-1.556231081E-2,7.396287441E0,4.424484730E0
1.302691707E2,9.217676520E-2,7.690774441E0,9.698910713E0
1.302891279E2,-1.459265947E0,1.048241329E1,1.599087334E1
1.303090851E2,-6.297947407E0,1.705689240E1,1.846168900E1
1.303290423E2,-1.771589470E1,2.391627884E1,1.966597366E1
1.303489995E2,-3.033573341E1,2.317407608E1,1.985750961E1
1.303689815E2,-2.313636780E1,1.873043823E1,6.169857979E0
1.303889400E2,-1.347815800E1,1.282873154E1,1.347935557E0
1.304088486E2,-6.901286602E0,5.277419090E0,6.392518520E0
1.304287601E2,6.715735793E-1,-5.524620414E-1,8.858546257E0
1.304486761E2,3.700238705E0,-2.903568029E0,6.847416878E0
1.304685982E2,1.782483220E0,-4.009689331E0,3.112462282E0
1.304885275E2,-2.507926226E0,-4.210802078E0,1.177947283E0
1.305084648E2,-6.135141850E0,-3.681683779E0,-4.548983276E-2
1.305284105E2,-6.683413982E0,-3.054402828E0,-3.057395458E0
1.305483650E2,-4.016273499E0,-3.233968019E0,-7.656657219E0
1.305683278E2,-6.907271743E-1,-4.596268654E0,-1.130542088E1
1.305882986E2,1.418564558E0,-6.207566261E0,-1.262941360E1
1.306082763E2,9.457096457E-2,-7.344812393E0,-1.037647057E1
1.306282582E2,-4.004302502E0,-7.510012150E0,-6.792350292E0
1.306482458E2,-8.871714592E0,-6.672041416E0,-3.122039080E0
1.306682366E2,-1.501044750E1,-2.503736496E0,1.798045516E0
1.306882292E2,-2.402222252E1,1.014483070E1,9.897629738E0
1.307082222E2,-3.978804016E1,2.725140190E1,3.037763023E1
1.307281884E2,-5.612368011E1,3.360321808E1,4.055298996E1
1.307481456E2,-3.306991196E1,2.431850433E1,1.513374901E1
1.307681028E2,-1.306156731E1,1.171782207E1,8.932766914E0
1.307880600E2,-6.344634295E-2,3.907935619E0,7.795520782E0
1.308080172E2,7.681796074E0,-2.005143911E-1,2.930502892E0
1.308279743E2,9.510966301E0,-1.299453020E0,-2.461239338E0
1.308479315E2,8.364143372E0,-1.323395014E0,-6.208165169E0
1.308678887E2,5.483919144E0,-7.846996188E-1,-6.014234543E0
1.308878492E2,3.769670486E0,9.636662155E-2,-4.917690277E0
1.309078007E2,2.378639460E0,1.013345838E0,-4.096478939E0
1.309277526E2,1.555034041E0,2.076371431E0,-3.318363667E0
1.309477050E2,2.922123194E0,2.428318977E0,-3.040636063E0
1.309676581E2,3.343502760E0,2.670133352E0,-1.345541358E0
1.309876119E2,2.955641985E0,3.089118719E0,2.873041928E-1
1.310075667E2,6.715735793E-1,4.664503574E0,2.147598982E0
1.310275224E2,-1.993172884E0,8.195950508E0,4.364629745E0
1.310474791E2,-5.254075527E0,1.533067226E1,1.052969933E1
1.310674368E2,-1.065060616E1,2.511577415E1,2.154063225E1
1.310873953E2,-2.959592438E1,3.097438622E1,3.639665604E1
1.311073547E2,-4.161242294E1,2.869031715E1,2.474407387E1
1.311273149E2,-2.927031326E1,2.170643044E1,-2.621650934E0
1.311472763E2,-1.700721169E1,1.322616863E1,-3.009511471E0
1.311672379E2,-4.440047264E0,2.861669540E0,5.439626217E0
1.311871998E2,5.237316132E0,-4.644152641E0,9.947908401E0
1.312071617E2,6.386533260E0,-6.533177853E0,8.118738174E0
1.312271192E2,2.764105797E0,-5.841253757E0,2.568978310E0
1.312470765E2,-3.022679567E0,-4.234744072E0,-5.267243981E-1
1.312670337E2,-5.744886875E0,-2.877231836E0,-2.217030764E0
1.312869909E2,-5.129577160E0,-2.589927673E0,-4.333505154E0
1.313069480E2,-3.501519918E0,-3.121440411E0,-5.497087002E0
1.313269052E2,-7.577648163E-1,-4.189254284E0,-5.896918774E0
1.313468624E2,2.136825085E0,-5.254673958E0,-7.015010834E0
1.313668196E2,3.092111588E0,-5.735908508E0,-7.967903137E0
1.313867777E2,-6.476315856E-1,-5.439027786E0,-5.573701382E0
1.314067336E2,-6.305130005E0,-4.507683277E0,-2.652775526E0
1.314266896E2,-9.173383713E0,-3.298012912E-1,-3.351882398E-1
1.314466457E2,-1.151970100E1,8.497620583E0,4.417302132E0
1.314666019E2,-3.567001343E1,2.583164024E1,3.068169403E1
1.314865582E2,-5.372947693E1,3.615065002E1,2.927869225E1
1.315065148E2,-3.819350433E1,2.933675194E1,-7.158663273E-1
1.315264716E2,-1.504396629E1,1.487337971E1,-4.249708176E0
1.315464286E2,1.137245819E-1,5.097854137E0,3.665522814E0
1.315663857E2,7.337030888E0,1.228824019E0,5.480327606E0
1.315863431E2,8.457517624E0,4.435258508E-1,7.110779285E-1
1.316063007E2,6.199785233E0,2.328361124E-1,-2.384624958E0
1.316262592E2,4.205415249E0,2.136825025E-1,-3.574543238E0
1.316462185E2,1.849520802E0,1.281496406E0,-3.438073635E0
1.316661778E2,7.386112213E-1,2.952649355E0,-3.169923067E0
1.316861354E2,2.088941097E0,2.892794132E0,-3.150769472E0
1.317060926E2,2.962824583E0,2.330156803E0,-1.177947283E0
1.317260498E2,3.602076530E0,2.210446835E0,7.469909191E-1
1.317460069E2,2.826355219E0,3.050811529E0,3.222595453E0
1.317659641E2,2.088941097E0,5.152920723E0,7.462726593E0
1.317859213E2,-7.362170219E-1,8.725070000E0,1.424071217E1
1.318058785E2,-5.838260651E0,1.489492702E1,1.985990334E1
1.318258357E2,-1.275271511E1,2.323871994E1,2.104742622E1
1.318457929E2,-3.092231178E1,2.719873047E1,2.335064888E1
1.318657501E2,-3.157592964E1,2.432808113E1,9.543288231E0
1.318857116E2,-1.998799324E1,1.769614410E1,-3.943250179E0
1.319056610E2,-1.106480312E1,9.821614265E0,1.501164436E0
1.319256109E2,-1.794454217E0,1.341351509E0,9.902418137E0
1.319455614E2,3.810372114E0,-2.977788448E0,1.339555836E1
1.319655128E2,3.377021551E0,-3.892373323E0,8.046912193E0
1.319854654E2,-1.449689150E0,-3.763086557E0,1.814804912E0
1.320054193E2,-6.465541840E0,-2.788646460E0,-1.058237195E0
1.320253746E2,-7.593210697E0,-2.156577110E0,-3.450044632E0
1.320453312E2,-5.689820290E0,-2.419939280E0,-6.789956093E0
1.320652892E2,-2.251746655E0,-3.040037632E0,-9.581595421E0
1.320852484E2,1.061828494E0,-4.215590477E0,-1.082658005E1
1.321052087E2,2.519897223E0,-5.113416195E0,-9.624691010E0
1.321251737E2,6.907271743E-1,-5.453392982E0,-5.963956356E0
1.321451432E2,-3.958812475E0,-5.616198540E0,-1.412579060E0
1.321651086E2,-8.713697433E0,-4.706401825E0,1.565807939E0
1.321850658E2,-1.170405483E1,-2.364274114E-1,1.927332401E0
1.322050230E2,-1.719874763E1,1.068113232E1,6.564900875E0
1.322249802E2,-3.748721313E1,2.536237717E1,2.549585342E1
1.322449374E2,-4.647504807E1,3.042132568E1,2.665704155E1
1.322648946E2,-2.816658592E1,2.295859909E1,1.062546730E1
1.322848517E2,-6.372167587E0,1.214877796E1,6.095637321E0
1.323048089E2,3.836708307E0,6.481702328E0,6.871358871E0
1.323247661E2,7.293935299E0,4.470572948E0,1.769315004E0
1.323447233E2,6.803123951E0,3.692457676E0,-2.844311714E0
1.323646805E2,4.660313606E0,2.981379747E0,-2.975992680E0
1.323846407E2,1.497573137E0,3.230376720E0,-1.666364431E0
1.324045925E2,-8.379706182E-3,4.834491730E0,-2.413355350E0
1.324245446E2,1.069011092E0,5.808931828E0,-5.286397457E0
1.324444971E2,1.780089021E0,5.658097267E0,-5.755661011E0
1.324644503E2,1.686715126E0,4.405929565E0,-3.481169224E0
1.324844042E2,2.287659645E0,3.227982521E0,-4.740519226E-1
1.325043591E2,3.776853085E0,2.859275341E0,3.339911461E0
1.325243149E2,3.611653328E0,5.428253651E0,1.258152962E1
1.325442716E2,-1.634042621E0,1.121982765E1,2.431072426E1
1.325642292E2,-7.241262913E0,2.009273911E1,2.306334496E1
1.325841878E2,-2.276766014E1,2.744054413E1,2.081279564E1
1.326041471E2,-3.467642212E1,2.604472542E1,1.455674648E1
1.326241145E2,-2.439332390E1,1.930983543E1,-1.771709323E-1
1.326440816E2,-1.160589314E1,1.157177544E1,-1.556231081E-1
1.326640389E2,-2.290053844E0,3.053205729E0,7.630321026E0
1.326839961E2,2.381033659E0,-2.927510023E0,1.281376743E1
1.327039532E2,2.069787264E0,-4.605845451E0,9.806650162E0
1.327239104E2,-2.079364061E0,-4.960187435E0,4.031835556E0
1.327438676E2,-6.829460144E0,-4.153341293E0,5.602431893E-1
1.327638248E2,-7.851784706E0,-3.782240152E0,-2.466027737E0
1.327837820E2,-6.606799603E0,-4.244320869E0,-5.961562157E0
1.328037392E2,-2.682703018E0,-5.697601318E0,-1.011310768E1
1.328236964E2,2.531868219E0,-7.304111004E0,-1.347935581E1
1.328436536E2,3.865438700E0,-7.419032574E0,-1.284728622E1
1.328636107E2,3.232172132E-2,-6.432621479E0,-8.018181801E0
1.328835730E2,-4.806359768E0,-5.620986938E0,-4.513070107E0
1.329035207E2,-9.039308548E0,-3.729567766E0,-1.063025594E0
1.329234689E2,-1.501044750E1,3.589506865E0,5.279214859E0
1.329434179E2,-3.090794754E1,1.817259026E1,2.329079437E1
1.329633681E2,-4.745188141E1,3.311719513E1,3.127306175E1
1.329833197E2,-4.664263916E1,3.435260391E1,1.449689102E1
1.330032728E2,-2.760394859E1,2.359545708E1,1.357512355E0
1.330232276E2,-9.542090416E0,1.157895756E1,2.810792685E0
1.330431841E2,1.236605167E0,4.422688961E0,4.094084740E0
1.330631422E2,6.288370609E0,8.936358094E-1,2.082955539E-1
1.330831019E2,7.609970093E0,-6.745663285E-1,-3.543418407E0
1.331030629E2,6.975506783E0,-1.380855799E0,-4.687847137E0
1.331230359E2,5.914875507E0,-1.249174714E0,-4.704606533E0
1.331430119E2,4.456806660E0,4.848258570E-2,-4.582501888E0
1.331629691E2,4.236539841E0,1.631049871E0,-4.070142746E0
1.331829263E2,4.645948410E0,1.915959954E0,-2.760514498E0
1.332028835E2,4.205415249E0,1.738788962E0,1.292868853E-1
1.332228407E2,4.085705280E0,2.267907619E0,3.538630009E0
1.332427979E2,2.958036184E0,4.027645588E0,5.947196960E0
1.332627551E2,1.640028208E-1,7.477690697E0,1.016099167E1
1.332827123E2,-5.297171116E0,1.325729370E1,1.647210693E1
1.333026694E2,-1.072243214E1,1.934335327E1,1.905066299E1
1.333226266E2,-1.408389187E1,2.578136253E1,2.197877121E1
1.333425838E2,-2.992153549E1,2.543420410E1,2.681027031E1
1.333625410E2,-3.018250465E1,2.004724884E1,1.073560047E1
1.333825050E2,-2.101031685E1,1.559882259E1,-5.216965675E0
1.334024494E2,-1.332253551E1,9.950901031E0,-2.267308950E0
1.334223946E2,-4.689043999E0,1.829768658E0,3.222595453E0
1.334423409E2,2.893392801E0,-3.145382404E0,8.243236542E0
1.334622888E2,5.639542103E0,-4.996100426E0,9.153033257E0
1.334822385E2,2.606088638E0,-6.310517311E0,5.789179802E0
1.335021903E2,-3.190273762E0,-6.698377609E0,2.303221941E0
1.335221444E2,-5.895721912E0,-5.946598530E0,-2.205059767E0
1.335421007E2,-4.040215492E0,-5.486911774E0,-8.403648376E0
1.335620593E2,-2.501940727E-1,-5.577891350E0,-1.312740803E1
1.335820200E2,2.313995838E0,-5.740696907E0,-1.354878712E1
1.336019825E2,1.753752708E0,-5.585073948E0,-1.000297451E1
1.336219612E2,-1.009155989E0,-4.704007626E0,-5.449203014E0
1.336419424E2,-3.858256102E0,-4.275445461E0,-2.588132143E0
1.336618997E2,-7.820659637E0,-4.026448727E0,-1.213860273E0
1.336818569E2,-1.393066216E1,-1.462258697E0,3.406949043E0
1.337018141E2,-2.377801323E1,7.034763336E0,1.252885723E1
1.337217713E2,-5.000410080E1,2.766081047E1,3.402639389E1
1.337417285E2,-6.120896530E1,3.401741791E1,3.211103439E1
1.337616856E2,-3.381929779E1,2.392106819E1,1.075235939E1
1.337816428E2,-8.974664688E0,1.006342793E1,1.104445267E1
1.338016000E2,5.881356239E0,3.230376720E0,6.818686485E0
1.338215572E2,1.064342403E1,1.834557056E0,-1.814804912E0
1.338415144E2,9.609128952E0,2.164956808E0,-7.666234016E0
1.338614716E2,6.149507046E0,2.488174200E0,-6.567295074E0
1.338814373E2,3.683479309E0,2.392405987E0,-4.453215122E0
1.339013789E2,1.155202270E0,3.883993626E0,-2.765302896E0
1.339213213E2,2.199074268E0,4.992508888E0,-5.046977043E0
1.339412652E2,3.276464939E0,5.445013046E0,-6.291962147E0
1.339612110E2,3.999513865E0,5.332485676E0,-4.639962673E0
1.339811591E2,4.339490414E0,4.925471306E0,-1.323993564E0
1.340011098E2,3.819948912E0,4.860827923E0,3.203441858E0
1.340210633E2,3.220201433E-1,6.986878872E0,7.115567684E0
1.340410196E2,-2.673126221E0,1.083675575E1,7.843404770E0
1.340609786E2,-4.440047264E0,1.726279259E1,1.322317600E1
1.340809401E2,-1.175672722E1,2.683481026E1,2.658521652E1
1.341009039E2,-3.412096405E1,3.183151054E1,3.479732895E1
1.341208903E2,-4.362355042E1,2.563292122E1,1.707544708E1
1.341408740E2,-3.005800438E1,1.737053108E1,-2.791639090E0
1.341608304E2,-1.357632065E1,8.818443298E0,3.423708379E-1
1.341807867E2,1.607706428E0,-1.792658567E0,8.458714485E0
1.342007431E2,8.716091156E0,-7.986458302E0,1.336922264E1
1.342206997E2,7.949946880E0,-9.047089577E0,9.672574997E0
1.342406563E2,1.667561531E0,-8.541913033E0,3.555389643E0
1.342606130E2,-5.919663906E0,-6.906673431E0,6.560112834E-1
1.342805698E2,-9.422380447E0,-4.787805080E0,-1.807622313E0
1.343005268E2,-7.650671482E0,-3.609857559E0,-6.904877663E0
1.343204839E2,-3.695450306E0,-3.708019972E0,-1.104684639E1
1.343404412E2,-8.259996027E-2,-5.194818974E0,-1.207635307E1
1.343603985E2,2.285265446E0,-7.016806602E0,-9.356540680E0
1.343803560E2,1.746570110E0,-7.433397770E0,-4.970362663E0
1.344003135E2,-8.678981066E-1,-5.941810131E0,-2.279279947E0
1.344202712E2,-4.578910828E0,-4.191648483E0,-4.194641590E0
1.344402289E2,-9.678560257E0,-2.697666883E0,-5.691017628E0
1.344601868E2,-1.591066742E1,2.430713177E0,-1.352723956E0
1.344801447E2,-3.351762772E1,1.581908894E1,2.245521736E1
1.345001026E2,-5.987539291E1,3.279397964E1,5.361335754E1
1.345200605E2,-4.935527039E1,3.061286163E1,3.489309692E1
1.345400185E2,-2.353859329E1,1.814864731E1,1.233253288E1
1.345599761E2,-4.538209438E0,7.865550995E0,2.889801502E0
1.345799335E2,3.587711334E0,2.923918724E0,-3.684676409E0
1.345998907E2,6.142324448E0,6.757634282E-1,-9.469067574E0
1.346198703E2,5.179855347E0,-3.034650683E-1,-9.591172218E0
1.346398053E2,3.784035683E0,-7.056909800E-1,-6.449979305E0
1.346597412E2,3.013102770E0,-6.721721292E-1,-4.402936935E0
1.346796787E2,1.765723705E0,1.490390599E-1,-2.657563925E0
1.346996186E2,1.277306557E0,1.609502077E0,-1.333570361E0
1.347195615E2,2.440888643E0,2.696469545E0,-1.383848548E0
1.347395078E2,3.570951939E0,3.031657934E0,3.591302410E-2
1.347594579E2,5.110423565E0,2.955043554E0,3.687070608E0
1.347794119E2,7.013813972E0,1.779490471E0,9.112331390E0
1.347993697E2,9.103952408E0,6.398503780E-1,1.404917526E1
1.348193312E2,8.780735016E0,1.355716705E0,1.654872131E1
1.348392960E2,2.759317398E0,6.203975201E0,1.844971848E1
1.348592637E2,-8.014590263E0,1.447354794E1,2.205299187E1
1.348792806E2,-1.314775848E1,2.343743896E1,2.277364731E1
1.348992501E2,-2.613390923E1,2.389951897E1,2.774161530E1
1.349192074E2,-3.939778519E1,1.956601524E1,2.459324074E1
1.349391647E2,-2.831023788E1,1.736813736E1,3.651157618E0
1.349591219E2,-1.726099777E1,1.128686523E1,-2.094926596E0
1.349790792E2,-7.538144112E0,3.357269287E0,3.421314240E0
1.349990365E2,5.147533491E-2,-1.589151382E0,5.425261021E0
