"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.460753757E2,1.029967690E1,-1.025722027E0,-5.068316460E0
1.460953349E2,1.030041122E1,-1.839464188E0,-4.049729347E0
1.461152948E2,1.057833195E1,-2.070795298E0,-3.331862211E0
1.461352627E2,9.644679070E0,-1.577624798E0,-2.239930630E0
1.461552274E2,7.734673500E0,1.413058281E0,4.482024193E0
1.461751869E2,5.289762497E0,8.196641922E0,1.788181114E1
1.461951442E2,-1.148401737E1,1.872029877E1,3.451570892E1
1.462151015E2,-4.159011078E1,2.183737564E1,3.522182083E1
1.462350588E2,-3.754883957E1,1.579801369E1,8.347401619E0
1.462550161E2,-2.254319382E1,8.539113998E0,-6.611554146E0
1.462749734E2,-8.505092621E0,-1.336938381E0,-1.086889029E0
1.462949307E2,3.951668024E0,-1.078109837E1,2.959458351E0
1.463148880E2,1.114926338E1,-1.440006256E1,1.699235916E0
1.463348453E2,1.154349136E1,-1.600568199E1,-2.615526915E0
1.463548025E2,7.453696251E0,-1.688486290E1,-6.386766911E0
1.463747653E2,3.070652962E0,-1.666118622E1,-7.543209076E0
1.463947181E2,1.153531075E0,-1.532254601E1,-8.443562508E0
1.464146710E2,4.047933578E0,-1.377341557E1,-1.072208405E1
1.464346242E2,9.319298744E0,-1.417948055E1,-1.358855057E1
1.464545779E2,1.309957123E1,-1.464853668E1,-1.385975456E1
1.464745321E2,1.151228333E1,-1.434523773E1,-9.256234169E0
1.464944871E2,5.933108807E0,-1.246696377E1,-3.522876263E0
1.465144429E2,-1.129796505E0,-1.021303844E1,-1.900035143E0
1.465343994E2,-9.376482010E0,-5.079012871E0,4.908776283E-2
1.465543568E2,-1.962927437E1,3.861236572E0,5.722332954E0
1.465743149E2,-3.709027863E1,1.834615707E1,1.869321251E1
1.465942738E2,-5.048792267E1,2.574052048E1,2.609197044E1
1.466142333E2,-3.224420547E1,1.710390091E1,1.454034233E1
1.466342031E2,-6.706859112E0,4.631157875E0,6.275898457E0
1.466541640E2,1.002345848E1,-2.144288540E0,-1.368264198E0
1.466741214E2,1.541525173E1,-4.292070389E0,-8.438652039E0
1.466940787E2,1.560253429E1,-4.307857037E0,-1.168112564E1
1.467140360E2,1.376680183E1,-4.013170719E0,-9.553954124E0
1.467339933E2,1.151404095E1,-3.359028816E0,-5.163334846E0
1.467539506E2,8.521842957E0,-1.314306498E0,-1.409351826E0
1.467739079E2,6.587813377E0,1.095448017E0,-9.133829474E-1
1.467938652E2,7.273970127E0,2.710427284E0,-2.887153625E0
1.468138225E2,8.709801674E0,2.337954521E0,-3.543181896E0
1.468337798E2,9.891896248E0,4.379143715E-1,-2.137889624E0
1.468537371E2,9.831877708E0,-1.128528118E0,1.122441530E0
1.468737079E2,8.648489952E0,-6.311392784E-1,7.746078968E0
1.468936525E2,4.263176918E0,2.288959980E0,1.513870144E1
1.469135975E2,-1.085946560E0,5.946008205E0,1.428898430E1
1.469335434E2,-1.775397778E0,9.947706223E0,8.530759811E0
1.469534907E2,-9.585990906E0,1.316654205E1,1.543109035E1
1.469734397E2,-2.093938065E1,9.302953720E0,2.140508461E1
1.469933906E2,-2.127936172E1,5.519028187E0,6.007535934E0
1.470133437E2,-1.471337891E1,5.128191948E0,-7.740390778E0
1.470332991E2,-7.899888515E0,1.620844841E0,-6.629770279E0
1.470532566E2,-9.973669052E-2,-4.311109543E0,-2.300113678E0
1.470732162E2,5.998173714E0,-8.328762054E0,1.451508284E0
1.470931779E2,8.067563057E0,-1.103097630E1,2.360737324E0
1.471131412E2,6.395175934E0,-1.270273399E1,3.030507565E-1
1.471331266E2,3.365398884E0,-1.336323929E1,-2.956887007E0
1.471530981E2,2.697319508E0,-1.291165352E1,-7.631345749E0
1.471730557E2,6.244076252E0,-1.260824966E1,-1.379861069E1
1.471930130E2,9.497999191E0,-1.353517723E1,-1.703422928E1
1.472129703E2,9.424356461E0,-1.430047607E1,-1.385841560E1
1.472329275E2,6.713816643E0,-1.308064079E1,-1.011546135E1
1.472528848E2,5.159807205E-1,-9.500534058E0,-9.519514084E0
1.472728421E2,-6.313354969E0,-3.816210985E0,-7.625686646E0
1.472927994E2,-1.392081261E1,4.762548923E0,-1.409847975E0
1.473127567E2,-2.006512642E1,1.188702583E1,4.467506409E0
1.473327140E2,-2.610303497E1,1.328773308E1,1.078653908E1
1.473526713E2,-2.441091919E1,4.592095852E0,2.472713089E1
1.473726416E2,-8.285211563E0,-3.317172289E0,2.709259033E1
1.473925868E2,1.565092564E0,-5.242333412E0,2.011142921E1
1.474125324E2,4.744331360E0,-2.713255405E0,8.467318535E0
1.474324790E2,4.374101162E0,4.563362598E-1,-2.354681969E0
1.474524268E2,1.607296467E0,2.394924164E0,-7.683761597E0
1.474723761E2,2.528214455E0,1.766883612E0,-1.064692497E1
1.474923274E2,5.395484924E0,-1.094720602E0,-9.856001854E0
1.475122807E2,7.342702866E0,-4.019767284E0,-3.811997414E0
1.475322361E2,8.261844635E0,-4.858750343E0,-2.203372002E0
1.475521936E2,7.415052414E0,-4.452390671E0,-6.746473789E0
1.475721531E2,5.167919636E0,-3.245931387E0,-1.028487873E1
1.475921145E2,3.693771362E0,-2.731895924E0,-9.622487068E0
1.476120775E2,3.590269566E0,-2.878920078E0,-6.118240356E0
1.476320637E2,4.250300407E0,-2.587831497E0,-9.348382950E-1
1.476520324E2,4.839557648E0,-1.075771332E0,4.329125404E0
1.476719898E2,7.145929337E0,2.010989666E0,3.966103554E0
1.476919471E2,7.900787354E0,4.163727760E0,3.146603584E0
1.477119044E2,7.623591423E-1,2.398426771E0,1.303698349E1
1.477318617E2,-3.038911581E0,-3.512337208E-1,2.010428619E1
1.477518190E2,-2.451261878E-1,-7.166409492E-1,1.489914608E1
1.477717762E2,1.334941983E0,-4.580492973E-1,6.562906265E0
1.477917335E2,1.566382170E0,-1.328511238E-1,7.106361389E-1
1.478116908E2,8.262206316E-1,-5.614898205E-1,-2.969809532E0
1.478316481E2,-7.830524445E-1,-1.203839779E0,-6.322012424E0
1.478516054E2,-2.985417604E0,-1.410363674E0,-7.153330326E0
1.478715813E2,-3.812152386E0,-2.179812193E0,-5.857998848E0
1.478915207E2,-3.522413492E0,-2.948641062E0,-3.824083805E0
1.479114607E2,-2.279743195E0,-3.294620514E0,-3.683668613E0
1.479314020E2,-1.710209846E0,-2.742436409E0,-6.306308270E0
1.479513453E2,-2.182575464E0,-1.986545801E0,-9.038520813E0
1.479712909E2,-4.365872383E0,-1.256437778E0,-9.082584381E0
1.479912393E2,-4.644155502E0,-2.448462486E0,-6.017913818E0
1.480111908E2,-2.411254644E0,-4.569242954E0,-5.480098724E-2
1.480311454E2,-1.004906535E0,-3.837222815E0,5.185412407E0
1.480511031E2,3.152794242E-1,1.789810658E0,3.052183151E0
1.480710638E2,4.588627815E-2,3.530379295E0,-6.013774872E-1
1.480910272E2,-4.336883545E0,3.445140362E0,5.377839088E0
1.481109931E2,-5.304393291E0,1.783268929E0,1.252495861E1
1.481309911E2,-3.709070683E0,1.568518162E0,1.482017612E1
1.481509662E2,-1.247517824E0,2.921738148E0,8.157927513E0
1.481709236E2,1.784808874E0,3.889034748E0,-1.381512642E0
1.481908809E2,3.496795654E0,3.423527718E0,-6.406270027E0
1.482108382E2,3.289922476E0,2.148890495E0,-6.847123146E0
1.482307955E2,1.830424428E0,7.107839584E-1,-2.606685638E0
1.482507528E2,1.693743348E0,-9.983553886E-1,-1.298713684E-1
1.482707100E2,2.958031178E0,-2.358485937E0,-9.920206070E-1
1.482906673E2,4.066595078E0,-3.372078657E0,-4.351552486E0
1.483106246E2,3.368245602E0,-3.264390230E0,-8.998250961E0
1.483305819E2,2.147639990E0,-2.692688227E0,-1.183392143E1
1.483505392E2,1.615710020E0,-1.656551123E0,-9.579959869E0
1.483705164E2,1.664795160E0,-4.711668491E-1,-3.996773720E0
1.483904544E2,2.094653368E0,-2.607679367E-2,4.165210724E0
1.484103931E2,4.304131985E0,2.062989235E0,8.168088913E0
1.484303333E2,8.095002174E0,3.436344624E0,6.892948151E0
1.484502756E2,4.966480732E0,3.027410030E0,6.041756630E0
1.484702205E2,6.926037073E-1,2.785291672E0,6.784198761E0
1.484901684E2,1.781829953E0,2.317405701E0,5.016013145E0
1.485101196E2,1.368681431E0,1.463455200E0,1.973277092E0
1.485300741E2,-1.078152657E-1,5.383300781E-2,9.857845306E-2
1.485500319E2,-3.592578769E-1,-1.582605124E0,-1.004625320E0
1.485699929E2,-6.299962997E-1,-3.459433556E0,-1.046014309E0
1.485899569E2,-5.983093977E-1,-5.524316788E0,-5.412187576E-1
1.486099233E2,1.089977026E0,-8.471947670E0,2.071425438E0
1.486299412E2,2.651200771E0,-1.097923183E1,3.804161072E0
1.486498997E2,3.683432579E0,-1.308409119E1,1.705951691E-1
1.486698571E2,4.309977531E0,-1.468434715E1,-6.058987141E0
1.486898144E2,5.035323620E0,-1.549955940E1,-1.128735447E1
1.487097717E2,5.519217491E0,-1.516451454E1,-1.305734158E1
1.487297290E2,4.775293827E0,-1.401102257E1,-1.231696701E1
1.487496862E2,3.350647211E0,-1.168129158E1,-1.108717728E1
1.487696435E2,7.669968605E-1,-7.706268787E0,-1.169476891E1
1.487896008E2,-1.077028942E1,-6.210904121E-1,-9.087022781E0
1.488095581E2,-2.770302582E1,1.305479527E1,3.605322123E0
1.488295154E2,-3.806745148E1,2.775935936E1,2.394077110E1
1.488494727E2,-3.465894699E1,2.775022316E1,2.077834511E1
1.488694300E2,-1.718958282E1,1.831978226E1,5.396131516E0
1.488893873E2,-3.849798679E0,8.728403091E0,-4.255577087E0
1.489093446E2,9.192768097E0,1.691273212E0,-1.371817780E1
1.489293019E2,1.372109032E1,-3.484447241E0,-1.659702492E1
1.489492592E2,1.346075058E1,-7.892998695E0,-1.122003460E1
1.489692165E2,1.413329124E1,-1.135120296E1,-2.700250864E0
1.489891737E2,1.440925217E1,-1.219592476E1,6.195630074E0
1.490091310E2,1.251291084E1,-9.973990440E0,9.387104988E0
1.490290883E2,9.892665863E0,-6.399293900E0,5.160161495E0
1.490490456E2,9.893321991E0,-3.490126371E0,1.626592129E-1
1.490690029E2,9.916036606E0,-1.302572727E0,-2.289553642E0
1.490889602E2,9.217765808E0,-2.180724144E-1,-2.483911991E0
1.491089175E2,8.029269218E0,-4.368133545E-1,-1.550704956E0
1.491289356E2,7.114840031E0,-1.369380951E-1,3.611255646E0
1.491488329E2,4.955657005E0,3.499438763E0,1.335721302E1
1.491687326E2,-3.634710789E0,1.178051090E1,1.789706993E1
1.491886369E2,-1.304056168E1,2.337856483E1,1.444036961E1
1.492085476E2,-3.063862991E1,2.696073914E1,1.313166904E1
1.492284665E2,-2.790054321E1,1.780240250E1,4.096196651E0
1.492483946E2,-1.462374878E1,8.132356644E0,-6.046602726E0
1.492683328E2,-5.594396591E0,-3.463258743E-1,-3.951958895E0
1.492882816E2,2.505075932E0,-8.488552094E0,1.863860130E0
1.493082407E2,7.991360664E0,-1.196377945E1,3.544728756E0
1.493282098E2,7.047130585E0,-1.321654415E1,4.561818123E0
1.493481879E2,1.430052519E0,-1.379087830E1,4.742132187E0
1.493681738E2,-4.037280560E0,-1.318312454E1,2.557556152E0
1.493881661E2,-3.226095676E0,-1.265842819E1,-2.517122746E0
1.494081631E2,1.647568703E0,-1.327979183E1,-8.464434624E0
1.494281630E2,8.780541420E0,-1.427352905E1,-1.366632271E1
1.494481641E2,1.342224026E1,-1.557224846E1,-1.577556038E1
1.494681500E2,1.058514023E1,-1.611009216E1,-9.933841705E0
1.494881073E2,5.621679783E0,-1.607252502E1,-3.352739096E0
1.495080646E2,1.000795841E0,-1.504028702E1,1.720447421E0
1.495280219E2,-5.009886265E0,-1.203100109E1,3.160255432E0
1.495479792E2,-7.603246212E0,-5.951376438E0,1.063142300E0
1.495679365E2,-1.118562412E1,5.696183681E0,1.049888730E0
1.495878937E2,-3.552167511E1,2.537933922E1,1.345777130E1
1.496078510E2,-4.436909485E1,3.034237289E1,1.872258377E1
1.496278679E2,-1.996646500E1,1.830956650E1,1.297058010E1
1.496477657E2,1.598913193E0,6.803616524E0,6.777124882E0
1.496676658E2,1.046603584E1,1.942606926E0,-8.539988995E-1
1.496875704E2,1.374563313E1,-9.235906601E-1,-6.296761513E0
1.497074815E2,1.368432045E1,-2.829895020E0,-8.951092720E0
1.497274005E2,1.186501408E1,-3.760490656E0,-8.643292427E0
1.497473288E2,1.053303242E1,-3.872235298E0,-6.542821884E0
1.497672672E2,9.672260284E0,-3.352578640E0,-4.408130646E0
1.497872159E2,9.418798447E0,-2.291753292E0,-3.350537300E0
1.498071750E2,1.081574917E1,-2.154298067E0,-2.952877998E0
1.498271440E2,1.206576443E1,-2.747988224E0,-1.799348831E0
1.498471219E2,1.248228741E1,-3.160089254E0,-4.083156586E-1
1.498671076E2,1.120037842E1,-2.389818192E0,1.880675793E0
1.498870996E2,7.012647629E0,7.903099060E-1,5.836337090E0
1.499070963E2,-1.298832893E-1,7.462738991E0,1.498736382E1
1.499270960E2,-1.111908722E1,1.621134567E1,2.105091858E1
1.499470968E2,-2.231476212E1,2.372356415E1,1.999980736E1
1.499670793E2,-3.806938171E1,2.135510063E1,1.622263336E1
1.499870400E2,-2.486075592E1,9.163086891E0,2.577347755E0
1.500069973E2,-8.410627365E0,1.220739365E0,-7.226726532E0
1.500269546E2,-1.005723953E0,-4.754065514E0,-2.888604164E0
1.500469119E2,6.288911819E0,-1.144127941E1,3.851793766E0
1.500668692E2,1.041446495E1,-1.435666084E1,6.473174095E0
1.500868265E2,8.616083145E0,-1.404125023E1,2.144398212E0
1.501067837E2,4.051700115E0,-1.239455223E1,-2.655400276E0
1.501267485E2,-2.978277206E-1,-1.022296524E1,-4.839455128E0
1.501466985E2,-4.845867157E-1,-9.208914757E0,-6.567288876E0
1.501666487E2,2.491783142E0,-9.549081802E0,-8.707725525E0
1.501865994E2,6.623428345E0,-1.078804779E1,-1.032157326E1
1.502065509E2,9.898462296E0,-1.216189575E1,-1.060860634E1
1.502265033E2,1.013388062E1,-1.274698925E1,-7.814450264E0
1.502464568E2,6.725344181E0,-1.232112598E1,-4.381767273E0
1.502664116E2,2.365854263E0,-1.125971794E1,-3.256229877E0
1.502863677E2,-2.749634266E0,-9.794267654E0,-5.108829498E0
1.503063249E2,-7.558490276E0,-4.575195312E0,-5.278528214E0
1.503262835E2,-1.821702003E1,6.505481720E0,5.678595543E0
1.503462432E2,-5.137770081E1,2.520855331E1,3.041544342E1
1.503662038E2,-4.754915237E1,2.594774055E1,2.551524925E1
1.503861665E2,-1.658077621E1,1.189273453E1,9.756473541E0
1.504061297E2,3.798742294E0,2.850927830E0,2.123969078E0
1.504260932E2,1.145841980E1,-9.856224060E-1,-4.404229641E0
1.504460558E2,1.483393288E1,-2.685448170E0,-9.962294579E0
1.504660154E2,1.565019035E1,-3.500309944E0,-1.138208294E1
1.504859727E2,1.431493378E1,-4.249983788E0,-8.552333832E0
1.505059300E2,1.187893105E1,-4.248403072E0,-4.975248337E0
1.505258873E2,9.772085190E0,-3.623781919E0,-2.670289755E0
1.505458446E2,9.309420586E0,-2.606157303E0,-2.522987843E0
1.505658019E2,9.999697685E0,-2.448594809E0,-2.562750340E0
1.505857592E2,1.000654602E1,-2.699039459E0,-2.933465242E-1
1.506057165E2,1.111163902E1,-3.266061783E0,2.305078745E0
1.506256763E2,1.057128716E1,-3.237104654E0,4.557168484E0
1.506456311E2,5.982346058E0,-1.184256077E0,6.653960228E0
1.506655859E2,8.751564026E-1,2.766211987E0,8.073211670E0
1.506855408E2,-1.301188469E0,8.606382370E0,7.432998657E0
1.507054959E2,-2.294738293E0,1.800800705E1,6.510393143E0
1.507254513E2,-1.972200012E1,2.584566116E1,1.086318493E1
1.507454071E2,-2.634167290E1,2.099329567E1,1.559499741E1
1.507653634E2,-1.200366402E1,8.916646004E0,9.686289787E0
1.507853200E2,-5.031624317E0,2.139593124E0,2.237449646E0
1.508052771E2,-2.162512779E0,-5.792760849E-1,7.432767153E-1
1.508252346E2,-3.711085320E-1,-5.971438408E0,4.229232788E0
1.508451925E2,1.431015730E0,-1.102983093E1,6.199339867E0
1.508651509E2,3.681392670E-1,-1.407931042E1,5.763885498E0
1.508851160E2,-1.339176655E0,-1.510579395E1,5.957474709E0
1.509050759E2,9.440546036E-1,-1.581381321E1,2.473995209E0
1.509250332E2,4.386082649E0,-1.624492836E1,-3.098025560E0
1.509449905E2,7.809907913E0,-1.598526382E1,-8.797650337E0
1.509649478E2,9.968317032E0,-1.551278114E1,-1.173453903E1
1.509849051E2,7.847567558E0,-1.477317905E1,-1.066867256E1
1.510048624E2,4.079201698E0,-1.384632874E1,-7.540603638E0
1.510248197E2,1.340619564E0,-1.274439621E1,-4.483109474E0
1.510447770E2,1.193439245E0,-1.244873428E1,-3.426179647E0
1.510647343E2,1.726518869E0,-8.622433662E0,-1.073115587E0
1.510846916E2,-9.424110413E0,3.367144585E0,5.307048798E0
1.511046489E2,-3.703396606E1,2.569606781E1,1.866439819E1
1.511246157E2,-5.279463577E1,3.594488144E1,1.947373199E1
1.511445635E2,-2.980012131E1,2.347592926E1,1.008549118E1
1.511645116E2,-2.621923923E0,6.416980267E0,3.419961929E0
1.511844605E2,8.605982780E0,-1.235335827E0,-1.848039150E0
1.512044104E2,1.276235294E1,-4.718925476E0,-7.410149097E0
1.512243615E2,1.443443680E1,-6.384222507E0,-1.037816620E1
1.512443141E2,1.333287239E1,-6.453139782E0,-8.301269531E0
1.512642683E2,1.123092079E1,-5.818809986E0,-4.300230503E0
1.512842241E2,8.953604698E0,-4.880033970E0,8.767123222E-1
1.513041816E2,8.917074203E0,-3.253004551E0,4.125639439E0
1.513241407E2,1.020943737E1,-1.660329819E0,5.269082069E0
1.513441012E2,1.060660744E1,-1.224129200E0,5.559272766E0
1.513640630E2,1.015494251E1,-1.115178108E0,4.272928238E0
1.513840408E2,8.300825119E0,-5.717506409E-1,2.903817654E0
1.514040083E2,5.500934601E0,1.094753742E0,5.851372242E0
1.514239656E2,4.233508110E-1,5.129098892E0,1.342559910E1
1.514439229E2,-5.212922573E0,1.153674603E1,1.454780769E1
1.514638802E2,-1.339020729E1,1.785171509E1,1.020123005E1
1.514838374E2,-2.438817215E1,1.811502457E1,4.081033230E0
1.515037947E2,-1.698781013E1,1.306516171E1,-8.064562798E0
1.515237520E2,-9.551895142E0,7.375255585E0,-1.023903847E1
1.515437093E2,-2.184061050E0,5.052900314E-1,-3.501636982E-1
1.515636666E2,4.553080082E0,-7.323232651E0,1.076745987E1
1.515836237E2,7.493098736E0,-1.080490875E1,1.260224533E1
1.516035809E2,5.063415527E0,-1.106508827E1,6.165338516E0
1.516235477E2,5.600242615E-1,-1.067426682E1,-5.988815427E-2
1.516434957E2,-2.234025002E0,-9.395359039E0,-3.252871513E0
1.516634441E2,-8.570699692E-1,-1.031636429E1,-5.559813023E0
1.516833930E2,4.111685753E0,-1.224752617E1,-7.108197689E0
1.517033429E2,1.208924294E1,-1.537842274E1,-8.125686646E0
1.517232941E2,1.595368195E1,-1.655152893E1,-7.491259575E0
1.517432467E2,1.331759739E1,-1.582467651E1,-4.826239109E0
1.517632008E2,7.601434708E0,-1.409048557E1,-2.795189142E0
1.517831567E2,-1.051058769E-1,-1.181437111E1,-2.621581078E0
1.518031141E2,-6.296566010E0,-8.609901428E0,-3.594812393E0
1.518230730E2,-7.864724159E0,-2.912445784E0,-1.747327328E0
1.518430334E2,-2.263557053E1,1.212475395E1,1.002830410E1
1.518629951E2,-5.578943634E1,2.917224312E1,1.800332451E1
1.518829746E2,-4.348162842E1,2.729750061E1,7.181557655E0
1.519029404E2,-1.498472977E1,1.139278603E1,-1.286996484E0
1.519228977E2,2.166172981E0,2.212505817E0,-1.403998971E0
1.519428549E2,1.142778397E1,-2.297205925E0,-3.069917679E0
1.519628121E2,1.433212090E1,-3.669854641E0,-5.396330357E0
1.519827693E2,1.452002144E1,-4.493553638E0,-4.430771828E0
1.520027265E2,1.358407784E1,-5.266699791E0,-8.302999735E-1
1.520226836E2,1.258320808E1,-4.910687923E0,1.488092542E0
1.520426408E2,1.015779591E1,-3.302747250E0,1.504452109E0
1.520625980E2,8.690022469E0,-1.430391312E0,2.598304749E-1
1.520825552E2,9.710599899E0,-7.464098930E-1,-1.197005391E0
1.521025124E2,1.081621742E1,-9.113039970E-1,-1.051410079E0
1.521224833E2,1.237443542E1,-1.796828270E0,9.575846195E-1
1.521424276E2,1.299104214E1,-2.465908766E0,6.179477692E0
1.521623724E2,1.120322323E1,-9.652428627E-1,1.157594109E1
1.521823181E2,3.391603231E0,4.170486927E0,1.773533249E1
1.522022652E2,-6.980490208E0,1.275416183E1,1.914245415E1
1.522222141E2,-1.830354309E1,2.092062759E1,1.904280090E1
1.522421649E2,-3.337460709E1,2.136293602E1,1.277157784E1
1.522621179E2,-3.024639130E1,1.335939217E1,2.965199947E-1
1.522820732E2,-1.349197578E1,2.182243347E0,-6.115559578E0
1.523020308E2,-2.665160179E0,-5.796140194E0,-1.948729277E0
1.523219905E2,3.458882570E0,-1.092483521E1,1.216981888E0
1.523419522E2,6.510593414E0,-1.247285271E1,2.018185854E0
1.523619155E2,4.733417034E0,-1.304778290E1,1.386322498E0
1.523819028E2,-5.948853493E-1,-1.301294518E1,-4.756157398E-1
1.524018721E2,-4.577454567E0,-1.224423695E1,-2.599205971E0
1.524218294E2,-2.637286663E0,-1.228438950E1,-5.886763096E0
1.524417867E2,3.380476236E0,-1.360099983E1,-1.010398102E1
1.524617438E2,1.113796616E1,-1.488801956E1,-1.566526985E1
1.524817010E2,1.395622158E1,-1.439340591E1,-1.888935089E1
1.525016582E2,7.764410973E0,-1.235862732E1,-1.427314472E1
1.525216154E2,4.671168327E-1,-1.028064442E1,-9.521166801E0
1.525415726E2,-2.547586918E0,-1.006001949E1,-5.938264370E0
1.525615298E2,-4.675540447E0,-8.572797775E0,-2.086718082E-1
1.525814870E2,-1.072148705E1,-7.369236946E-1,9.516195297E0
1.526014442E2,-3.896094131E1,2.120913506E1,1.873632240E1
1.526214185E2,-6.021807861E1,3.379287720E1,1.205079842E1
1.526413594E2,-3.410214615E1,2.194853210E1,-4.021962166E0
1.526613008E2,-8.695276260E0,5.094398499E0,-3.395248652E-1
1.526812435E2,8.800729752E0,-4.366662979E0,5.344187260E0
1.527011880E2,1.642525482E1,-8.016192436E0,5.708442688E0
1.527211347E2,1.765868568E1,-8.512904167E0,-6.319171190E-1
1.527410838E2,1.523963451E1,-7.469125271E0,-4.080824375E0
1.527610357E2,1.071469688E1,-5.527566433E0,-3.653911114E0
1.527809904E2,7.191880226E0,-2.734025002E0,-1.370996952E0
1.528009479E2,8.881791115E0,-1.151425362E0,-1.547647715E0
1.528209081E2,1.170464993E1,-9.681892395E-1,-1.519955873E0
1.528408708E2,1.366543198E1,-1.027995586E0,-7.685195208E-1
1.528608357E2,1.403923130E1,-9.251027107E-1,5.245268941E-1
1.528808309E2,1.365216160E1,-8.280563354E-1,2.752084017E0
1.529008037E2,1.221943665E1,8.706569672E-2,5.044386387E0
1.529207609E2,8.050062180E0,3.097550392E0,7.021763802E0
1.529407181E2,8.258190155E-1,9.531055450E0,1.074024010E1
1.529606753E2,-1.077150536E1,1.984983826E1,1.265602016E1
1.529806324E2,-2.794709015E1,2.772761726E1,1.238913250E1
1.530005896E2,-3.955733871E1,2.454695702E1,2.712098598E0
1.530205468E2,-2.692191315E1,1.395629311E1,-1.262165260E1
1.530405040E2,-1.598623085E1,3.674166679E0,-1.044582939E1
1.530604612E2,-3.268631458E0,-8.370703697E0,2.024693966E0
1.530804184E2,8.697849274E0,-1.710890961E1,1.217761517E1
1.531003756E2,1.331454849E1,-1.932688141E1,1.252996826E1
1.531203556E2,9.764250755E0,-1.893854713E1,5.437622070E0
1.531402908E2,3.534337521E0,-1.711529732E1,-1.214563012E0
1.531602268E2,-2.158222198E0,-1.431970787E1,-4.480792046E0
1.531801645E2,-2.423631668E0,-1.165287781E1,-6.745196342E0
1.532001046E2,3.108399868E0,-1.213187218E1,-9.615613937E0
1.532200477E2,1.100073814E1,-1.471579647E1,-1.161901855E1
1.532399941E2,1.516091156E1,-1.641292572E1,-9.818545341E0
1.532599443E2,1.164431667E1,-1.575902557E1,-4.821626663E0
1.532798984E2,5.999747753E0,-1.326419067E1,-1.853362679E0
1.532998563E2,2.607631683E-1,-1.058130074E1,-2.949315071E0
1.533198179E2,-4.389201641E0,-8.336597443E0,-4.693140984E0
1.533397828E2,-7.895370483E0,-6.562397957E0,-6.282213688E0
1.533597506E2,-1.964893341E1,3.042243958E0,2.316169500E0
1.533797784E2,-6.279472351E1,2.764514160E1,2.453293037E1
