"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.541911945E2,-5.044051361E1,2.889759254E1,3.144004822E1
1.542111530E2,-1.960848618E1,1.500010300E1,1.078535843E1
1.542311115E2,4.765123844E0,3.167078495E0,6.255856991E0
1.542510700E2,1.375370979E1,4.788866043E-1,1.759069920E0
1.542710284E2,1.187654018E1,1.294385910E0,-4.755630970E0
1.542909869E2,8.849340439E0,1.568425655E0,-1.087161827E1
1.543109454E2,7.278200150E0,7.240309715E-1,-1.229072189E1
1.543309039E2,7.426301956E0,-7.074937820E-1,-1.228856277E1
1.543508624E2,7.334908485E0,-1.729213715E0,-1.216596794E1
1.543708209E2,9.789802551E0,-3.375992060E0,-1.294797897E1
1.543907794E2,1.195939827E1,-5.603014946E0,-1.152954197E1
1.544107379E2,1.221370983E1,-7.401218414E0,-6.312137127E0
1.544306964E2,1.086282158E1,-8.193078041E0,-4.289274216E-1
1.544506548E2,1.052415466E1,-8.740433693E0,3.869140625E0
1.544706133E2,1.138518524E1,-9.170173645E0,4.204565525E0
1.544905718E2,1.020606804E1,-6.774334431E0,4.640916348E0
1.545105303E2,5.051481247E0,1.026299477E0,6.047672272E0
1.545304888E2,1.223101854E0,1.323853683E1,1.310675526E1
1.545504473E2,-1.589723301E1,2.221567535E1,2.861622047E1
1.545704058E2,-3.000992393E1,2.016214371E1,2.998294067E1
1.545903643E2,-1.887650490E1,1.099742889E1,1.090501213E1
1.546103228E2,-1.987422943E0,8.673095703E-1,2.054705620E-1
1.546302813E2,5.467204094E0,-5.236801147E0,2.622986317E0
1.546502397E2,5.015768528E0,-7.256355762E0,4.443095684E0
1.546701982E2,3.344015360E0,-8.382260323E0,2.262595177E0
1.546901567E2,7.965219021E-1,-9.593339920E0,-3.890914917E-1
1.547101152E2,-1.955655813E0,-1.126915646E1,-1.681406975E0
1.547300737E2,-2.423514366E0,-1.332491875E1,-4.558139324E0
1.547500322E2,-2.051825285E0,-1.447432709E1,-9.538604736E0
1.547699907E2,3.299274445E-1,-1.376663494E1,-1.711734772E1
1.547899492E2,9.428670406E-1,-1.200138760E1,-2.256685066E1
1.548099077E2,2.677440643E-2,-1.141821098E1,-2.103297043E1
1.548298661E2,-9.098577499E-2,-1.228242111E1,-1.613531303E1
1.548498246E2,-1.814603806E-2,-1.248986435E1,-1.053938103E1
1.548697831E2,-6.903522015E-1,-1.048946476E1,-4.884322166E0
1.548897416E2,1.232336998E0,-2.977291584E0,7.836696625E0
1.549097001E2,-3.492830276E0,1.160800934E1,2.814371109E1
1.549296586E2,-2.711897469E1,2.858042908E1,4.041296387E1
1.549496171E2,-3.152492905E1,2.852568817E1,2.707151413E1
1.549695757E2,-1.401259899E1,1.460269260E1,1.400016403E1
1.549895342E2,1.570452452E0,6.261229515E-1,9.905179977E0
1.550094928E2,9.226360321E0,-5.086861610E0,5.695214272E-1
1.550294513E2,9.062112808E0,-5.585465431E0,-1.203509045E1
1.550494098E2,5.975494862E0,-4.314625740E0,-2.009944916E1
1.550693684E2,-5.861222744E-1,-3.408678532E0,-2.146317291E1
1.550893269E2,-4.068388939E0,-3.294312954E0,-1.800319481E1
1.551092855E2,-1.619298935E0,-6.138981819E0,-1.175491238E1
1.551292440E2,3.070966244E0,-8.583313942E0,-6.938024044E0
1.551492026E2,6.532677650E0,-9.816386223E0,-4.494647026E0
1.551691611E2,8.744274139E0,-1.020688438E1,-4.461860657E-1
1.551891196E2,9.482940674E0,-9.860143661E0,2.816150665E0
1.552090782E2,8.729984283E0,-8.991369247E0,4.649224281E0
1.552290367E2,7.159767628E0,-7.486405373E0,5.501230717E0
1.552489953E2,5.023950577E0,-3.640342474E0,4.379989147E0
1.552689538E2,4.549489975E0,2.142893791E0,3.986175060E0
1.552889123E2,7.134564877E0,9.537649155E0,7.003243446E0
1.553088709E2,-2.729331732E0,1.491497040E1,1.649903488E1
1.553288294E2,-1.788055038E1,1.487635231E1,2.248139763E1
1.553487880E2,-1.599204063E1,1.246881771E1,9.980912209E0
1.553687465E2,-7.190649986E0,8.062032700E0,-3.127598763E-1
1.553887051E2,-4.808707237E-1,3.467918396E0,-2.812023163E0
1.554086636E2,3.586059570E0,-1.174286842E0,-8.732371330E-1
1.554286221E2,5.443712234E0,-5.159514427E0,3.345355988E0
1.554485807E2,4.813039780E0,-7.972862244E0,6.894088268E0
1.554685392E2,2.006791592E0,-9.923270226E0,5.151134491E0
1.554884978E2,-7.456793785E-1,-1.136491776E1,1.023844242E0
1.555084563E2,-1.059714317E0,-1.299597549E1,-4.131043911E0
1.555284148E2,2.809536695E0,-1.489593697E1,-1.148528767E1
1.555483734E2,8.264242172E0,-1.491676807E1,-2.013516617E1
1.555683319E2,7.881372929E0,-1.292139626E1,-2.296065903E1
1.555882905E2,2.477250099E-1,-1.045037746E1,-1.680011368E1
1.556082490E2,-4.123853207E0,-9.397420883E0,-1.193369865E1
1.556282076E2,-3.122896194E0,-9.953606606E0,-7.354374886E0
1.556481661E2,2.196678638E0,-5.947446346E0,2.765675068E0
1.556681246E2,-9.905761719E0,8.495234489E0,2.054751396E1
1.556880832E2,-4.773370743E1,2.730596733E1,3.181685638E1
1.557080417E2,-4.948343277E1,2.978909874E1,1.138390541E1
1.557280002E2,-2.501197433E1,1.393092155E1,2.340104580E0
1.557479586E2,2.930783272E0,-5.052981377E-1,5.284687042E0
1.557679171E2,1.703983116E1,-4.762913704E0,3.610861301E0
1.557878756E2,1.466994286E1,-3.461544275E0,-3.803934574E0
1.558078341E2,1.063535309E1,-1.932821751E0,-1.082624149E1
1.558277926E2,9.637706757E0,-2.088455677E0,-1.176906204E1
1.558477511E2,9.987329483E0,-2.781655550E0,-9.355121613E0
1.558677096E2,8.546627998E0,-2.851957798E0,-7.762790203E0
1.558876681E2,1.076475811E1,-3.149200916E0,-1.003500748E1
1.559076266E2,1.280128098E1,-4.418518066E0,-1.072670841E1
1.559275851E2,1.261024666E1,-5.456624031E0,-6.945127964E0
1.559475435E2,1.107734299E1,-5.410695076E0,-2.253756523E0
1.559675020E2,8.116978645E0,-2.685130119E0,-2.116589546E0
1.559874605E2,4.998712540E0,2.581978321E0,-6.622007370E0
1.560074190E2,4.117164612E0,1.004854584E1,-3.243455887E0
1.560273775E2,-1.860456944E0,1.923257256E1,2.193452263E1
1.560473360E2,-2.419202232E1,2.654025078E1,4.630364990E1
1.560672945E2,-4.109579849E1,2.304269791E1,2.682588577E1
1.560872530E2,-2.560373306E1,1.308721638E1,-5.394556999E0
1.561072115E2,-8.341147423E0,-1.879072189E-1,-2.923874855E0
1.561271700E2,1.024126434E1,-1.165326977E1,3.205324888E0
1.561471284E2,1.871974373E1,-1.661788940E1,7.559832573E0
1.561670869E2,1.228988552E1,-1.682269096E1,6.587800503E0
1.561870454E2,4.318322659E0,-1.482509995E1,1.516443968E0
1.562070039E2,-2.925188541E0,-1.260802078E1,-5.029633045E-1
1.562269624E2,-5.451879978E0,-1.167493248E1,-9.716361761E-1
1.562469209E2,-2.302580833E0,-1.269529343E1,-4.445141315E0
1.562668794E2,2.627978802E0,-1.404859829E1,-9.225897789E0
1.562868379E2,5.401024818E0,-1.340287781E1,-1.350147343E1
1.563067964E2,1.569352627E0,-1.124400902E1,-1.318507004E1
1.563267548E2,-2.270073891E0,-9.339590073E0,-1.069746113E1
1.563467133E2,-2.047692299E0,-9.021403313E0,-9.664604187E0
1.563666718E2,-1.052168369E0,-9.985835075E0,-8.406881332E0
1.563866303E2,-1.754411221E0,-9.696995735E0,-3.544956207E0
1.564065888E2,-2.317229748E0,-2.873452187E0,3.736713409E0
1.564265473E2,-1.260966110E1,1.352607536E1,1.529979897E1
1.564465058E2,-3.888775253E1,2.901923752E1,2.865381050E1
1.564664643E2,-3.461125946E1,2.720230484E1,1.855494118E1
1.564864228E2,-1.278078461E1,1.210169601E1,1.062487125E1
1.565063813E2,5.340328217E0,7.494783401E-1,5.701422215E0
1.565263397E2,9.498920441E0,-2.213047504E0,-3.496905088E0
1.565462982E2,6.848656178E0,-2.590112209E0,-1.120076180E1
1.565662567E2,5.387637615E0,-3.887856722E0,-1.197313690E1
1.565862152E2,8.021559715E0,-5.803235054E0,-7.966829300E0
1.566061737E2,1.122428894E1,-6.752835274E0,-5.419278622E0
1.566261322E2,1.300560856E1,-6.439894676E0,-4.643482685E0
1.566460907E2,1.408518028E1,-5.254493713E0,-4.990858078E0
1.566660492E2,1.361361790E1,-4.229563713E0,-4.738828659E0
1.566860077E2,1.076038933E1,-3.278017759E0,-8.872020245E-1
1.567059661E2,8.683110237E0,-2.340240955E0,3.708970070E0
1.567259246E2,9.114639282E0,-1.254363060E0,7.540313721E0
1.567458831E2,8.319482803E0,1.717205524E0,1.410370159E1
1.567658416E2,2.185306549E0,8.301059723E0,1.948400497E1
1.567858001E2,-4.669703007E0,1.518695736E1,1.919511414E1
1.568057586E2,-2.039638138E1,1.786244392E1,2.097771645E1
1.568257171E2,-2.310808945E1,1.445936108E1,1.043238258E1
1.568456756E2,-1.344878674E1,8.360905647E0,-1.104631424E-1
1.568656341E2,-5.137506008E0,4.556894302E-1,1.758287907E0
1.568855926E2,2.516161919E0,-5.953357697E0,2.420949936E0
1.569055510E2,5.316814423E0,-8.273874283E0,-2.524905205E-1
1.569255095E2,4.229308605E0,-9.083840370E0,-4.777341366E0
1.569454680E2,2.361993790E-1,-9.777838707E0,-6.258553505E0
1.569654265E2,-4.378784180E0,-1.049334526E1,-5.376644611E0
1.569853850E2,-5.489221573E0,-1.132694435E1,-7.247238159E0
1.570053435E2,-1.597892284E0,-1.264940643E1,-1.185992432E1
1.570253020E2,3.530906916E0,-1.359618187E1,-1.566575241E1
1.570452605E2,5.348599434E0,-1.376265717E1,-1.593429089E1
1.570652190E2,2.151909351E0,-1.341442299E1,-1.063175201E1
1.570851775E2,-1.032577753E0,-1.301728249E1,-5.162785053E0
1.571051359E2,-9.446363449E-1,-1.236870003E1,-4.353904724E-2
1.571250944E2,2.225178957E0,-6.978328705E0,1.033356667E0
1.571450529E2,-7.967432499E0,8.153760910E0,7.071031570E0
1.571650114E2,-4.357194519E1,2.704321289E1,3.019609070E1
1.571849699E2,-4.039044571E1,2.815483856E1,2.826560020E1
1.572049284E2,-1.399520111E1,1.484038258E1,1.692632294E1
1.572248869E2,7.636223793E0,4.023373127E0,7.850285530E0
1.572448454E2,1.280812836E1,1.453415394E0,-2.475961685E0
1.572648039E2,8.133779526E0,1.212208748E0,-9.977439880E0
1.572847623E2,4.058382034E0,3.744602203E-3,-1.143518066E1
1.573047208E2,5.450255871E0,-2.936438560E0,-8.916526794E0
1.573246793E2,7.698306561E0,-5.091999054E0,-6.681264400E0
1.573446378E2,8.424721718E0,-5.404133797E0,-5.335211754E0
1.573645963E2,9.898473740E0,-4.810800552E0,-5.963890553E0
1.573845548E2,1.194714737E1,-4.186291695E0,-6.743723869E0
1.574045133E2,1.159774208E1,-3.730781317E0,-5.135560513E0
1.574244718E2,9.801599503E0,-3.105880022E0,-2.215752125E0
1.574444303E2,8.576217651E0,-2.406322241E0,7.027966976E-1
1.574643888E2,1.022419071E1,-2.219178200E0,1.152807236E0
1.574843472E2,1.323170853E1,-1.042491436E0,2.946905136E0
1.575043057E2,1.200657845E1,4.934387684E0,1.136834621E1
1.575242642E2,-5.040197849E0,1.584160900E1,2.838527679E1
1.575442227E2,-3.700166321E1,2.679452705E1,3.204774857E1
1.575641812E2,-4.129634476E1,2.628862381E1,6.299979687E0
1.575841397E2,-2.235752106E1,1.239257240E1,-7.751307487E0
1.576040982E2,-1.313783646E0,-3.583086967E0,6.873078346E-1
1.576240567E2,1.506343365E1,-1.406033516E1,9.092998505E0
1.576440152E2,1.591652298E1,-1.678537369E1,8.198471069E0
1.576639736E2,8.417686462E0,-1.516492462E1,-6.697654724E-2
1.576839321E2,1.700033665E0,-1.325767708E1,-6.468716621E0
1.577038906E2,-2.984590530E0,-1.165261936E1,-6.512898445E0
1.577238491E2,-5.803713322E0,-1.087341118E1,-4.090775490E0
1.577438076E2,-6.668947697E0,-1.062209415E1,-3.828136921E0
1.577637661E2,-2.379666805E0,-1.201553822E1,-8.326268196E0
1.577837246E2,5.550116539E0,-1.276564789E1,-1.504547691E1
1.578036831E2,6.550184250E0,-1.153470039E1,-1.719513893E1
1.578236416E2,3.449602127E-1,-9.602617264E0,-1.199533653E1
1.578436001E2,-3.729014874E0,-8.658237457E0,-1.021181297E1
1.578635585E2,-3.982155323E0,-9.644616127E0,-1.103787231E1
1.578835170E2,-3.842087746E0,-1.097949982E1,-8.267446518E0
1.579034755E2,-1.231517315E0,-9.214495659E0,-9.258594513E-1
1.579234340E2,-4.371194363E0,2.291396141E0,1.585133171E1
1.579433925E2,-3.126308823E1,1.967597580E1,3.853817368E1
1.579633510E2,-3.789356232E1,2.767836189E1,2.983822250E1
1.579833095E2,-1.964559364E1,1.902213097E1,1.365477562E1
1.580032680E2,1.908044815E-1,6.669052601E0,5.227652550E0
1.580232265E2,7.401278019E0,1.231829166E0,-8.252711296E-1
1.580431850E2,7.962652206E0,-4.032402039E-1,-7.888943195E0
1.580631434E2,8.339256287E0,-2.014939785E0,-1.112774086E1
1.580831019E2,8.191776276E0,-4.181981087E0,-8.576851845E0
1.581030604E2,8.837196350E0,-5.742946625E0,-6.455737591E0
1.581230189E2,9.981581688E0,-6.104745865E0,-7.857523441E0
1.581429774E2,1.191736031E1,-6.260982037E0,-1.026884079E1
1.581629359E2,1.357481384E1,-6.838198662E0,-9.364923477E0
1.581828944E2,1.372947884E1,-7.558030605E0,-5.379285336E0
1.582028529E2,1.246898842E1,-6.832952976E0,-2.341800690E0
1.582228114E2,1.079668617E1,-4.394305229E0,-1.185044289E0
1.582427698E2,6.299154282E0,-5.738391876E-1,2.373044014E0
1.582627283E2,1.109877825E0,4.103044510E0,8.787889481E0
1.582826868E2,4.784339428E0,7.037011623E0,1.231377029E1
1.583026453E2,-1.500678778E0,8.150321007E0,1.784944916E1
1.583226038E2,-1.566518784E1,8.251741409E0,2.005142975E1
1.583425623E2,-1.114196587E1,6.650053024E0,1.470005608E1
1.583625208E2,-4.317085266E0,2.301175594E0,8.506450653E0
1.583824793E2,-1.210000634E0,-7.492666245E-1,4.953307152E0
1.584024378E2,1.777998209E-1,-1.543884039E0,3.582515717E0
1.584223963E2,1.629945040E-1,-1.790071130E0,2.373667717E0
1.584423547E2,-7.505416870E-1,-2.427681446E0,4.116287231E-1
1.584623132E2,-2.428910494E0,-2.674019814E0,-2.211975098E0
1.584822717E2,-3.714595795E0,-3.011451960E0,-4.888035774E0
1.585022302E2,-4.109970093E0,-3.751997709E0,-6.855279922E0
1.585221887E2,-3.487539053E0,-4.808372974E0,-8.705051422E0
1.585421472E2,-2.528824806E0,-5.823064327E0,-9.804810524E0
1.585621057E2,-2.437571526E0,-6.096758842E0,-1.012712479E1
1.585820642E2,-2.106534243E0,-5.836252213E0,-9.455423355E0
1.586020227E2,-6.584204435E-1,-5.664192200E0,-7.897622108E0
1.586219811E2,3.441326916E-1,-5.636415482E0,-3.191954613E0
1.586419396E2,1.167115927E0,-2.354246140E0,5.284881592E0
1.586618981E2,1.548711538E0,1.878551483E0,4.009671211E0
1.586818566E2,-2.092553139E0,6.362337589E0,2.483880997E0
1.587018151E2,-6.385899544E0,7.128716469E0,6.956443787E0
1.587217736E2,-4.854695320E0,4.395923138E0,1.611247635E1
1.587417321E2,1.414909363E0,8.587284088E-1,1.805168152E1
1.587616906E2,2.883886337E0,3.476591110E-1,8.900702477E0
1.587816491E2,-5.708534718E-1,2.417350769E0,-2.233063698E0
1.588016076E2,1.141993999E0,1.719121456E0,-1.099020481E1
1.588215660E2,4.823599339E0,-1.151129723E0,-1.274412155E1
1.588415245E2,5.671752453E0,-2.764694929E0,-1.107402229E1
1.588614830E2,-1.375198364E0,-2.646298409E0,-3.985133171E-1
1.588814415E2,-6.391917229E0,1.705626011E0,5.158078671E0
1.589014000E2,1.001433086E1,-2.422688723E0,-7.704024792E0
1.589213585E2,3.799453735E0,-1.504582405E0,-7.482598782E0
1.589413170E2,6.979997635E0,-3.945261002E0,-4.878746510E0
1.589612755E2,9.538349152E0,-8.070419312E0,-8.622093201E-1
1.589812340E2,2.730759859E0,-3.593448400E0,3.262938976E0
1.590011925E2,3.478022099E0,1.677281380E0,-3.045415878E-2
1.590211509E2,4.442073822E0,5.868636131E0,-1.885401726E0
1.590411094E2,-3.707474470E-1,6.337028503E0,4.913264751E0
1.590610679E2,-3.289990187E0,4.646560192E0,1.378413486E1
1.590810264E2,3.027223587E0,-1.169382334E0,1.718656540E1
1.591009849E2,4.182036400E0,-9.676163197E-1,1.288812733E1
1.591209434E2,-7.424180508E-1,2.464941025E0,7.325296402E0
1.591409019E2,-2.775740147E0,2.429792404E0,3.471455574E0
1.591608604E2,-4.589516163E0,1.935492039E0,-1.477421284E0
1.591808189E2,-4.158054829E0,-4.061415195E-1,-5.651855946E0
1.592007773E2,-3.366074085E0,-1.198762655E0,-5.852589607E0
1.592207358E2,-1.935890198E0,-1.543627858E0,-5.805729389E0
1.592406943E2,-3.009047747E0,-1.261841297E0,-8.501493454E0
1.592606528E2,-4.771354198E0,-9.933633804E-1,-9.415003777E0
1.592806113E2,-5.154297352E0,-1.025362015E0,-1.016491604E1
1.593005698E2,-5.835077763E0,-1.023135900E0,-1.131350327E1
1.593205283E2,-5.350774288E0,-2.075324535E0,-8.049808502E0
1.593404868E2,-2.041407585E0,-4.522799492E0,-1.133837700E0
1.593604453E2,-3.816132307E0,-1.983610153E0,3.693303108E0
1.593804038E2,-3.694885254E0,3.113494873E0,1.993765831E0
1.594003622E2,-4.944618225E0,5.519835472E0,1.916434288E0
1.594203207E2,-4.147809029E0,2.469350338E0,1.352040005E1
1.594402792E2,-1.832866311E0,-1.251366735E0,1.938499069E1
1.594602377E2,-9.315444231E-1,-1.558346868E0,1.527049923E1
1.594801962E2,-1.009937644E0,-1.123545527E0,9.366281509E0
1.595001547E2,-1.157037497E0,1.316068172E-1,3.852221489E0
1.595201132E2,1.241255999E0,4.359719753E-1,6.643400192E-1
1.595400717E2,4.430646420E0,-2.988374233E-1,-9.559917450E-1
1.595600302E2,5.767314911E0,-6.657204628E-1,-2.546012878E0
1.595799886E2,5.428397179E0,1.229548454E-2,-4.974646091E0
1.595999471E2,4.890977383E0,3.666331768E-1,-6.869054317E0
1.596199056E2,5.166930199E0,-3.136148453E-1,-7.835982323E0
1.596398641E2,6.061035156E0,-1.278049946E0,-7.658628941E0
1.596598226E2,6.613588333E0,-2.142632008E0,-6.197936058E0
1.596797811E2,6.457056999E0,-2.812723398E0,-4.663115025E0
1.596997396E2,5.335421562E0,-3.310267210E0,-2.701883793E0
1.597196981E2,4.363098145E0,-3.610104561E0,1.209177017E0
1.597396566E2,3.940421343E0,-1.123943567E0,1.681927681E0
1.597596151E2,1.875050306E0,2.561220169E0,-1.754948616E0
1.597795735E2,7.548606396E-2,1.153376102E0,5.591996193E0
1.597995320E2,1.274095774E-1,-9.861798286E-1,1.392588997E1
1.598194905E2,4.592931867E-1,-7.030503750E-1,1.235379982E1
1.598394490E2,-2.002387047E-1,1.044002295E0,7.588975906E0
1.598594075E2,-1.541720867E0,1.770681143E0,5.289698601E0
1.598793660E2,-2.658364058E0,1.691648483E0,2.819487572E0
1.598993245E2,-2.549588442E0,1.269631863E0,-3.607721329E-1
1.599192830E2,-2.058461666E0,1.723268032E-1,-2.099664688E0
1.599392415E2,-1.458350658E0,-1.517020106E0,-3.242641449E0
1.599592000E2,-2.136181116E0,-2.445598602E0,-3.731142521E0
1.599791584E2,-2.516988039E0,-2.802747488E0,-5.153177261E0
1.599991169E2,-2.948834896E0,-3.126237154E0,-7.745857239E0
1.600190754E2,-3.766921520E0,-3.144555807E0,-8.970498085E0
1.600390339E2,-5.906802654E0,-3.050506592E0,-8.615326881E0
1.600589924E2,-7.501373291E0,-2.848015785E0,-7.318958759E0
1.600789509E2,-5.406985760E0,-5.752677441E0,-4.862929344E0
1.600989094E2,-3.954735518E0,-7.460193634E0,-3.365967274E0
1.601188679E2,-2.322150707E0,-6.250366688E0,-3.670114517E0
1.601388264E2,-6.180135608E-1,-1.242323399E0,-6.210497856E0
1.601587848E2,-3.847852707E0,2.161978722E0,-9.931971550E0
1.601787433E2,-8.911449432E0,2.013759613E0,1.591106415E0
1.601987018E2,-7.717713833E0,1.513662338E0,1.621846008E1
1.602186603E2,-2.913175344E0,4.096473694E0,2.817010117E1
1.602386188E2,1.718281746E0,7.039469719E0,2.813143158E1
1.602585773E2,5.362867832E0,8.646033287E0,1.742075348E1
1.602785358E2,4.512940407E0,8.684158325E0,9.153618813E0
1.602984943E2,4.973510265E0,5.668809891E0,3.336135864E0
1.603184528E2,7.893701077E0,2.082349777E0,-3.911353111E0
1.603384113E2,9.500818253E0,4.101219177E-1,-9.081182480E0
1.603583697E2,1.043824196E1,-5.271844864E-1,-1.084047318E1
1.603783282E2,7.731048584E0,-2.684891224E0,-8.116859436E0
1.603982867E2,7.423597336E0,-6.396622658E-1,-9.778628349E0
1.604182452E2,9.464440346E0,-3.612002373E0,-3.108504772E0
1.604382037E2,8.297713280E0,-3.392550707E0,-3.554080009E0
1.604631426E2,9.670293808E0,-5.058009148E0,-1.679440498E0
1.604831010E2,9.098826408E0,-3.488952160E0,1.678096771E0
1.605030595E2,2.980539322E0,2.917809486E-1,6.669692993E-1
1.605230179E2,-1.685844302E0,-1.015402555E0,1.011027527E1
1.605429764E2,-5.144846439E0,-1.503345013E0,2.432199860E1
1.605629348E2,-2.048895359E0,-3.008213997E0,1.880728531E1
1.605828932E2,-1.721454263E0,-2.285164833E0,1.031641006E1
1.606028517E2,-1.206693172E0,-1.877120018E0,3.730724335E0
1.606228101E2,-1.825408816E0,-1.119362831E0,-2.412713051E0
1.606427685E2,-1.946778774E0,-1.479530573E0,-5.980626106E0
1.606627270E2,-3.211999893E0,-1.984323978E0,-5.282222748E0
1.606826854E2,-4.052077770E0,-2.526047230E0,-5.176361084E0
1.607026439E2,-4.923582554E0,-2.933626652E0,-5.785198212E0
1.607226023E2,-5.984709740E0,-2.194380283E0,-4.443289757E0
1.607425607E2,-6.276865005E0,-2.149482012E0,-4.349090576E0
1.607625192E2,-6.431632042E0,-2.283756018E0,-5.498196602E0
1.607824776E2,-5.463544369E0,-2.824291706E0,-6.737355709E0
1.608024360E2,-3.812529802E0,-3.037435532E0,-8.604375839E0
1.608223945E2,-2.217646599E0,-4.554725647E0,-7.548872948E0
1.608423529E2,-2.438930988E0,-4.770401001E0,-5.349839211E0
1.608623114E2,-3.229822874E0,-3.682847977E0,-2.001286507E0
1.608822698E2,-2.422883749E0,-2.011440754E0,1.063247681E0
1.609022282E2,-3.536399364E0,-2.484312057E0,-2.853149414E0
1.609221867E2,-1.097734451E1,-2.047428131E0,5.952335358E0
1.609421566E2,-1.366578197E1,-2.525654793E0,2.274668121E1
1.609620977E2,-8.916904449E0,-1.060386658E0,2.389410973E1
1.609820397E2,-3.088172674E0,7.052710056E-1,1.504147720E1
1.610019833E2,3.578306198E0,1.354093075E0,9.062679291E0
1.610219291E2,7.408467293E0,2.541337490E0,3.051676750E0
1.610418775E2,7.726189137E0,4.065331459E0,-1.907850266E0
1.610618288E2,6.791711807E0,3.485595703E0,-4.264832020E0
1.610817832E2,6.784103870E0,2.551383018E0,-4.648113251E0
1.611017407E2,7.164692879E0,2.480714560E0,-5.671735764E0
1.611217012E2,7.663222313E0,2.239185810E0,-8.091216087E0
1.611416645E2,9.654453278E0,1.598833561E0,-1.027703285E1
1.611616304E2,1.230780315E1,5.514917374E-1,-1.116912365E1
1.611816199E2,1.303007221E1,-2.978193760E-1,-8.487719536E0
1.612016093E2,1.342550659E1,-3.967418671E-1,-3.236816406E0
1.612215678E2,1.333456802E1,5.474228859E-1,1.159859657E0
1.612415264E2,1.173857880E1,2.152161121E0,3.652257919E0
1.612614849E2,8.109576225E0,4.961854935E0,6.568210125E0
1.612814434E2,5.263534069E0,9.603010178E0,1.494690514E1
1.613014020E2,-3.413753986E0,1.019981480E1,2.694435501E1
1.613213605E2,-1.457174778E1,6.443703651E0,3.864467239E1
1.613413191E2,-1.516733360E1,1.494058609E0,2.672589684E1
1.613612776E2,-9.009311676E0,-1.613682508E0,1.164788055E1
1.613812361E2,-3.078810692E0,-4.440597534E0,4.204146385E0
1.614011947E2,1.342535973E0,-8.070940971E0,1.116364956E0
1.614211532E2,1.197272778E0,-1.057763100E1,-3.821835518E-1
1.614411240E2,-1.002106667E-1,-1.089247131E1,-3.854445457E0
1.614610601E2,-4.953455925E-1,-1.052851868E1,-9.269981384E0
1.614809974E2,2.348675728E-1,-1.036465263E1,-1.326044559E1
