"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.716599421E2,4.872200489E-1,8.444948196E0,1.010353088E0
1.716799407E2,3.755305290E0,5.598242283E0,-3.859453201E0
1.716999464E2,2.996343374E0,3.895964622E0,-7.017405033E0
1.717199052E2,2.644395828E0,2.246359825E0,-6.569689274E0
1.717398639E2,3.520673513E0,4.243722558E-1,-4.199429989E0
1.717598227E2,2.914940596E0,-4.399345517E-1,-9.552865028E-1
1.717797814E2,3.561375141E0,-3.441664875E-1,2.681505978E-1
1.717997402E2,5.333084106E0,-4.489128292E-2,-6.536170840E-1
1.718196989E2,6.187814236E0,5.368997455E-1,1.699883193E-1
1.718396577E2,6.752845764E0,1.027711034E0,3.366247654E0
1.718596164E2,5.917269707E0,1.422754407E0,7.704541206E0
1.718795752E2,4.358644009E0,2.109890223E0,1.245703125E1
1.718995339E2,2.088941097E0,4.080318451E0,1.624226379E1
1.719194927E2,-3.084928989E0,9.905410767E0,1.742499924E1
1.719395154E2,-3.666719913E0,1.940799713E1,1.546175480E1
1.719594106E2,-7.325059891E0,2.544378090E1,1.880645370E1
1.719793083E2,-3.205237579E1,2.720830727E1,2.149035454E1
1.719992108E2,-3.741538620E1,2.822823715E1,3.706224203E0
1.720191202E2,-2.353859329E1,2.133532906E1,-1.000297451E1
1.720390382E2,-9.228450775E0,1.031960773E1,-1.508347034E0
1.720589661E2,3.199850559E0,2.339733601E0,9.471462250E0
1.720789048E2,6.364984989E0,-1.368884802E0,1.233253288E1
1.720988546E2,2.665943623E0,-3.262698412E0,5.971138954E0
1.721188154E2,-2.179920673E0,-4.601057053E0,-7.422025204E-1
1.721387868E2,-7.935581684E0,-5.769427776E0,-3.713406801E0
1.721587677E2,-9.546878815E0,-5.541978359E0,-6.988674641E0
1.721787570E2,-3.645172119E0,-6.533177853E0,-1.471715832E1
1.721987530E2,5.139153957E0,-8.304886818E0,-1.490869427E1
1.722187541E2,7.961917877E0,-8.704718590E0,-1.194946098E1
1.722387582E2,2.335543871E0,-7.708730698E0,-6.526593685E0
1.722587635E2,-6.218938828E0,-5.326500416E0,-2.477998734E0
1.722787511E2,-1.112465858E1,-3.456628799E0,-2.092532396E0
1.722987099E2,-1.112705231E1,5.985504249E-4,7.422025204E-1
1.723186686E2,-9.963470459E0,9.989208221E0,1.104684639E1
1.723386274E2,-3.356311798E1,2.807261276E1,3.565205765E1
1.723585861E2,-5.527373886E1,3.867653275E1,4.045243073E1
1.723785449E2,-3.757101059E1,3.403657150E1,1.283052731E1
1.723985036E2,-1.548449993E1,1.995866394E1,3.081337690E0
1.724184624E2,1.341950059E0,1.051593208E1,1.879448295E0
1.724384913E2,7.779958248E0,6.534375191E0,4.836287498E-1
1.724583801E2,7.760804653E0,4.408323765E0,-1.273715258E0
1.724782715E2,7.085639954E0,2.339733601E0,-2.260126352E0
1.724981683E2,6.415263653E0,1.315015316E0,-1.845929503E0
1.725180727E2,5.438429356E0,9.127894044E-1,-1.917755604E0
1.725379865E2,4.255693436E0,1.056441545E0,-2.533065319E0
1.725579113E2,6.046556473E0,8.912416101E-1,-3.763684988E0
1.725778479E2,7.966706276E0,-2.555810213E-1,-3.172317266E0
1.725977966E2,7.337030888E0,-6.123170853E-1,-5.171475410E-1
1.726177576E2,4.662707806E0,4.100070298E-1,1.331176162E0
1.726377301E2,2.455253839E0,1.956661344E0,2.104503393E0
1.726577131E2,2.639607430E0,4.789001942E0,5.434837818E0
1.726777053E2,4.001908302E0,1.073380470E1,1.440112305E1
1.726977050E2,4.417302012E-1,2.280537033E1,2.801455498E1
1.727177103E2,-2.681865120E1,3.237978363E1,3.469437790E1
1.727377190E2,-3.872740936E1,3.344998932E1,1.781286049E1
1.727577290E2,-2.288258362E1,2.468002892E1,-1.302445769E0
1.727777169E2,-4.420893669E0,1.162205315E1,2.616862535E0
1.727976791E2,7.030573368E0,2.394800186E0,1.035013390E1
1.728176379E2,8.031349182E0,-1.024119735E0,1.128147888E1
1.728375966E2,4.138377666E0,-2.364872694E0,5.406107426E0
1.728575554E2,-6.715735793E-1,-3.315370798E0,-6.416460276E-1
1.728775141E2,-4.629189014E0,-4.771045208E0,-3.062183857E0
1.728974729E2,-8.907627106E0,-5.364807606E0,-2.260126352E0
1.729174316E2,-8.510190010E0,-4.957793236E0,-3.653551817E0
1.729373936E2,-3.053804159E0,-5.039196014E0,-9.526528358E0
1.729573492E2,2.730587006E0,-5.202001572E0,-1.472194672E1
1.729773048E2,3.743334293E0,-5.113416195E0,-1.411381912E1
1.729972606E2,-5.949591398E-1,-5.182847977E0,-9.821015358E0
1.730172168E2,-7.315483093E0,-4.852448463E0,-4.853046894E0
1.730371733E2,-1.161068153E1,-2.982576847E0,1.194706678E0
1.730571304E2,-1.247259331E1,4.623802185E0,1.129584408E1
1.730770880E2,-1.640866089E1,1.906083870E1,2.661873436E1
1.730970461E2,-4.067389679E1,3.093128967E1,3.851313019E1
1.731170048E2,-4.310161591E1,3.248033905E1,2.118629074E1
1.731369640E2,-2.593519020E1,2.404077721E1,3.842693806E0
1.731569236E2,-9.032125473E0,1.356375122E1,-2.873041928E-1
1.731768838E2,1.583764434E0,7.439383030E0,-8.786720037E-1
1.731968509E2,3.860650301E0,5.124190331E0,-3.339911461E0
1.732168129E2,3.056198359E0,4.235941410E0,-6.023811340E0
1.732367716E2,1.308431268E0,3.311779499E0,-5.140350819E0
1.732567304E2,8.248024583E-1,1.894412041E0,-3.258508444E0
1.732766891E2,1.547851443E0,8.792705536E-1,-1.300051570E0
1.732966479E2,3.671508312E0,4.339490533E-1,-7.900865376E-2
1.733166066E2,6.973112583E0,-2.819172442E-1,1.235408068E0
1.733365654E2,9.305065155E0,-5.069721937E-1,4.426878929E0
1.733565241E2,9.415198326E0,-2.388216257E-1,8.808267593E0
1.733764829E2,6.175843239E0,4.339490533E-1,1.273236465E1
1.733964416E2,2.397793055E0,1.635838270E0,1.397495556E1
1.734164004E2,-6.117185354E-1,5.121796131E0,1.143710136E1
1.734363654E2,-3.851073503E0,1.333869648E1,9.323021889E0
1.734563179E2,-2.725798607E0,2.205598450E1,1.915122032E1
1.734762706E2,-2.494399071E1,2.503676605E1,3.347333527E1
1.734962237E2,-4.560594940E1,2.792417336E1,1.612494850E1
1.735161775E2,-3.759734726E1,2.690424347E1,-1.330697346E1
1.735361320E2,-1.921945381E1,1.584542561E1,-1.264377880E1
1.735560876E2,-9.493009448E-1,5.014056683E0,1.544260144E0
1.735760441E2,9.688137054E0,2.232593149E-1,1.107797146E1
1.735960017E2,7.123947144E0,-2.027290344E0,8.801085472E0
1.736159604E2,-1.137245819E-1,-3.025672436E0,5.051765442E-1
1.736359201E2,-6.178237438E0,-4.007295132E0,-5.238513470E0
1.736558807E2,-9.561244011E0,-4.146158695E0,-8.473079681E0
1.736758421E2,-5.790376663E0,-4.306570530E0,-1.278264332E1
1.736958165E2,-4.800374508E-1,-5.867589951E0,-1.198297977E1
1.737157815E2,3.649960518E0,-7.694365501E0,-1.051293945E1
1.737357401E2,4.528632641E0,-8.283339500E0,-6.404489517E0
1.737556988E2,1.176750183E0,-8.151658058E0,-7.805097699E-1
1.737756574E2,-5.165490150E0,-6.456563473E0,3.768473387E0
1.737956160E2,-8.886079788E0,-4.179677486E0,3.641580820E0
1.738155747E2,-8.067262650E0,9.630676508E-1,5.676652431E0
1.738355333E2,-4.554968834E0,1.206498051E1,1.265575027E1
1.738554920E2,-2.712031937E1,2.739266014E1,3.196259308E1
1.738754506E2,-5.427774811E1,3.936367035E1,3.416525650E1
1.738954093E2,-4.057094574E1,3.611473846E1,9.176975250E0
1.739153679E2,-1.456991482E1,2.076311493E1,1.345541358E0
1.739353365E2,3.491943121E0,1.046325970E1,3.612850428E0
1.739552863E2,8.000225067E0,6.208763599E0,2.291250944E0
1.739752364E2,6.800729752E0,4.257489204E0,-2.738966703E0
1.739951871E2,5.665878296E0,2.476203203E0,-4.604049683E0
1.740151388E2,4.957194805E0,1.039682031E0,-3.521870613E0
1.740350916E2,4.911705017E0,2.448071241E-1,-3.636792421E0
1.740550458E2,5.802347660E0,3.890577704E-2,-4.582501888E0
1.740750014E2,8.354566574E0,-2.747346461E-1,-4.129997730E0
1.740949586E2,9.872490883E0,-1.289876223E0,-8.164227605E-1
1.741149173E2,8.483853340E0,-1.414374709E0,3.775655985E0
1.741348776E2,5.591658115E0,-3.178302646E-1,6.976703644E0
1.741548391E2,2.510320425E0,2.112284422E0,8.243236542E0
1.741748019E2,1.760935307E0,7.075464725E0,1.072362900E1
1.741947826E2,4.641160011E0,1.479915905E1,1.909854698E1
1.742147497E2,-6.132747650E0,2.207274437E1,3.308308029E1
1.742347084E2,-3.397970581E1,2.516126442E1,3.139277267E1
1.742546672E2,-3.700358582E1,2.920985985E1,7.673416615E0
1.742746259E2,-2.472611809E1,2.254440117E1,-7.584830761E0
1.742945846E2,-5.510255337E0,1.031960773E1,-2.370259613E-1
1.743145433E2,8.127118111E0,2.375646591E0,1.045787334E1
1.743345019E2,7.305906296E0,-8.110358119E-1,1.225113010E1
1.743544606E2,7.505822182E-1,-2.570774078E0,6.191405773E0
1.743744192E2,-5.416881561E0,-3.679289579E0,-4.237737060E-1
1.743943779E2,-8.170213699E0,-4.802170277E0,-4.146757126E0
1.744143365E2,-6.082469463E0,-6.032789707E0,-6.572083473E0
1.744343085E2,-1.358709455E0,-7.651269913E0,-1.061828423E1
1.744542544E2,2.936488390E0,-8.443750381E0,-1.424071217E1
1.744742008E2,3.760093689E0,-8.024765968E0,-1.301727486E1
1.744941481E2,-6.763619781E-1,-8.216301918E0,-6.385335922E0
1.745140967E2,-6.386533260E0,-7.742249966E0,2.394201700E-3
1.745340470E2,-8.577227592E0,-6.545148849E0,4.050989151E0
1.745539993E2,-8.900444984E0,2.735375464E-1,9.083600998E0
1.745739538E2,-7.739256859E0,1.365473080E1,1.437478733E1
1.745939105E2,-3.406111145E1,3.106536484E1,2.978147507E1
1.746138693E2,-5.398805237E1,4.093666077E1,2.659479332E1
1.746338304E2,-3.757340622E1,3.407487869E1,5.473145008E0
1.746537934E2,-1.391869164E1,1.818695450E1,-2.116474390E0
1.746737581E2,1.065419763E-1,8.538321495E0,1.010353088E0
1.746937469E2,3.606864929E0,4.911106110E0,-3.375824392E-1
1.747137178E2,2.833537817E0,3.522469282E0,-4.788403511E0
1.747336764E2,1.906981707E0,2.303820610E0,-6.433219910E0
1.747536351E2,2.912546396E0,1.185728431E0,-5.382165432E0
1.747735937E2,4.531026840E0,3.980360329E-1,-4.441244125E0
1.747935523E2,6.283582211E0,1.681926697E-1,-2.743755102E0
1.748135110E2,8.028955460E0,3.549404144E-1,4.740519226E-1
1.748334696E2,8.342596054E0,2.112883031E-1,4.450820923E0
1.748534283E2,6.882133007E0,-2.675520480E-1,9.847352028E0
1.748733869E2,5.491101742E0,-5.309142470E-1,1.448492050E1
1.748933456E2,3.908534288E0,-1.693897694E-1,1.391031170E1
1.749133042E2,2.768894196E0,3.316567898E0,9.955090523E0
1.749332801E2,5.723339081E0,1.203385639E1,8.951920509E0
1.749532224E2,8.224082589E-1,2.196979332E1,1.810495377E1
1.749731653E2,-3.283288574E1,2.861849213E1,2.476562309E1
1.749931095E2,-4.248391342E1,3.546351242E1,5.327098846E0
1.750130554E2,-3.284246063E1,3.016035652E1,-8.659827232E0
1.750330035E2,-1.298495293E1,1.462677670E1,-3.299209833E0
1.750529542E2,4.214992046E0,3.278260708E0,8.844181061E0
1.750729075E2,8.146271706E0,-1.416768909E0,1.442506504E1
1.750928636E2,2.821566820E0,-3.083133221E0,9.162610054E0
1.751128226E2,-3.278859138E0,-4.203619480E0,2.197877169E0
1.751327843E2,-6.592434406E0,-6.083067894E0,-1.924938202E0
1.751527484E2,-9.024943352E0,-7.043142796E0,-4.687847137E0
1.751727148E2,-6.673837185E0,-7.043142796E0,-1.241393566E1
1.751927127E2,-1.090558887E0,-8.048707962E0,-1.569399261E1
1.752126856E2,4.432864666E0,-8.807669640E0,-1.473152351E1
1.752326444E2,3.451241732E0,-8.972869873E0,-1.168609810E1
1.752526031E2,-1.622071624E0,-7.804499149E0,-6.291962147E0
1.752725617E2,-8.093599319E0,-5.996876717E0,-3.394978046E0
1.752925204E2,-1.157955647E1,-4.222773075E0,-1.508347094E-1
1.753124790E2,-2.929305792E0,2.174533606E0,4.934449673E0
1.753324377E2,-2.238937759E1,2.096662331E1,3.425384521E1
1.753523963E2,-6.050267410E1,3.941873550E1,5.459976959E1
1.753723550E2,-4.779185867E1,4.130297089E1,2.508644485E1
1.753923136E2,-2.018910599E1,2.551081848E1,7.750030994E0
1.754122722E2,4.967968464E-1,1.178485966E1,4.970362663E0
1.754322510E2,6.379350662E0,7.120954514E0,1.671152830E0
1.754521903E2,4.933252811E0,5.598242283E0,-4.405331135E0
1.754721303E2,3.010708570E0,3.879205227E0,-6.047753334E0
1.754920717E2,3.393780947E0,2.078765631E0,-4.833893299E0
1.755120153E2,4.614823818E0,5.847837925E-1,-3.459621429E0
1.755319614E2,5.160701752E0,8.918401599E-2,-3.110068083E0
1.755519106E2,6.949170589E0,4.698620737E-1,-4.529829502E0
1.755718630E2,8.313865662E0,3.381809890E-1,-3.660734415E0
1.755918188E2,7.586028099E0,-4.489128292E-2,5.698199868E-1
1.756117780E2,7.016208172E0,-3.513490856E-1,4.690241337E0
1.756317404E2,6.458359241E0,-2.124854028E-1,6.986280441E0
1.756517057E2,6.252457619E0,1.089960337E0,7.120356083E0
1.756716736E2,5.828683853E0,5.667674065E0,7.972691536E0
1.756916769E2,4.267664433E0,1.537137318E1,1.274672985E1
1.757116536E2,-6.115988255E0,2.700001144E1,2.700420189E1
1.757316122E2,-3.542580414E1,3.082834053E1,3.880043411E1
1.757515709E2,-4.291007996E1,3.005980110E1,1.887588692E1
1.757715295E2,-2.694314957E1,2.281015778E1,-3.356670856E0
1.757914882E2,-8.325836182E0,1.104265690E1,-9.840168953E-1
1.758114468E2,4.552574635E0,1.791461468E0,7.467514992E0
1.758314055E2,7.320271492E0,-1.321000814E0,1.149456215E1
1.758513641E2,2.160767078E0,-2.604292870E0,9.078812599E0
1.758713228E2,-4.260481834E0,-3.787028551E0,3.105279684E0
1.758912814E2,-1.008078671E1,-4.802170277E0,-2.537853718E-1
1.759112401E2,-9.903614998E0,-5.814917564E0,-4.429273129E0
1.759312222E2,-3.384204149E0,-6.968922615E0,-1.129105568E1
1.759511583E2,1.751358509E0,-7.258621216E0,-1.617043877E1
1.759710952E2,6.787561774E-1,-6.581061840E0,-1.333809757E1
1.759910337E2,-1.284489155E0,-6.128557682E0,-9.452308655E0
1.760109746E2,-1.559822440E0,-5.783792973E0,-6.528987885E0
1.760309186E2,-2.529474020E0,-5.910685539E0,-3.495534420E0
1.760508661E2,-4.961983204E0,-4.737526417E0,4.333505034E-1
1.760708175E2,-8.105569839E0,7.260416746E-1,4.302380562E0
1.760907728E2,-7.605181694E0,1.184232044E1,9.756371498E0
1.761107320E2,-2.375167847E1,2.840540695E1,2.904884911E1
1.761306951E2,-4.912303162E1,4.113298416E1,3.402400208E1
1.761506615E2,-4.353736115E1,4.107312775E1,9.684545517E0
1.761706310E2,-2.240853119E1,2.687551308E1,-1.125274822E-1
1.761906420E2,-5.946000099E0,1.358051014E1,3.222595453E0
1.762106217E2,4.717774391E0,6.330867767E0,3.270479441E0
1.762305804E2,6.477512836E0,3.330933094E0,-9.337386489E-1
1.762505391E2,4.167108059E0,1.750759959E0,-6.301538944E0
1.762704977E2,3.077746391E0,1.921346933E-1,-8.918401718E0
1.762904564E2,3.496731520E0,-1.026513934E0,-8.573636055E0
1.763104150E2,4.384980202E0,-1.244386315E0,-7.297526836E0
1.763303736E2,6.951564789E0,-1.450287700E0,-6.639121532E0
1.763503323E2,8.529343605E0,-2.120664120E0,-3.493140221E0
1.763702909E2,8.416815758E0,-2.168548107E0,1.817199111E0
1.763902496E2,8.100781441E0,-1.139041424E0,6.332663536E0
1.764102082E2,6.903680801E0,1.291073322E0,8.906430244E0
1.764301938E2,4.229357243E0,6.002861977E0,1.313219643E1
1.764501265E2,-2.477998734E-1,1.467226696E1,1.846168900E1
1.764700601E2,-1.472434103E-1,2.430653381E1,2.002989197E1
1.764899957E2,-1.508227348E1,2.735674667E1,2.653972626E1
1.765099342E2,-3.236362076E1,2.719633484E1,2.164837265E1
1.765298761E2,-2.377561951E1,2.355475426E1,1.194706678E0
1.765498222E2,-1.108395672E1,1.480394745E1,-2.463633537E0
1.765697726E2,-2.813186944E-1,5.871181011E0,4.936843872E0
1.765897275E2,4.722562790E0,1.358110905E0,9.404424667E0
1.766096869E2,2.251746655E0,-7.751228213E-1,6.576871872E0
1.766296505E2,-3.185485363E0,-2.625840664E0,-2.801215947E-1
1.766496181E2,-7.406463146E0,-4.435857296E0,-4.836287498E0
1.766695892E2,-8.505401611E0,-5.676053524E0,-9.138668060E0
1.766896196E2,-5.345055103E0,-5.932233334E0,-1.530613136E1
1.767095900E2,-6.823474914E-2,-6.815693855E0,-1.825339317E1
1.767295486E2,2.005143881E0,-8.297704697E0,-1.436042213E1
1.767495072E2,8.224082589E-1,-9.473258018E0,-6.672640324E0
1.767694659E2,-1.995567083E0,-9.578602791E0,1.345541358E0
1.767894245E2,-4.701014996E0,-8.122927666E0,5.875370979E0
1.768093832E2,-6.762422562E0,-2.592321873E0,7.553706169E0
1.768293418E2,-7.018602371E0,1.045607758E1,8.348581314E0
1.768493005E2,-2.970605850E1,2.761771584E1,2.731784058E1
1.768692591E2,-5.784511185E1,4.023994827E1,3.866635895E1
1.768892178E2,-4.234265518E1,3.679229736E1,1.603636360E1
1.769091764E2,-1.560660362E1,2.087324905E1,6.253654957E0
1.769291351E2,4.535815239E0,1.029806042E1,6.797138691E0
1.769490937E2,9.767146111E0,7.597400665E0,4.769249916E0
1.769690523E2,6.089652061E0,7.099406719E0,-1.719036818E0
1.769890110E2,2.503137827E0,5.428253651E0,-6.514622688E0
1.770089696E2,1.310825467E0,3.558382273E0,-8.441955566E0
1.770289283E2,2.361880064E0,2.677315950E0,-1.022563553E1
1.770488869E2,3.298012733E0,2.198475599E0,-9.543288231E0
1.770688456E2,5.890933514E0,6.925228238E-1,-5.875370979E0
1.770888042E2,8.747216225E0,-1.445499301E0,1.848323703E0
1.771087629E2,1.039682102E1,-2.630629063E0,1.111149025E1
1.771287215E2,7.600393295E0,-1.804629564E0,1.632127380E1
1.771486802E2,4.059369087E0,1.513733983E0,1.283770943E1
1.771686388E2,1.807622313E-1,6.898293495E0,6.780379295E0
1.771886666E2,-3.128024578E0,1.478958225E1,5.264849663E0
1.772085582E2,-1.313219666E0,2.135687828E1,1.298375607E1
1.772284525E2,-4.516661644E0,2.439751434E1,3.220919418E1
1.772483519E2,-3.121201134E1,2.468960571E1,3.251086426E1
1.772682585E2,-3.944327545E1,2.792896080E1,3.055001259E0
1.772881743E2,-2.744593048E1,2.311901093E1,-1.202846909E1
1.773081004E2,-1.039921474E1,1.104265690E1,-2.274491549E0
1.773280379E2,4.648342609E0,2.325368404E0,7.493851185E0
1.773479871E2,8.026560783E0,-8.828618526E-1,1.196861458E1
1.773679479E2,2.421735048E0,-2.271498919E0,7.096413612E0
1.773879198E2,-3.025073767E0,-3.667318344E0,-7.541735172E-1
1.774079018E2,-6.072892666E0,-5.565920353E0,-4.817133904E0
1.774278925E2,-6.511031628E0,-6.736684799E0,-6.358999729E0
1.774478888E2,-2.642001629E0,-8.096591949E0,-9.536105156E0
1.774678905E2,2.117671490E0,-8.984840393E0,-1.235168648E1
1.774878957E2,5.220556736E0,-8.917802811E0,-1.321599293E1
1.775079025E2,3.444059134E0,-7.967304707E0,-9.222464561E0
1.775278917E2,-2.275688648E0,-5.865195751E0,-4.565742493E0
1.775478568E2,-6.532579422E0,-3.918709517E0,-3.552995205E0
1.775678155E2,-9.958682060E0,-2.156577110E0,-2.133233786E0
1.775877741E2,-8.299500465E0,3.280654907E0,3.536235809E0
1.776077328E2,-2.422812462E1,1.923322105E1,2.909433937E1
1.776276914E2,-5.941810226E1,3.744830704E1,4.632780457E1
1.776476501E2,-5.379172516E1,4.031416702E1,1.856942749E1
1.776676087E2,-2.441487122E1,2.437596512E1,1.587355733E0
1.776875695E2,-2.847903013E0,1.044650078E1,4.874594688E0
1.777075266E2,7.315483093E0,4.954201698E0,3.536235809E0
1.777274837E2,7.207744122E0,3.888782024E0,-4.381389141E0
1.777474409E2,3.262099743E0,3.163338900E0,-8.918401718E0
1.777673982E2,6.069301367E-1,2.548029184E0,-7.776367188E0
1.777873557E2,2.012326479E0,1.508945584E0,-6.210559368E0
1.778073134E2,3.812766314E0,1.257554412E0,-5.159504890E0
1.778272714E2,5.948394299E0,1.750759959E0,-3.754108191E0
1.778472297E2,7.808688641E0,2.356492996E0,-1.110909581E0
1.778671884E2,8.153453827E0,2.296638012E0,3.239354849E0
1.778871473E2,7.964312077E0,1.992574334E0,9.181763649E0
1.779071065E2,8.536525726E0,1.643020868E0,1.264377880E1
1.779270659E2,7.981071472E0,2.296638012E0,1.233732128E1
1.779470303E2,3.697844505E0,6.541557789E0,1.063504410E1
1.779669902E2,-2.419340849E0,1.608005714E1,1.152568722E1
1.779869490E2,-1.123479176E1,2.626259613E1,2.257971573E1
1.780069077E2,-3.678810501E1,3.052188110E1,3.684915924E1
1.780268665E2,-4.409281540E1,2.858736610E1,2.346557045E1
1.780468252E2,-3.026390648E1,1.950137138E1,5.274426460E0
1.780667840E2,-1.344463921E1,7.185597897E0,5.662287235E0
1.780867427E2,1.092953086E0,-1.282693505E0,7.220912457E0
1.781067013E2,6.625953197E0,-3.978564739E0,6.473921299E0
1.781266600E2,4.736927986E0,-4.713584423E0,3.466804028E0
1.781466186E2,4.297592044E-1,-5.587468147E0,-5.219359994E-1
1.781665772E2,-4.827907562E0,-5.965752125E0,-2.267308950E0
1.781865415E2,-1.001614285E1,-5.609015942E0,-2.145204782E0
1.782064951E2,-9.056067467E0,-5.498882771E0,-5.671864033E0
1.782264488E2,-4.102464676E0,-5.122992992E0,-1.146104336E1
1.782464029E2,5.865794048E-2,-4.332906723E0,-1.498770237E1
1.782663575E2,1.424549967E-1,-3.652953148E0,-1.335246277E1
1.782863127E2,-1.923741102E0,-3.327341795E0,-8.772355080E0
1.783062687E2,-2.721010208E0,-3.346495390E0,-5.030217648E0
1.783262256E2,-4.926070213E0,-3.787028551E0,-1.522712231E0
1.783461834E2,-8.306682587E0,-2.510919094E0,2.477998734E0
1.783661421E2,-1.024119759E1,2.488174200E0,3.782838583E0
1.783861017E2,-1.752914810E1,1.438017368E1,1.204522896E1
1.784060621E2,-5.252280045E1,2.954504776E1,4.222893143E1
1.784260233E2,-5.344217300E1,3.107015419E1,4.162559128E1
1.784459955E2,-2.604771805E1,1.895070457E1,1.980962563E1
1.784659587E2,-3.537432909E0,8.227075577E0,1.455195808E1
1.784859173E2,5.665878296E0,4.520851135E0,8.329427719E0
1.785058760E2,5.905298710E0,5.100248337E0,-1.498770237E0
1.785258346E2,2.627636433E0,5.978919983E0,-6.047753334E0
1.785457933E2,2.007538080E0,4.999691486E0,-4.814739704E0
1.785657519E2,3.621230125E0,3.745130062E0,-2.722207308E0
1.785857106E2,4.375403404E0,3.134608507E0,-1.807622313E0
1.786056692E2,4.337096214E0,3.235165119E0,-1.831564307E0
1.786256279E2,5.345055103E0,2.931101322E0,-2.604891539E0
1.786455865E2,6.376956463E0,2.548029184E0,-1.434126854E0
1.786655452E2,7.504625320E0,1.530493379E0,2.238578558E0
1.786855129E2,7.806294441E0,9.534908533E-1,7.244854450E0
1.787054635E2,6.889315605E0,1.226429820E0,9.840168953E0
1.787254145E2,5.802347660E0,2.813785553E0,1.047702694E1
1.787453660E2,1.825578809E0,6.206369400E0,1.425028896E1
1.787653184E2,-3.307589531E0,1.310406399E1,1.646253014E1
1.787852719E2,-4.054580688E0,2.062664604E1,2.078406525E1
1.788052266E2,-2.671570015E1,2.380375099E1,3.093308640E1
1.788251826E2,-3.589506912E1,2.312858772E1,2.305376816E1
1.788451400E2,-2.217868805E1,1.672888565E1,5.918466568E0
1.788650988E2,-6.884527206E0,7.614160061E0,5.082890034E0
1.788850589E2,3.300406933E0,1.607107878E0,9.191340446E0
1.789050202E2,3.997119665E0,-2.843114436E-1,9.605537415E0
1.789249826E2,-5.398924947E-1,-1.098340034E0,6.179434776E0
1.789449613E2,-3.116053581E0,-2.520495892E0,1.783680320E0
